1	1900	21910	1401	46	727	149	1177	33	98	98	0	1143	9.051	112092	1418	54	750	180	100	97	0	1191	40	1150	7.563	113470	110	0.994	0.992	1.001	0.992	1.676	0.926	0.877	80	656	2293	2744	-0.009	1367	1377	0.030729307	0.035143052	0.874406347	-0.058286699	0
2	2170	21920	285	34	113	7	293	33	100	100	0	259	32.714	22844	268	41	107	9	100	97	0	288	41	247	24.8	21429	100	1.052	1.106	1.139	1.128	1.739	1.097	0.897	80	560	506	478	0.073	251	227	0.005642323	0.005793372	0.973927416	-0.011473409	0
3	2420	21910	1541	33	241	7	1573	32	100	100	0	1541	197.143	123335	1375	40	249	8	100	100	0	1365	39	1326	162	109989	110	1.162	1.129	1.125	1.138	1.391	1.118	0.964	80	656	2867	2843	0.216	1508	1335	0.033898899	0.03407115	0.99494438	-0.002201197	0
4	2670	21910	111	34	30	7	110	32	100	98	0	77	10	8937	109	40	25	8	100	98	0	108	39	69	8.444	8772	110	1.115	1.116	1.116	1.113	2.224	1.08	0.632	80	656	146	148	0.156	78	70	0.001753391	0.001786502	0.981466069	-0.00812471	0
5	2910	21910	163	33	41	7	161	32	100	100	0	128	17	13115	162	39	28	8	100	100	0	158	38	119	15	13024	110	1.075	1.053	1.064	1.028	1.719	1.056	0.797	80	656	247	255	0.104	131	124	0.002944798	0.003164661	0.930525626	-0.031271662	0
6	3160	21910	1311	34	218	7	1339	33	100	100	0	1305	167	104968	1186	39	184	8	100	100	0	1210	38	1171	139.222	94931	110	1.114	1.113	1.104	1.111	1.331	1.113	0.975	80	656	2476	2425	0.156	1277	1148	0.028706164	0.029298637	0.979778119	-0.008872264	0
7	3410	21910	1039	33	250	7	1105	32	100	100	0	1072	131.571	83203	844	38	174	8	100	100	0	888	37	851	97.778	67534	110	1.26	1.249	1.239	1.238	1.4	1.257	0.95	80	656	1923	1813	0.333	1007	806	0.022636732	0.020570297	1.100457199	0.041573156	0
8	3660	21910	78	33	25	7	70	32	96	93	0	38	5.857	6255	82	38	21	8	96	92	0	82	37	44	5.333	6615	100	0.852	1.023	0.976	0.96	2.503	1.014	0.497	80	560	82	89	-0.231	45	44	0.001011572	0.001122944	0.90082113	-0.045361436	0
9	3910	21910	401	33	112	7	427	31	100	100	0	395	48.143	32138	372	39	93	9	100	100	0	377	38	338	36.4	29845	110	1.167	1.108	1.13	1.091	1.467	1.113	0.943	80	656	733	704	0.223	370	334	0.008317369	0.008524168	0.97573972	-0.010666016	0
10	4160	21910	1952	33	624	7	1920	32	100	100	0	1887	251	156205	1662	39	544	8	100	100	0	1577	37	1539	197	133013	110	1.226	1.182	1.166	1.187	1.413	1.169	0.967	80	656	3426	3545	0.294	1920	1625	0.043160402	0.041472374	1.040702483	0.017326591	0
11	4410	21910	798	33	181	7	785	32	100	100	0	752	100	63860	731	39	149	8	100	100	0	728	38	690	84	58530	110	1.09	1.105	1.094	1.097	1.406	1.116	0.953	80	656	1442	1458	0.125	765	693	0.017196723	0.017686372	0.97231487	-0.012193072	0
12	4660	21900	112	34	36	7	105	32	99	98	0	73	10.143	13492	107	38	28	8	97	96	0	107	38	68	8.333	12827	120	1.066	1.161	1.12	1.203	2.253	1.145	0.662	120	810	141	147	0.092	79	68	0.001775871	0.001735459	1.023285702	0.009996906	0
13	4910	21900	978	34	182	8	1009	32	100	100	0	976	108	78317	853	39	133	8	100	100	0	858	38	820	98.778	68257	110	1.19	1.161	1.151	1.152	1.416	1.163	0.962	80	656	1796	1759	0.251	945	814	0.021243011	0.020774469	1.022553715	0.009686131	0
14	5160	21910	881	34	235	7	898	32	100	100	0	866	110.714	70506	780	39	162	9	100	100	0	769	38	731	81	62465	110	1.184	1.143	1.143	1.12	1.441	1.165	0.962	80	656	1597	1590	0.244	848	742	0.019062511	0.018936924	1.006631866	0.002870674	0
15	5410	21910	297	33	91	7	291	32	99	99	0	258	34.429	35619	279	38	72	8	100	100	0	282	37	245	29.222	33457	120	1.055	1.094	1.09	1.065	1.897	1.114	0.883	120	820	503	505	0.077	264	241	0.005934555	0.006150672	0.964862909	-0.015534389	0
16	5660	21900	89	33	22	8	85	32	100	98	0	52	6.375	7166	105	38	21	8	100	100	0	101	38	63	8.111	8439	110	0.83	0.85	0.854	0.813	2.005	0.798	0.586	80	656	115	122	-0.269	56	66	0.001258845	0.001684416	0.7473479	-0.126477181	0
17	5910	21900	112	33	39	7	103	32	98	96	0	70	10.286	8979	114	41	34	27	93	71	0	108	38	70	2.667	9181	110	1.007	1.049	1.061	1.01	2.114	0.584	0.335	80	656	140	154	0.01	79	75	0.001775871	0.00191411	0.927779036	-0.032555445	0
18	6160	21900	720	34	151	16	725	32	100	100	0	692	41.867	86453	615	39	122	14	100	100	0	627	37	589	39.313	73821	120	1.175	1.191	1.179	1.194	1.491	1.195	0.937	120	804	1281	1265	0.232	688	577	0.015465811	0.014725883	1.050246764	0.021291352	0
19	1920	22170	2017	34	918	8	1996	33	100	100	0	1962	226.875	161380	1992	41	913	8	100	100	0	1956	40	1916	236.778	159399	110	1.024	1.016	1.029	1.012	1.388	1.009	0.972	80	656	3878	3934	0.035	1983	1951	0.044576603	0.04979237	0.895249675	-0.048055828	0
20	2170	22160	335	34	128	7	346	32	100	100	0	313	39.286	26867	310	41	117	8	100	100	0	333	40	292	32.667	24795	100	1.07	1.12	1.121	1.144	1.653	1.115	0.914	80	560	605	572	0.098	302	270	0.006788772	0.006890794	0.985194335	-0.006478094	0
21	2410	22170	238	33	57	7	240	32	100	98	0	207	26.714	19082	247	40	45	9	100	100	0	245	40	205	22.6	19746	110	1.012	0.992	0.956	0.967	1.825	1.014	0.856	80	656	412	411	0.017	205	206	0.004608272	0.005257421	0.87652714	-0.057234632	0
22	2660	22160	89	34	29	8	83	32	97	93	0	50	6.25	7154	94	40	22	8	97	95	0	96	39	56	6.556	7513	110	0.885	1.034	0.948	0.978	2.295	1.009	0.574	80	656	106	110	-0.176	56	54	0.001258845	0.001378159	0.913425211	-0.039327006	0
