010101	-0.918432	0	110	1285	112	679	207
010102	-0.588857	0	100	1689	151	1123	227
010103	-0.144024	0	100	1404	184	1270	240
010104	0.135812	0	100	665	215	731	245
010105	-2.83621	0	100	3231	286	452	280
010106	-0.793947	0	110	19599	327	11304	318
010107	-0.427208	0	120	792	260	589	287
010108	0.353897	0	90	963	238	1230	261
010109	-0.252315	0	100	1964	193	1649	250
010110	-0.0352017	0	100	1163	162	1135	239
010111	-0.21508	0	100	976	146	841	230
010112	-0.163992	0	100	643	141	574	225
010113	0.655273	0	110	2161	142	3404	228
010114	-0.0723086	0	100	3343	143	3179	222
010115	0.634877	0	100	441	124	686	205
010201	0.197612	0	100	446	79	512	201
010202	-0.0622061	0	100	2972	101	2847	218
010203	-0.416622	0	100	5557	165	4163	244
010204	-0.77073	0	100	2119	240	1242	277
010205	-0.454328	0	100	4669	263	3408	302
010206	-0.938318	0	100	5891	286	3074	314
010207	-0.20233	0	100	2739	281	2381	308
010208	-0.00543078	0	100	4265	235	4249	299
010209	0.140266	0	100	1486	195	1637	257
010210	-0.353314	0	100	1779	167	1393	246
010211	-0.412499	0	100	795	167	598	240
010212	-1.06481	0	100	2728	153	1304	238
010213	0.201217	0	100	344	151	395	234
010214	-0.397588	0	100	6624	153	5028	228
010215	-0.645123	0	100	473	148	302	216
010301	0.792676	0	110	1152	95	1996	220
010302	-0.290492	0	110	639	96	522	216
010303	-1.1583	0	100	5758	99	2580	209
010304	0.0973033	0	100	963	116	1030	216
010305	-0.018156	0	100	747	143	738	230
010306	0.0357376	0	110	3481	172	3568	249
010307	-0.800282	0	100	2376	174	1364	252
010308	0.552338	0	100	3401	160	4988	246
010309	-0.249768	0	100	710	135	597	232
010310	-0.614689	0	100	696	127	454	222
010311	-0.6733	0	100	1607	126	1007	220
010312	-0.237748	0	90	325	142	275	230
010313	0.0475647	0	100	1465	162	1514	239
010314	-0.292334	0	100	3524	210	2877	246
010315	-1.58337	0	110	5701	229	1902	239
010401	1.15773	0	100	321	77	717	190
010402	0.0131638	0	100	2717	84	2742	205
010403	0.0182319	0	110	332	92	336	198
010404	0.407679	0	110	932	113	1236	217
010405	-0.567989	0	110	1972	123	1330	220
010406	-0.777316	0	100	2954	124	1723	217
010407	0.0607254	0	100	7739	126	8072	220
010408	-0.0338101	0	100	422	125	412	219
010409	-0.871589	0	100	989	120	540	217
010410	0.188593	0	100	886	117	1010	218
010411	1.53078	0	100	638	119	1845	222
010412	2.971	-50	100	143	124	358	209
010413	0.915909	0	100	5724	141	10800	232
010414	-1.33375	0	100	5500	158	2182	246
010415	0.148202	0	110	1245	150	1379	234
010501	-1.27683	0	100	1308	73	540	185
010502	-0.0403821	0	100	939	78	913	194
010503	1.42	-50	100	127	90	299	200
010504	-0.0765206	0	100	888	97	842	212
