010101	0.89881	0	100	615	104	330	124
010102	0.1822	0	90	669	97	589	133
010103	0.0233424	0	100	706	106	694	148
010104	1.88724	0	90	640	111	173	172
010105	0.618714	0	90	421	118	274	192
010106	0.0195255	0	100	4788	138	4724	221
010107	0.484863	0	60	371	169	265	281
010108	0.134661	0	100	419	120	381	201
010109	-1.00196	0	90	452	125	905	203
010110	0.537947	0	90	433	118	298	189
010111	-0.27474	0	110	290	112	351	175
010112	-0.168123	0	100	234	112	263	166
010113	0.768583	0	100	825	110	484	154
010114	-0.922312	0	100	658	102	1248	146
010115	0.841174	0	90	376	105	210	141
010201	0.0293142	0	90	219	103	214	118
010202	0.29308	0	100	805	101	657	120
010203	0.300898	0	100	1394	107	1131	150
010204	-0.613331	0	100	538	118	823	194
010205	-0.530456	0	100	991	130	1432	220
010206	-1.02584	0	100	1368	131	2785	240
010207	-0.19461	0	100	919	136	1052	233
010208	-0.405289	0	100	1246	143	1651	221
010209	0.181459	0	90	648	125	572	205
010210	-0.353722	0	100	457	113	584	193
010211	-0.770894	0	80	172	115	294	176
010212	-1.28393	0	100	307	112	748	168
010213	0.247255	0	90	213	112	179	163
010214	-0.855122	0	100	1074	107	1943	157
010215	-1.822	-50	100	136	108	253	154
010301	1.23767	0	100	1273	107	540	123
010302	-1.13639	0	100	185	101	407	122
010303	-2.04781	0	90	1200	100	4965	126
010304	-0.823064	0	90	305	108	539	138
010305	-0.494287	0	90	344	109	484	144
010306	-0.192968	0	100	1790	112	2046	172
010307	-1.09784	0	100	306	117	656	158
010308	1.669	0	100	3087	113	970	153
010309	1.12672	0	100	648	117	296	152
010310	-0.596812	0	90	196	108	297	153
010311	-0.277615	0	100	284	103	344	143
010312	-0.041129	0	50	187	109	192	178
010313	-0.363356	0	100	450	107	579	156
010314	-0.925188	0	100	839	109	1593	178
010315	-1.84891	0	110	577	119	2081	197
010401	0.423407	0	100	278	102	207	120
010402	-0.858966	0	90	793	103	1438	129
010403	0.0280202	0	80	169	111	165	124
010404	-1.02568	0	100	225	103	458	132
010405	-0.50019	0	100	559	110	790	138
010406	-0.377422	0	90	671	103	872	138
010407	-0.0168437	0	100	3031	109	3067	132
010408	-0.577386	0	80	162	104	242	132
010409	-1.01932	0	100	304	109	617	133
010410	-0.592005	0	90	290	109	438	135
010411	0.308724	0	100	404	102	326	131
010412	0.165801	0	60	157	111	140	143
010413	1.6803	0	100	4095	103	1277	143
010414	-0.87217	0	100	663	105	1214	150
010415	0.410058	0	100	845	111	636	154
010501	-0.754899	0	100	236	101	399	113
010502	0.55286	0	90	453	96	308	115
010503	-2.747	-50	100	107	100	162	115
010504	0.205576	0	100	395	105	343	116
010505	0.0479976	0	100	570	114	551	118
010506	-0.0661317	0	100	258	103	270	120
010507	-0.0525186	0	100	582	110	603	126
010508	0.335535	0	100	614	102	487	132
010509	1.19354	0	100	346	110	151	134
010510	-0.455347	0	90	217	112	297	139
010511	0.218365	0	100	438	112	377	139
010512	0.0268712	0	90	700	113	687	143
010513	0.37268	0	100	415	108	320	145
010514	-0.0290599	0	100	364	119	372	155
010515	0.58861	0	100	422	116	280	147
010601	-0.598005	0	90	248	101	376	114
010602	0.192863	0	100	280	102	245	118
010603	0.716144	0	100	559	108	340	127
010604	-0.267632	0	110	1052	113	1266	136
010605	-0.312643	0	50	164	113	203	182
010606	-0.98554	0	100	326	112	645	136
010607	-0.507025	0	100	730	113	1037	134
010608	-0.0313712	0	100	462	112	472	134
010609	2.02911	0	100	943	119	231	143
010610	0.459042	0	90	7239	127	5266	157
010611	0.516439	0	100	1151	126	804	158
010612	0.176809	0	100	315	124	278	158
010613	1.24903	0	100	5395	119	2269	158
010614	0.0814749	0	100	2575	119	2434	163
010615	-0.0448312	0	110	2807	122	2895	163
010701	-0.00208604	0	100	479	103	480	127
010702	0.0395135	0	100	1748	99	1701	133
010703	-0.574764	0	120	219	109	326	134
010704	-0.665957	0	100	331	113	525	133
010705	-0.353867	0	80	206	107	263	128
010706	-0.99476	0	100	775	110	1545	146
010707	-0.952506	0	100	279	114	540	141
010708	1.39101	0	100	2094	114	798	141
010709	0.0365526	0	100	314	111	306	135
010710	-0.511359	0	100	258	114	367	142
010711	-0.277643	0	90	963	116	1168	151
010712	-0.909782	0	100	326	115	614	165
010713	-0.493872	0	90	592	115	834	181
010714	1.10271	0	100	617	124	287	166
010715	-0.432701	0	80	210	127	284	173
010801	0.0604953	0	100	472	99	453	120
010802	-0.0545886	0	90	224	102	233	133
010803	-0.724941	0	90	155	112	257	126
010804	0.435504	0	100	387	108	286	138
010805	0.581474	0	100	516	110	345	140
010806	1.1461	0	100	333	110	150	141
010807	-0.0685532	0	90	214	118	225	142
010808	-0.428064	0	100	513	116	690	141
010809	-0.799136	0	100	305	112	530	144
010810	-0.309778	0	100	454	113	563	147
010811	-0.672232	0	100	686	123	1093	174
010812	-0.454923	0	100	567	122	777	171
010813	-0.574998	0	100	433	121	646	170
010814	-0.646	-50	100	144	121	208	172
010815	0.272933	0	60	274	134	226	195
010901	0.0996347	0	90	316	101	295	121
010902	0.124158	0	100	733	104	673	130
010903	0.520473	0	100	493	108	343	132
010904	0.538114	0	100	629	114	433	143
010905	-0.218044	0	70	198	113	230	153
010906	0.749471	0	100	361	115	215	143
010907	-0.116096	0	90	284	118	308	148
010908	-2.585	-50	100	124	117	187	145
010909	0.0991605	0	100	414	123	387	145
010910	-0.48912	0	100	241	121	339	150
010911	0.750786	0	100	1230	128	731	166
010912	-1.37613	0	100	419	131	1090	188
010913	1.2568	0	110	665	131	278	186
010914	0.423902	0	100	648	125	483	189
010915	0.130772	0	100	460	124	420	190
011001	-0.343704	0	90	204	116	260	149
011002	-1.54049	0	100	1233	119	3587	174
011003	-0.174859	0	110	321	119	363	179
011004	-0.195639	0	90	285	120	326	187
011005	-0.259206	0	90	331	136	396	177
011006	2.49919	0	100	5033	131	890	165
011007	-0.343126	0	100	968	125	1229	170
011008	-1.807	-50	100	150	128	244	167
011009	0.298684	0	110	293	129	238	168
011010	-0.23806	0	100	286	128	337	169
011011	0.730228	0	100	778	123	469	179
011012	-1.41967	0	100	1417	133	3792	198
011013	-0.724776	0	90	319	130	527	193
011014	-0.0264904	0	100	487	125	496	180
011015	0.397078	0	100	3911	134	2970	182
011101	0.428493	0	100	484	110	360	121
011102	4.23464	0	100	4215	128	223	120
011103	0.778515	0	100	1584	130	923	143
011104	-0.486394	0	100	1763	129	2470	183
011105	1.531	-50	100	157	131	198	189
011106	-0.265029	0	100	333	122	400	185
011107	0.443286	0	100	1940	129	1427	194
011108	-0.155696	0	100	532	134	593	196
011109	1.0515	0	100	1303	134	628	195
