010101	-0.0960043	0	130	153	69	163	95
010102	-0.378396	0	110	200	71	260	102
010103	0.131267	0	120	278	75	254	105
010104	-0.544	-50	100	99	75	146	111
010105	-1.81102	0	110	126	77	442	135
010106	-0.915967	0	120	1361	84	2569	141
010107	-2.433	-50	100	95	80	211	130
010108	-0.0917167	0	100	193	79	206	117
010109	-1.73211	0	110	173	77	575	114
010110	0.0583352	0	120	236	72	226	108
010111	-0.505043	0	120	164	77	234	101
010112	0.381509	0	40	157	85	121	121
010113	-0.641273	0	120	391	75	611	110
010114	-1.19801	0	110	357	76	819	112
010115	0.111471	0	100	166	77	154	111
010201	-2.104	-50	100	79	69	140	97
010202	-0.249906	0	110	365	73	434	105
010203	0.122552	0	120	709	79	651	126
010204	0.00274914	0	120	353	87	352	152
010205	-0.334861	0	110	662	84	836	165
010206	0.136479	0	110	974	84	886	164
010207	-0.522415	0	120	415	89	597	163
010208	-0.286423	0	120	680	86	829	161
010209	1.4569	0	120	637	83	232	146
010210	-1.44784	0	120	159	79	433	131
010211	0	-50	100	75	80	216	122
010212	-1.58906	0	110	165	79	498	119
010213	0.611068	0	80	209	78	136	127
010214	-0.488705	0	110	711	79	998	121
010215	-1.967	-50	100	91	80	162	119
010301	1.45376	0	120	703	77	256	106
010302	0.0856218	0	90	156	73	147	104
010303	-1.7251	0	110	423	72	1400	106
010304	-0.862459	0	110	157	78	286	120
010305	-0.974946	0	110	144	81	283	134
010306	-0.400768	0	120	576	83	761	144
010307	-1.16708	0	120	160	90	360	140
010308	-0.685442	0	120	714	87	1149	142
010309	-0.0236551	0	110	375	85	381	141
010310	-1.02359	0	110	103	78	211	131
010311	-0.825044	0	110	168	81	297	120
010312	-2.369	-50	100	85	79	150	119
010313	-0.605298	0	110	305	85	464	129
010314	-0.386977	0	130	599	85	783	149
010315	-2.17632	0	110	277	87	1255	171
010401	0.470059	0	100	159	71	115	101
010402	0.124015	0	120	486	75	446	102
010403	-3.237	-50	100	87	80	166	100
010404	-0.228834	0	100	150	77	175	106
010405	-0.158859	0	120	278	89	310	116
010406	-0.671294	0	110	383	83	611	116
010407	-0.826913	0	110	878	82	1558	114
010408	0	-50	100	82	82	151	116
010409	-0.746062	0	110	173	76	291	115
010410	-1.11233	0	120	113	75	244	113
010411	0.596955	0	110	333	83	220	116
010412	-0.126	-50	100	88	77	128	116
010413	0.51394	0	110	2695	82	1887	125
010414	-1.99597	0	110	380	84	1519	146
010415	1.21928	0	120	879	90	377	154
010501	-0.293106	0	110	142	73	174	100
010502	0.109234	0	110	186	78	172	102
010503	-0.503	-50	100	90	78	118	101
010504	0.168578	0	120	231	80	206	109
010505	-1.09272	0	110	180	79	384	113
010506	-0.518685	0	120	137	77	197	110
010507	-0.32833	0	120	196	77	246	105
010508	0.713441	0	120	332	77	202	106
010509	-0.315261	0	100	134	74	167	108
010510	-0.0154104	0	100	161	77	162	114
010511	-0.298443	0	110	166	84	204	125
010512	0.0454032	0	130	465	84	450	132
010513	-0.601508	0	110	282	87	427	138
010514	0.0763307	0	110	312	89	296	152
010515	0.539836	0	120	397	94	273	155
010601	-0.438857	0	90	117	69	158	97
010602	0.00847716	0	100	147	76	146	104
010603	1.02535	0	110	405	80	198	106
010604	-0.575219	0	120	536	83	798	118
010605	-0.302099	0	60	101	87	124	137
010606	-1.1764	0	120	151	75	343	108
010607	-0.717101	0	120	290	78	478	113
010608	-0.329319	0	110	279	80	351	115
010609	0.768461	0	120	321	82	188	117
010610	-0.455808	0	120	3157	82	4331	129
010611	-0.401648	0	110	616	91	814	137
010612	-0.666183	0	110	196	87	311	144
010613	0.227567	0	130	3374	90	2882	159
010614	-0.776978	0	120	2417	98	4142	179
010615	-0.313792	0	120	2515	108	3126	172
010701	0.968094	0	120	284	80	145	106
010702	-0.0982583	0	120	1143	82	1224	113
010703	0.340776	0	120	244	81	193	114
010704	-0.315312	0	120	201	78	250	114
010705	0.317461	0	60	173	76	139	127
010706	-0.661282	0	120	319	77	504	108
010707	-1.09255	0	120	129	78	275	115
010708	-0.147946	0	110	791	80	876	116
010709	-0.39654	0	120	170	80	224	112
