1	654	225	495	139	159	86	653	215	503	151	158	76	null	null	135	114	117	89	null	null	null	null	245	234	1.849	.541	.481	null	null	null	109	515	-1	-1	120	610	780	72	84	55	67	null	225	139	86	.541	215	76	1.849	.481	-.887	-1.056
2	616	251	462	120	154	131	613	236	479	136	151	116	null	null	136	120	132	73	null	null	null	null	285	267	1.176	.851	.768	null	null	null	109	397	-1	-1	120	850	820	76	88	79	91	null	251	120	131	.851	236	116	1.176	.768	-.233	-.38
3	909	208	513	131	396	77	906	173	513	146	393	42	null	null	193	167	114	85	null	null	null	null	473	435	5.143	.194	.107	null	null	null	109	496	-1	-1	120	1070	780	72	84	101	113	null	208	131	77	.194	173	42	5.143	.107	-2.363	-3.226
4	770	175	523	129	247	46	805	164	531	145	282	35	null	null	225	79	123	82	null	null	null	null	293	317	5.37	.186	.124	null	null	null	109	441	-1	-1	120	1320	810	75	87	126	138	null	175	129	46	.186	164	35	5.37	.124	-2.425	-3.01
5	670	197	527	142	143	55	688	182	533	155	161	40	null	null	168	96	118	83	null	null	null	null	198	201	2.6	.385	.248	null	null	null	124	476	-1	-1	130	1545	785	72	85	148	161	null	197	142	55	.385	182	40	2.6	.248	-1.379	-2.009
6	785	194	519	145	266	49	778	181	518	156	259	36	null	null	134	102	122	88	null	null	null	null	315	295	5.429	.184	.139	null	null	null	109	459	-1	-1	120	1780	800	74	86	172	184	null	194	145	49	.184	181	36	5.429	.139	-2.441	-2.847
7	743	258	507	144	236	114	756	239	857	173	249	95	null	null	171	127	3622	187	null	null	null	null	350	344	2.07	.483	.382	null	null	null	109	419	-1	-1	120	2000	820	76	88	194	206	null	258	144	114	.483	239	95	2.07	.382	-1.05	-1.39
8	849	313	508	141	341	172	822	304	510	152	314	163	null	null	161	116	112	75	null	null	null	null	513	477	1.983	.504	.519	null	null	null	84	464	-1	-1	120	2210	790	73	85	215	227	null	313	141	172	.504	304	163	1.983	.519	-.987	-.946
9	1116	211	531	142	585	69	1100	201	541	162	569	59	null	null	245	101	124	160	null	null	null	null	654	628	8.478	.118	.104	null	null	null	105	568	-1	-1	120	2460	790	73	85	240	252	null	211	142	69	.118	201	59	8.478	.104	-3.084	-3.27
10	766	194	525	138	241	56	767	179	530	156	242	41	null	null	208	107	127	100	null	null	null	null	297	283	4.304	.232	.169	null	null	null	109	467	-1	-1	120	2690	800	74	86	263	275	null	194	138	56	.232	179	41	4.304	.169	-2.106	-2.561
11	526	201	492	130	34	71	525	179	492	142	33	49	null	null	121	120	119	74	null	null	null	null	105	82	.479	2.088	1.485	null	null	null	109	419	-1	-1	120	2930	810	75	87	287	299	null	201	130	71	2.088	179	49	.479	1.485	1.062	.57
12	555	201	475	136	80	65	543	190	484	151	68	54	null	null	120	99	128	98	null	null	null	null	145	122	1.231	.813	.794	null	null	null	109	443	-1	-1	120	3160	800	74	86	310	322	null	201	136	65	.813	190	54	1.231	.794	-.3	-.333
13	763	394	487	134	276	260	752	371	499	144	265	237	null	null	156	127	126	75	null	null	null	null	536	502	1.062	.942	.894	null	null	null	116	525	-1	-1	120	3370	780	72	84	331	343	null	394	134	260	.942	371	237	1.062	.894	-.086	-.161
14	756	388	492	131	264	257	741	386	499	149	249	255	null	null	151	140	125	76	null	null	null	null	521	504	1.027	.973	1.024	null	null	null	121	490	-1	-1	120	3620	790	73	85	356	368	null	388	131	257	.973	386	255	1.027	1.024	-.039	.034
15	684	189	487	131	197	58	670	165	499	142	183	34	null	null	361	97	125	72	null	null	null	null	255	217	3.397	.294	.186	null	null	null	109	467	-1	-1	120	3860	800	74	86	380	392	null	189	131	58	.294	165	34	3.397	.186	-1.764	-2.428
16	645	166	518	134	127	32	659	160	517	145	141	26	null	null	161	92	117	75	null	null	null	null	159	167	3.969	.252	.184	null	null	null	109	463	-1	-1	120	4090	780	72	84	403	415	null	166	134	32	.252	160	26	3.969	.184	-1.989	-2.439
17	596	152	487	132	109	20	601	150	494	146	114	18	null	null	130	66	115	89	null	null	null	null	129	132	5.45	.183	.158	null	null	null	109	397	-1	-1	120	4280	800	74	86	422	434	null	152	132	20	.183	150	18	5.45	.158	-2.446	-2.663
18	890	258	508	137	382	121	797	141	508	148	289	4	null	null	751	974	131	77	null	null	null	null	503	293	3.157	.317	.014	null	null	null	108	428	-1	-1	120	4540	820	76	88	448	460	null	258	137	121	.317	141	4	3.157	.014	-1.659	-6.175
19	649	306	463	136	186	170	646	276	476	150	183	140	null	null	151	135	123	85	null	null	null	null	356	323	1.094	.914	.765	null	null	null	145	405	-1	-1	140	630	1040	97	111	56	70	null	306	136	170	.914	276	140	1.094	.765	-.13	-.386
20	712	320	440	128	272	192	704	300	448	140	264	172	null	null	139	121	116	86	null	null	null	null	464	436	1.417	.706	.652	null	null	null	125	413	-1	-1	120	840	1040	98	110	78	90	null	320	128	192	.706	300	172	1.417	.652	-.503	-.618
21	953	534	455	126	498	408	930	508	456	142	475	382	null	null	178	179	107	86	null	null	null	null	906	857	1.221	.819	.804	null	null	null	161	427	-1	-1	140	1090	1020	95	109	102	116	null	534	126	408	.819	508	382	1.221	.804	-.288	-.314
22	1020	544	465	137	555	407	1001	532	474	161	536	395	null	null	226	202	115	95	null	null	null	null	962	931	1.364	.733	.737	null	null	null	144	414	-1	-1	130	1295	1025	96	109	123	136	null	544	137	407	.733	532	395	1.364	.737	-.447	-.44
23	965	553	486	135	479	418	943	529	492	154	457	394	null	null	194	199	117	82	null	null	null	null	897	851	1.146	.873	.862	null	null	null	152	473	-1	-1	140	1560	1030	96	110	149	163	null	553	135	418	.873	529	394	1.146	.862	-.197	-.214
24	991	513	472	143	519	370	985	464	480	155	513	321	null	null	183	198	114	80	null	null	null	null	889	834	1.403	.713	.626	null	null	null	151	410	-1	-1	130	1755	1035	97	110	169	182	null	513	143	370	.713	464	321	1.403	.626	-.488	-.676
25	902	766	468	143	434	623	902	755	478	157	434	612	null	null	176	222	124	84	null	null	null	null	1057	1046	.697	1.435	1.41	null	null	null	166	422	-1	-1	140	2000	1050	98	112	193	207	null	766	143	623	1.435	755	612	.697	1.41	.522	.496
26	992	836	482	145	510	691	979	837	485	161	497	692	null	null	215	266	128	89	null	null	null	null	1201	1189	.738	1.355	1.392	null	null	null	153	421	-1	-1	140	2240	1030	96	110	217	231	null	836	145	691	1.355	837	692	.738	1.392	.438	.478
27	1258	1230	485	155	773	1075	1166	1159	497	194	681	1004	null	null	1109	803	171	244	null	null	null	null	1848	1685	.719	1.391	1.474	null	null	null	168	392	-1	-1	140	2480	1040	97	111	241	255	null	1230	155	1075	1.391	1159	1004	.719	1.474	.476	.56
28	1190	1213	462	142	728	1071	1185	1227	470	151	723	1085	null	null	254	380	113	80	null	null	null	null	1799	1808	.68	1.471	1.501	null	null	null	164	380	-1	-1	140	2690	1030	96	110	262	276	null	1213	142	1071	1.471	1227	1085	.68	1.501	.557	.586
29	1020	738	460	137	560	601	1016	710	471	148	556	573	null	null	235	228	114	71	null	null	null	null	1161	1129	.932	1.073	1.031	null	null	null	174	393	-1	-1	140	2910	1030	96	110	284	298	null	738	137	601	1.073	710	573	.932	1.031	.102	.043
30	1109	784	453	138	656	646	1069	754	457	147	616	616	null	null	384	265	116	77	null	null	null	null	1302	1232	1.015	.985	1	null	null	null	158	454	-1	-1	140	3140	1030	96	110	307	321	null	784	138	646	.985	754	616	1.015	1	-.022	0
31	1240	1000	435	144	805	856	1242	982	443	154	807	838	null	null	298	369	122	79	null	null	null	null	1661	1645	.94	1.063	1.038	null	null	null	133	446	-1	-1	120	3390	1030	97	109	333	345	null	1000	144	856	1.063	982	838	.94	1.038	.089	.054
32	1220	1004	449	137	771	867	1207	1009	453	146	758	872	null	null	267	345	115	77	null	null	null	null	1638	1630	.889	1.125	1.15	null	null	null	138	467	-1	-1	130	3605	1015	95	108	354	367	null	1004	137	867	1.125	1009	872	.889	1.15	.169	.202
33	974	207	477	131	497	76	977	177	484	145	500	46	null	null	211	141	116	76	null	null	null	null	573	546	6.539	.153	.092	null	null	null	109	471	-1	-1	120	3860	1030	97	109	380	392	null	207	131	76	.153	177	46	6.539	.092	-2.709	-3.442
