1	410	134	295	73	115	61	403	131	294	78	108	58	null	null	68	40	61	33	null	null	null	null	176	166	1.885	.53	.537	null	null	null	141	438	-1	-1	140	600	610	54	68	53	67	null	134	73	61	.53	131	58	1.885	.537	-.915	-.897
2	506	141	267	67	239	74	491	127	274	72	224	60	null	null	98	54	60	28	null	null	null	null	313	284	3.23	.31	.268	null	null	null	158	375	-1	-1	150	825	635	56	71	75	90	null	141	67	74	.31	127	60	3.23	.268	-1.691	-1.9
3	670	109	285	63	385	46	644	72	291	71	359	9	null	null	194	175	71	51	null	null	null	null	431	368	8.37	.119	.025	null	null	null	109	483	-1	-1	120	1050	640	58	70	99	111	null	109	63	46	.119	72	9	8.37	.025	-3.065	-5.318
4	464	93	287	63	177	30	486	78	291	68	199	15	null	null	139	94	57	36	null	null	null	null	207	214	5.9	.169	.075	null	null	null	109	467	-1	-1	120	1280	620	56	68	122	134	null	93	63	30	.169	78	15	5.9	.075	-2.561	-3.73
5	521	91	271	64	250	27	520	86	274	70	249	22	null	null	103	42	63	33	null	null	null	null	277	271	9.259	.108	.088	null	null	null	145	431	-1	-1	140	1520	620	55	69	145	159	null	91	64	27	.108	86	22	9.259	.088	-3.211	-3.501
6	463	91	253	66	210	25	447	82	256	78	194	16	null	null	83	47	66	105	null	null	null	null	235	210	8.4	.119	.082	null	null	null	172	453	-1	-1	150	1745	615	54	69	167	182	null	91	66	25	.119	82	16	8.4	.082	-3.07	-3.6
7	558	222	236	63	322	159	533	188	244	67	297	125	null	null	167	201	68	33	null	null	null	null	481	422	2.025	.494	.421	null	null	null	144	463	-1	-1	130	1985	615	55	68	192	205	null	222	63	159	.494	188	125	2.025	.421	-1.018	-1.249
8	404	184	236	66	168	118	401	175	240	74	165	109	null	null	66	80	57	46	null	null	null	null	286	274	1.424	.702	.661	null	null	null	144	430	-1	-1	140	2210	630	56	70	214	228	null	184	66	118	.702	175	109	1.424	.661	-.51	-.598
9	641	81	248	61	393	20	670	75	251	67	422	14	null	null	164	30	59	33	null	null	null	null	413	436	19.65	.051	.033	null	null	null	109	475	-1	-1	120	2440	620	56	68	238	250	null	81	61	20	.051	75	14	19.65	.033	-4.296	-4.914
10	580	89	245	62	335	27	572	77	251	68	327	15	null	null	129	61	53	33	null	null	null	null	362	342	12.407	.081	.046	null	null	null	108	474	-1	-1	120	2670	610	55	67	261	273	null	89	62	27	.081	77	15	12.407	.046	-3.633	-4.446
