1	355	145	343	89	12	56	349	119	349	108	6	30	null	null	85	210	85	70	null	null	null	null	68	36	.214	4.667	5	null	null	null	193	335	-1	-1	160	560	530	45	61	48	64	null	145	89	56	4.667	119	30	.214	5	2.222	2.322
2	420	168	336	96	84	72	406	156	341	111	70	60	null	null	118	88	87	68	null	null	null	null	156	130	1.167	.857	.857	null	null	null	109	395	-1	-1	120	780	530	47	59	72	84	null	168	96	72	.857	156	60	1.167	.857	-.222	-.222
3	285	118	276	93	9	25	277	110	282	105	1	17	null	null	71	65	82	69	null	null	null	null	34	18	.36	2.778	17	null	null	null	109	375	-1	-1	120	980	540	48	60	92	104	null	118	93	25	2.778	110	17	.36	17	1.474	4.087
4	554	122	310	89	244	33	556	110	318	100	246	21	null	null	126	68	89	57	null	null	null	null	277	267	7.394	.135	.085	null	null	null	109	445	-1	-1	120	1220	530	47	59	116	128	null	122	89	33	.135	110	21	7.394	.085	-2.886	-3.55
5	345	142	328	94	17	48	340	129	335	115	12	35	null	null	83	81	83	104	null	null	null	null	65	47	.354	2.824	2.917	null	null	null	124	428	-1	-1	130	1455	545	48	61	139	152	null	142	94	48	2.824	129	35	.354	2.917	1.497	1.544
6	340	132	331	85	9	47	339	120	336	93	8	35	null	null	81	70	82	52	null	null	null	null	56	43	.191	5.222	4.375	null	null	null	172	403	-1	-1	150	1675	535	46	61	160	175	null	132	85	47	5.222	120	35	.191	4.375	2.385	2.129
7	406	284	332	95	74	189	404	273	333	109	72	178	null	null	101	123	80	70	null	null	null	null	263	250	.392	2.554	2.472	null	null	null	109	461	-1	-1	120	1940	530	47	59	188	200	null	284	95	189	2.554	273	178	.392	2.472	1.353	1.306
8	513	312	322	90	191	222	503	283	326	100	181	193	null	null	109	129	82	56	null	null	null	null	413	374	.86	1.162	1.066	null	null	null	122	450	-1	-1	120	2150	510	45	57	209	221	null	312	90	222	1.162	283	193	.86	1.066	.217	.093
9	397	127	334	85	63	42	391	112	341	96	57	27	null	null	108	71	86	57	null	null	null	null	105	84	1.5	.667	.474	null	null	null	109	515	-1	-1	120	2380	510	45	57	232	244	null	127	85	42	.667	112	27	1.5	.474	-.585	-1.078
10	342	113	317	89	25	24	343	96	326	97	26	7	null	null	78	64	77	56	null	null	null	null	49	33	1.042	.96	.269	null	null	null	145	431	-1	-1	140	2610	510	44	58	254	268	null	113	89	24	.96	96	7	1.042	.269	-.059	-1.893
11	317	151	318	88	-1	63	299	134	321	99	-19	46	null	null	101	87	83	59	null	null	null	null	62	27	null	null	null	null	null	null	109	491	-1	-1	120	2840	520	46	58	278	290	null	151	88	63	null	134	46	null	null	null	null
