1	27949	28782	329	189	27620	28593	28654	24645	436	272	28325	24456	null	null	22192	23755	1226	232	null	null	null	null	56213	52781	.966	1.035	.863	null	null	null	127	577	-1	-1	120	670	550	49	61	61	73	null	28782	189	28593	1.035	24645	24456	.966	.863	.05	-.212
2	326	154	249	100	77	54	328	134	257	110	79	34	null	null	111	89	83	60	null	null	null	null	131	113	1.426	.701	.43	null	null	null	124	497	-1	-1	130	925	585	52	65	86	99	null	154	100	54	.701	134	34	1.426	.43	-.512	-1.216
3	471	143	248	96	223	47	443	119	251	105	195	23	null	null	204	88	70	56	null	null	null	null	270	218	4.745	.211	.118	null	null	null	109	469	-1	-1	120	1190	580	52	64	113	125	null	143	96	47	.211	119	23	4.745	.118	-2.246	-3.084
4	388	147	242	97	146	50	390	127	254	109	148	30	null	null	133	78	106	62	null	null	null	null	196	178	2.92	.342	.203	null	null	null	109	291	-1	-1	120	1410	590	53	65	135	147	null	147	97	50	.342	127	30	2.92	.203	-1.546	-2.303
5	367	129	245	88	122	41	354	116	248	97	109	28	null	null	103	78	76	53	null	null	null	null	163	137	2.976	.336	.257	null	null	null	109	353	-1	-1	120	1590	570	51	63	153	165	null	129	88	41	.336	116	28	2.976	.257	-1.573	-1.961
6	567	325	250	94	317	231	513	216	264	103	263	122	null	null	469	1008	94	56	null	null	null	null	548	385	1.372	.729	.464	null	null	null	109	443	-1	-1	120	1820	570	51	63	176	188	null	325	94	231	.729	216	122	1.372	.464	-.457	-1.108
7	459	156	253	94	206	62	449	147	256	106	196	53	null	null	160	91	80	56	null	null	null	null	268	249	3.323	.301	.27	null	null	null	109	463	-1	-1	120	2030	560	50	62	197	209	null	156	94	62	.301	147	53	3.323	.27	-1.732	-1.887
8	435	217	252	95	183	122	430	213	258	102	178	118	null	null	169	121	72	54	null	null	null	null	305	296	1.5	.667	.663	null	null	null	109	507	-1	-1	120	2330	570	51	63	227	239	null	217	95	122	.667	213	118	1.5	.663	-.585	-.593
9	359	159	248	89	111	70	328	95	256	97	80	6	null	null	267	581	70	54	null	null	null	null	181	86	1.586	.631	.075	null	null	null	109	397	-1	-1	120	2590	570	51	63	253	265	null	159	89	70	.631	95	6	1.586	.075	-.665	-3.737
10	431	142	249	90	182	52	355	102	255	98	106	12	null	null	675	275	68	52	null	null	null	null	234	118	3.5	.286	.113	null	null	null	109	269	-1	-1	120	2780	590	53	65	272	284	null	142	90	52	.286	102	12	3.5	.113	-1.807	-3.143
11	425	167	255	94	170	73	408	152	258	114	153	58	null	null	105	80	68	250	null	null	null	null	243	211	2.329	.429	.379	null	null	null	109	506	-1	-1	120	3000	560	50	62	294	306	null	167	94	73	.429	152	58	2.329	.379	-1.22	-1.399
