1	314	168	196	109	118	59	303	153	209	137	107	44	null	null	103	117	128	161	null	null	null	null	177	151	2	.5	.411	null	null	null	109	419	-1	-1	120	480	450	39	51	42	54	null	168	109	59	.5	153	44	2	.411	-1	-1.282
2	234	160	194	105	40	55	230	137	202	126	36	32	null	null	57	109	66	86	null	null	null	null	95	68	.727	1.375	.889	null	null	null	124	428	-1	-1	130	695	475	41	54	63	76	null	160	105	55	1.375	137	32	.727	.889	.459	-.17
3	228	142	202	97	26	45	225	128	201	115	23	31	null	null	55	95	45	76	null	null	null	null	71	54	.578	1.731	1.348	null	null	null	109	371	-1	-1	120	940	480	42	54	88	100	null	142	97	45	1.731	128	31	.578	1.348	.791	.431
4	218	117	201	93	17	24	216	93	205	111	15	0	null	null	51	91	56	82	null	null	null	null	41	15	.708	1.412	null	null	null	null	109	375	-1	-1	120	1160	460	40	52	110	122	null	117	93	24	1.412	93	0	.708	null	.497	null
5	279	151	194	119	85	32	254	140	202	148	60	21	null	null	114	91	86	160	null	null	null	null	117	81	2.656	.376	.35	null	null	null	109	351	-1	-1	120	1380	480	42	54	132	144	null	151	119	32	.376	140	21	2.656	.35	-1.409	-1.515
6	221	175	199	102	22	73	195	133	204	121	-4	31	null	null	208	308	52	80	null	null	null	null	95	27	.301	3.318	null	null	null	null	145	315	-1	-1	140	1620	480	41	55	155	169	null	175	102	73	3.318	133	31	.301	null	1.73	null
7	283	211	192	96	91	115	283	192	196	112	91	96	null	null	78	107	48	73	null	null	null	null	206	187	.791	1.264	1.055	null	null	null	109	443	-1	-1	120	1840	450	39	51	178	190	null	211	96	115	1.264	192	96	.791	1.055	.338	.077
8	350	229	191	91	159	138	333	214	193	108	142	123	null	null	93	138	47	72	null	null	null	null	297	265	1.152	.868	.866	null	null	null	109	459	-1	-1	120	2080	460	40	52	202	214	null	229	91	138	.868	214	123	1.152	.866	-.204	-.207
9	258	137	200	85	58	52	236	125	202	100	36	40	null	null	87	86	51	68	null	null	null	null	110	76	1.115	.897	1.111	null	null	null	109	515	-1	-1	120	2330	420	36	48	227	239	null	137	85	52	.897	125	40	1.115	1.111	-.158	.152
10	296	145	199	105	97	40	264	122	202	113	65	17	null	null	165	115	53	71	null	null	null	null	137	82	2.425	.412	.262	null	null	null	109	375	-1	-1	120	2540	470	41	53	248	260	null	145	105	40	.412	122	17	2.425	.262	-1.278	-1.935
11	262	166	201	100	61	66	251	148	204	115	50	48	null	null	91	118	50	76	null	null	null	null	127	98	.924	1.082	.96	null	null	null	109	467	-1	-1	120	2760	440	38	50	270	282	null	166	100	66	1.082	148	48	.924	.96	.114	-.059
12	213	151	196	98	17	53	212	136	199	109	16	38	null	null	50	91	46	70	null	null	null	null	70	54	.321	3.118	2.375	null	null	null	109	467	-1	-1	120	3010	440	38	50	295	307	null	151	98	53	3.118	136	38	.321	2.375	1.64	1.248
13	236	166	202	101	34	65	229	137	205	112	27	36	null	null	67	101	45	72	null	null	null	null	99	63	.523	1.912	1.333	null	null	null	109	443	-1	-1	120	3220	440	38	50	316	328	null	166	101	65	1.912	137	36	.523	1.333	.935	.415
14	260	204	199	93	61	111	250	192	202	112	51	99	null	null	75	118	49	74	null	null	null	null	172	150	.55	1.82	1.941	null	null	null	109	419	-1	-1	120	3450	440	38	50	339	351	null	204	93	111	1.82	192	99	.55	1.941	.864	.957
15	232	131	208	99	24	32	226	117	211	113	18	18	null	null	66	82	50	74	null	null	null	null	56	36	.75	1.333	1	null	null	null	145	479	-1	-1	140	3640	440	37	51	357	371	null	131	99	32	1.333	117	18	.75	1	.415	0
16	274	123	214	91	60	32	253	105	215	108	39	14	null	null	93	93	48	72	null	null	null	null	92	53	1.875	.533	.359	null	null	null	109	703	-1	-1	120	3910	410	35	47	385	397	null	123	91	32	.533	105	14	1.875	.359	-.907	-1.478
17	212	117	210	94	2	23	210	110	212	113	0	16	null	null	49	70	46	73	null	null	null	null	25	16	.087	11.5	null	null	null	null	124	524	-1	-1	130	4195	435	37	50	413	426	null	117	94	23	11.5	110	16	.087	null	3.524	null
18	259	120	213	99	46	21	240	105	213	111	27	6	null	null	78	75	47	69	null	null	null	null	67	33	2.19	.457	.222	null	null	null	124	313	-1	-1	130	4385	435	37	50	432	445	null	120	99	21	.457	105	6	2.19	.222	-1.131	-2.17
19	510	205	202	117	308	88	513	181	211	151	311	64	null	null	146	133	77	178	null	null	null	null	396	375	3.5	.286	.206	null	null	null	122	515	-1	-1	120	460	690	63	75	40	52	null	205	117	88	.286	181	64	3.5	.206	-1.807	-2.281
20	525	235	198	109	327	126	511	202	205	140	313	93	null	null	132	137	68	124	null	null	null	null	453	406	2.595	.385	.297	null	null	null	123	443	-1	-1	120	720	690	63	75	66	78	null	235	109	126	.385	202	93	2.595	.297	-1.376	-1.751
21	566	372	191	104	375	268	542	329	197	121	351	225	null	null	157	148	51	83	null	null	null	null	643	576	1.399	.715	.641	null	null	null	135	421	-1	-1	120	940	680	62	74	88	100	null	372	104	268	.715	329	225	1.399	.641	-.485	-.642
22	594	399	191	105	403	294	589	386	193	121	398	281	null	null	159	171	45	77	null	null	null	null	697	679	1.371	.73	.706	null	null	null	124	438	-1	-1	120	1170	670	61	73	111	123	null	399	105	294	.73	386	281	1.371	.706	-.455	-.502
23	760	617	190	116	570	501	763	585	200	128	573	469	null	null	191	247	71	89	null	null	null	null	1071	1042	1.138	.879	.818	null	null	null	135	396	-1	-1	130	1385	665	60	73	132	145	null	617	116	501	.879	585	469	1.138	.818	-.186	-.289
24	767	605	200	116	567	489	744	594	207	138	544	478	null	null	204	205	69	97	null	null	null	null	1056	1022	1.16	.862	.879	null	null	null	134	428	-1	-1	120	1620	670	61	73	156	168	null	605	116	489	.862	594	478	1.16	.879	-.214	-.187
25	870	623	195	111	675	512	864	589	205	130	669	478	null	null	240	236	57	101	null	null	null	null	1187	1147	1.318	.759	.714	null	null	null	131	444	-1	-1	120	1870	690	63	75	181	193	null	623	111	512	.759	589	478	1.318	.714	-.399	-.485
26	912	700	191	104	721	596	906	634	195	121	715	530	null	null	228	279	50	85	null	null	null	null	1317	1245	1.21	.827	.741	null	null	null	139	391	-1	-1	130	2095	675	61	74	203	216	null	700	104	596	.827	634	530	1.21	.741	-.275	-.432
27	1866	878	197	104	1669	774	1934	867	201	117	1737	763	null	null	478	320	52	76	null	null	null	null	2443	2500	2.156	.464	.439	null	null	null	161	414	-1	-1	140	2310	680	61	75	224	238	null	878	104	774	.464	867	763	2.156	.439	-1.109	-1.187
28	1937	901	193	100	1744	801	1987	884	203	114	1794	784	null	null	470	326	57	82	null	null	null	null	2545	2578	2.177	.459	.437	null	null	null	141	365	-1	-1	120	2550	680	62	74	249	261	null	901	100	801	.459	884	784	2.177	.437	-1.123	-1.194
29	535	334	195	101	340	233	509	321	200	109	314	220	null	null	141	150	50	65	null	null	null	null	573	534	1.459	.685	.701	null	null	null	139	421	-1	-1	130	2765	675	61	74	270	283	null	334	101	233	.685	321	220	1.459	.701	-.545	-.513
30	480	340	195	94	285	246	472	294	197	115	277	200	null	null	123	145	49	78	null	null	null	null	531	477	1.159	.863	.722	null	null	null	133	446	-1	-1	120	2980	670	61	73	292	304	null	340	94	246	.863	294	200	1.159	.722	-.212	-.47
31	593	432	201	97	392	335	580	413	206	115	379	316	null	null	154	178	56	84	null	null	null	null	727	695	1.17	.855	.834	null	null	null	117	438	-1	-1	120	3220	680	62	74	316	328	null	432	97	335	.855	413	316	1.17	.834	-.227	-.262
32	615	467	200	99	415	368	598	432	203	120	398	333	null	null	172	184	51	84	null	null	null	null	783	731	1.128	.887	.837	null	null	null	119	490	-1	-1	120	3460	680	62	74	340	352	null	467	99	368	.887	432	333	1.128	.837	-.173	-.257
33	232	117	206	99	26	18	227	100	208	112	21	1	null	null	58	79	49	67	null	null	null	null	44	22	1.444	.692	.048	null	null	null	145	407	-1	-1	140	3720	690	62	76	365	379	null	117	99	18	.692	100	1	1.444	.048	-.531	-4.392
34	281	243	211	103	70	140	235	123	214	118	24	20	null	null	390	1150	47	76	null	null	null	null	210	44	.5	2	.833	null	null	null	124	451	-1	-1	130	3915	675	61	74	385	398	null	243	103	140	2	123	20	.5	.833	1	-.263
35	293	170	202	93	91	77	270	121	207	110	68	28	null	null	279	244	49	73	null	null	null	null	168	96	1.182	.846	.412	null	null	null	109	515	-1	-1	120	4160	700	64	76	410	422	null	170	93	77	.846	121	28	1.182	.412	-.241	-1.28
36	233	157	215	99	18	58	226	130	213	118	11	31	null	null	75	120	47	81	null	null	null	null	76	42	.31	3.222	2.818	null	null	null	124	451	-1	-1	130	4405	665	60	73	434	447	null	157	99	58	3.222	130	31	.31	2.818	1.688	1.495
37	1205	902	201	115	1004	787	1209	861	220	152	1008	746	null	null	415	360	118	145	null	null	null	null	1791	1754	1.276	.784	.74	null	null	null	121	484	-1	-1	120	460	930	87	99	40	52	null	902	115	787	.784	861	746	1.276	.74	-.351	-.434
38	1642	1302	203	130	1439	1172	1692	1242	224	161	1489	1112	null	null	523	468	121	131	null	null	null	null	2611	2601	1.228	.814	.747	null	null	null	130	423	-1	-1	120	710	920	86	98	65	77	null	1302	130	1172	.814	1242	1112	1.228	.747	-.296	-.421
39	1477	786	198	106	1279	680	1455	745	203	128	1257	639	null	null	533	336	53	91	null	null	null	null	1959	1896	1.881	.532	.508	null	null	null	158	404	-1	-1	130	925	935	87	100	86	99	null	786	106	680	.532	745	639	1.881	.508	-.911	-.976
40	1588	857	192	110	1396	747	1653	819	199	132	1461	709	null	null	508	292	58	93	null	null	null	null	2143	2170	1.869	.535	.485	null	null	null	141	465	-1	-1	120	1150	920	86	98	109	121	null	857	110	747	.535	819	709	1.869	.485	-.902	-1.043
41	1261	1039	194	109	1067	930	1270	1017	208	136	1076	908	null	null	425	368	105	121	null	null	null	null	1997	1984	1.147	.872	.844	null	null	null	149	430	-1	-1	120	1400	910	85	97	134	146	null	1039	109	930	.872	1017	908	1.147	.844	-.198	-.245
42	1443	1077	194	113	1249	964	1435	1039	204	134	1241	926	null	null	528	439	82	100	null	null	null	null	2213	2167	1.296	.772	.746	null	null	null	158	396	-1	-1	130	1635	895	83	96	157	170	null	1077	113	964	.772	1039	926	1.296	.746	-.374	-.422
43	930	798	196	100	734	698	916	787	200	113	720	687	null	null	295	288	53	71	null	null	null	null	1432	1407	1.052	.951	.954	null	null	null	155	410	-1	-1	130	1865	905	84	97	180	193	null	798	100	698	.951	787	687	1.052	.954	-.073	-.068
44	1034	797	191	109	843	688	1045	766	196	121	854	657	null	null	295	282	48	78	null	null	null	null	1531	1511	1.225	.816	.769	null	null	null	160	398	-1	-1	140	2100	900	83	97	203	217	null	797	109	688	.816	766	657	1.225	.769	-.293	-.378
45	1464	1163	192	104	1272	1059	1478	1082	199	120	1286	978	null	null	544	490	52	89	null	null	null	null	2331	2264	1.201	.833	.76	null	null	null	152	377	-1	-1	120	2310	910	85	97	225	237	null	1163	104	1059	.833	1082	978	1.201	.76	-.264	-.395
46	1178	959	192	99	986	860	1206	933	196	117	1014	834	null	null	413	387	47	78	null	null	null	null	1846	1848	1.147	.872	.822	null	null	null	141	413	-1	-1	120	2550	900	84	96	249	261	null	959	99	860	.872	933	834	1.147	.822	-.197	-.282
47	920	546	196	104	724	442	921	531	196	122	725	427	null	null	303	214	47	85	null	null	null	null	1166	1152	1.638	.61	.589	null	null	null	146	431	-1	-1	120	2780	900	84	96	272	284	null	546	104	442	.61	531	427	1.638	.589	-.712	-.764
48	925	511	193	98	732	413	921	489	200	122	728	391	null	null	360	215	73	99	null	null	null	null	1145	1119	1.772	.564	.537	null	null	null	134	418	-1	-1	120	3010	900	84	96	295	307	null	511	98	413	.564	489	391	1.772	.537	-.826	-.897
49	281	193	192	98	89	95	276	163	197	111	84	65	null	null	84	110	47	69	null	null	null	null	184	149	.937	1.067	.774	null	null	null	109	419	-1	-1	120	3230	890	83	95	317	329	null	193	98	95	1.067	163	65	.937	.774	.094	-.37
50	309	210	193	103	116	107	297	198	194	120	104	95	null	null	79	112	45	84	null	null	null	null	223	199	1.084	.922	.913	null	null	null	109	464	-1	-1	120	3450	910	85	97	339	351	null	210	103	107	.922	198	95	1.084	.913	-.117	-.131
51	949	1027	198	107	751	920	887	981	200	121	689	874	null	null	297	375	48	76	null	null	null	null	1671	1563	.816	1.225	1.269	null	null	null	143	437	-1	-1	120	3690	900	84	96	363	375	null	1027	107	920	1.225	981	874	.816	1.269	.293	.343
52	1052	1066	202	103	850	963	1016	1048	208	119	814	945	null	null	372	454	55	77	null	null	null	null	1813	1759	.883	1.133	1.161	null	null	null	162	450	-1	-1	140	3940	900	83	97	387	401	null	1066	103	963	1.133	1048	945	.883	1.161	.18	.215
53	1605	927	198	102	1407	825	1578	885	200	124	1380	783	null	null	590	378	50	85	null	null	null	null	2232	2163	1.705	.586	.567	null	null	null	169	343	-1	-1	140	4170	890	82	96	410	424	null	927	102	825	.586	885	783	1.705	.567	-.77	-.818
54	1443	840	200	104	1243	736	1404	815	207	119	1204	711	null	null	516	342	50	89	null	null	null	null	1979	1915	1.689	.592	.591	null	null	null	141	398	-1	-1	120	4380	890	83	95	432	444	null	840	104	736	.592	815	711	1.689	.591	-.756	-.76
55	961	564	197	126	764	438	934	497	212	161	737	371	null	null	305	318	103	149	null	null	null	null	1202	1108	1.744	.573	.503	null	null	null	141	458	-1	-1	120	470	1150	109	121	41	53	null	564	126	438	.573	497	371	1.744	.503	-.803	-.99
56	1018	603	195	117	823	486	1017	596	208	149	822	479	null	null	298	199	88	123	null	null	null	null	1309	1301	1.693	.591	.583	null	null	null	145	426	-1	-1	130	715	1125	106	119	65	78	null	603	117	486	.591	596	479	1.693	.583	-.76	-.779
57	1888	1523	193	104	1695	1419	2019	1545	199	128	1826	1441	null	null	682	655	56	95	null	null	null	null	3114	3267	1.195	.837	.789	null	null	null	155	330	-1	-1	130	925	1135	107	120	86	99	null	1523	104	1419	.837	1545	1441	1.195	.789	-.256	-.342
58	1986	1636	201	107	1785	1529	2064	1648	203	129	1863	1541	null	null	652	701	54	83	null	null	null	null	3314	3404	1.167	.857	.827	null	null	null	141	390	-1	-1	120	1150	1140	108	120	109	121	null	1636	107	1529	.857	1648	1541	1.167	.827	-.223	-.274
59	4905	3396	198	111	4707	3285	5522	3670	215	141	5324	3559	null	null	1569	1254	105	140	null	null	null	null	7992	8883	1.433	.698	.668	null	null	null	152	404	-1	-1	120	1390	1110	105	117	133	145	null	3396	111	3285	.698	3670	3559	1.433	.668	-.519	-.581
60	4836	3341	203	126	4633	3215	5565	3635	237	185	5362	3509	null	null	1735	1274	171	218	null	null	null	null	7848	8871	1.441	.694	.654	null	null	null	155	445	-1	-1	130	1615	1125	106	119	155	168	null	3341	126	3215	.694	3635	3509	1.441	.654	-.527	-.612
61	768	674	200	95	568	579	743	632	200	112	543	537	null	null	223	248	46	70	null	null	null	null	1147	1080	.981	1.019	.989	null	null	null	129	451	-1	-1	120	1860	1130	107	119	180	192	null	674	95	579	1.019	632	537	.981	.989	.028	-.016
62	777	678	190	98	587	580	712	628	194	117	522	530	null	null	270	294	48	76	null	null	null	null	1167	1052	1.012	.988	1.015	null	null	null	129	457	-1	-1	120	2070	1130	107	119	201	213	null	678	98	580	.988	628	530	1.012	1.015	-.017	.022
63	483	414	187	108	296	306	467	317	194	120	280	209	null	null	175	527	49	75	null	null	null	null	602	489	.967	1.034	.746	null	null	null	139	411	-1	-1	130	2315	1125	106	119	225	238	null	414	108	306	1.034	317	209	.967	.746	.048	-.422
