1	370	188	364	128	6	60	368	164	370	144	4	36	null	null	99	181	90	84	null	null	null	null	66	40	.1	10	9	null	null	null	172	265	-1	-1	150	665	795	72	87	59	74	null	188	128	60	10	164	36	.1	9	3.322	3.17
2	375	262	352	131	23	131	376	234	359	157	24	103	null	null	87	135	108	139	null	null	null	null	154	127	.176	5.696	4.292	null	null	null	109	443	-1	-1	120	850	790	73	85	79	91	null	262	131	131	5.696	234	103	.176	4.292	2.51	2.102
3	412	191	360	141	52	50	407	179	369	159	47	38	null	null	99	106	92	100	null	null	null	null	102	85	1.04	.962	.809	null	null	null	109	419	-1	-1	120	1110	800	74	86	105	117	null	191	141	50	.962	179	38	1.04	.809	-.057	-.307
4	375	162	362	125	13	37	365	146	368	140	3	21	null	null	89	88	91	91	null	null	null	null	50	24	.351	2.846	7	null	null	null	193	383	-1	-1	160	1320	790	71	87	124	140	null	162	125	37	2.846	146	21	.351	7	1.509	2.807
5	375	192	364	129	11	63	374	186	365	144	10	57	null	null	90	107	87	86	null	null	null	null	74	67	.175	5.727	5.7	null	null	null	172	380	-1	-1	150	1575	795	72	87	150	165	null	192	129	63	5.727	186	57	.175	5.7	2.518	2.511
6	377	203	362	138	15	65	371	164	365	159	9	26	null	null	94	146	94	100	null	null	null	null	80	35	.231	4.333	2.889	null	null	null	109	287	-1	-1	120	1770	820	76	88	171	183	null	203	138	65	4.333	164	26	.231	2.889	2.115	1.531
7	447	306	349	122	98	184	435	279	361	139	86	157	null	null	103	133	85	87	null	null	null	null	282	243	.533	1.878	1.826	null	null	null	108	443	-1	-1	120	2010	790	73	85	195	207	null	306	122	184	1.878	279	157	.533	1.826	.909	.868
8	461	309	344	132	117	177	474	289	349	146	130	157	null	null	116	151	85	90	null	null	null	null	294	287	.661	1.513	1.208	null	null	null	109	397	-1	-1	120	2260	780	72	84	220	232	null	309	132	177	1.513	289	157	.661	1.208	.597	.272
9	421	210	349	126	72	84	408	188	356	138	59	62	null	null	94	108	89	82	null	null	null	null	156	121	.857	1.167	1.051	null	null	null	109	419	-1	-1	120	2460	780	72	84	240	252	null	210	126	84	1.167	188	62	.857	1.051	.222	.072
10	488	197	343	121	145	76	456	167	343	140	113	46	null	null	162	136	85	90	null	null	null	null	221	159	1.908	.524	.407	null	null	null	109	371	-1	-1	120	2690	790	73	85	263	275	null	197	121	76	.524	167	46	1.908	.407	-.932	-1.297
