1	3122	3076	581	673	2541	2403	610	692	71	72	.91	208	1284	.847	.899	48	64	79	95	0	5453	1193	4260	1.676	.597	.745
2	2767	2881	589	743	2178	2138	617	757	70	79	.98	208	1214	.842	.917	48	64	99	115	0	5107	1317	3790	1.74	.575	.799
3	665	816	596	798	69	18	606	805	9	3	.685	208	1278	.173	.249	48	64	122	138	0	1447	1415	32	.462	2.162	-1.113
4	1707	2498	588	838	1119	1660	595	887	51	63	2.135	208	1309	1.089	.851	46	62	146	162	0	4428	1486	2943	2.63	.38	1.395
5	1709	2432	577	866	1132	1566	584	907	49	53	1.873	208	1203	1.077	.817	48	64	169	185	0	4311	1535	2776	2.452	.408	1.294
6	585	878	589	912	-4	-34	597	919	4	1	.96	208	1187	.229	.181	48	64	189	205	0	1556	1617	-60	null	null	null
7	1485	1570	586	940	899	630	596	943	30	24	.829	208	1211	.637	.853	46	62	214	230	0	2783	1666	1117	1.242	.805	.313
8	663	994	586	939	77	55	599	933	5	0	.824	208	1173	.181	.209	48	64	234	250	0	1762	1665	97	1.266	.79	.341
9	553	826	590	953	-37	-127	599	955	1	0	.452	177	1232	.323	.237	49	64	257	272	0	1464	1689	-225	null	null	null
10	668	1055	601	979	67	76	607	979	3	2	1.45	208	1215	.407	.31	48	64	281	297	0	1870	1735	135	2.011	.497	1.008
11	556	854	594	943	-38	-89	610	954	2	0	1.693	208	1184	.613	.484	48	64	304	320	0	1514	1672	-158	null	null	null
12	1370	3166	637	1000	733	2166	655	1028	20	55	4.328	177	1305	2.02	.786	45	60	325	340	0	5612	1773	3840	5.238	.191	2.389
13	747	963	647	1021	100	-58	687	1065	15	6	.754	177	1281	.534	.574	47	62	352	367	0	1707	1810	-103	null	null	null
14	618	953	653	1035	-35	-82	672	1055	3	2	1.872	177	1268	.564	.442	47	62	372	387	0	1689	1835	-145	null	null	null
15	678	1041	648	985	30	56	685	1010	3	0	1.018	177	1277	.178	.231	47	62	395	410	0	1845	1746	99	3.309	.302	1.726
16	591	889	607	922	-16	-33	647	939	5	1	1.148	177	1298	.22	.319	47	62	417	432	0	1576	1634	-58	null	null	null
17	658	996	598	925	60	71	611	937	6	1	1.423	177	1339	.282	.289	47	62	440	455	0	1766	1640	126	2.098	.477	1.069
18	623	936	566	917	57	19	585	938	3	1	1.213	177	1266	.27	.242	47	62	462	477	0	1659	1626	34	.591	1.692	-.759
19	559	860	531	871	28	-11	632	1053	4	1	1.694	177	1327	1.419	.784	47	62	484	499	0	1525	1544	-19	null	null	null
20	587	704	585	683	2	21	597	700	2	1	1.598	177	1216	.27	.256	72	87	79	94	0	1248	1211	37	18.613	.054	4.218
21	645	840	583	767	62	73	590	779	3	2	1.042	177	1115	.132	.074	72	87	102	117	0	1489	1360	129	2.087	.479	1.062
22	604	844	583	823	21	21	593	826	2	0	.798	177	1163	.106	.114	72	87	124	139	0	1496	1459	37	1.773	.564	.826
23	553	840	580	868	-27	-28	604	913	0	0	1.553	177	1161	.229	.177	72	87	147	162	0	1489	1539	-50	null	null	null
24	575	958	554	863	21	95	570	893	2	10	1.748	177	1223	.695	.324	72	87	169	184	0	1698	1530	168	8.019	.125	3.003
25	2682	2374	561	910	2121	1464	583	930	64	46	.719	177	1194	.669	.917	69	84	194	209	0	4208	1613	2595	1.224	.817	.291
26	2725	2316	559	944	2166	1372	588	953	79	53	.65	177	1180	.626	.906	69	84	214	229	0	4106	1673	2432	1.123	.891	.167
27	2322	1800	552	921	1770	879	597	924	73	53	.482	177	1191	.439	.86	71	86	239	254	0	3191	1633	1558	.88	1.136	-.184
28	2708	1667	575	965	2133	702	592	967	64	36	.388	177	1147	.37	.919	69	84	261	276	0	2955	1711	1244	.583	1.714	-.777
29	2281	2024	580	992	1701	1032	590	997	62	32	.574	177	1141	.61	.891	69	84	282	297	0	3588	1759	1829	1.075	.93	.105
30	1667	1561	571	952	1096	609	596	970	71	34	.598	177	1175	.618	.88	69	84	306	321	0	2767	1688	1080	.985	1.015	-.022
31	1582	2548	623	1022	959	1526	665	1067	53	55	1.707	177	1255	1.28	.889	71	86	329	344	0	4517	1812	2705	2.821	.355	1.496
32	1654	2836	636	1045	1018	1791	715	1106	46	42	1.66	177	1209	1.696	.9	71	86	351	366	0	5027	1852	3175	3.119	.321	1.641
33	1450	2016	622	1011	828	1005	696	1060	41	36	1.155	177	1198	1.248	.904	69	84	374	389	0	3574	1792	1782	2.152	.465	1.105
34	1636	1407	608	963	1028	444	676	983	48	29	.474	177	1141	.367	.84	71	86	396	411	0	2494	1707	787	.766	1.306	-.385
35	2003	1193	581	898	1422	295	649	919	65	29	.237	177	1171	.205	.779	69	84	414	429	0	2115	1592	523	.368	2.719	-1.443
36	1676	1214	558	898	1118	316	605	909	57	28	.287	177	1232	.302	.849	71	86	441	456	0	2152	1592	560	.501	1.996	-.997
37	1425	1411	538	879	887	532	563	893	58	40	.615	177	1123	.559	.846	71	86	464	479	0	2501	1558	943	1.063	.941	.088
38	2606	2326	508	831	2098	1495	523	859	80	67	.739	208	1083	.691	.925	68	84	481	497	0	4123	1473	2650	1.263	.792	.337
39	2426	3634	569	699	1857	2935	577	731	90	86	1.474	177	1163	1.523	.843	94	109	81	96	0	6442	1239	5203	2.802	.357	1.486
40	2157	2315	568	798	1589	1517	578	838	63	56	.993	177	1124	.827	.881	92	107	101	116	0	4104	1415	2689	1.692	.591	.759
41	2955	3518	570	858	2385	2660	596	892	89	69	1.029	177	1131	1.025	.887	94	109	126	141	0	6236	1521	4715	1.977	.506	.983
42	1809	1933	564	868	1245	1065	610	877	64	50	.837	177	1068	.729	.818	94	109	146	161	0	3427	1539	1888	1.516	.659	.601
43	1384	1164	545	844	839	320	584	853	47	27	.442	177	1175	.324	.687	94	109	166	181	0	2063	1496	567	.676	1.479	-.565
44	2625	6140	555	909	2070	5231	588	988	88	92	2.499	177	1274	2.293	.892	94	109	196	211	0	10884	1611	9273	4.48	.223	2.163
45	2120	1861	562	956	1558	905	612	1033	71	40	.566	177	1151	.627	.833	94	109	218	233	0	3299	1695	1604	1.03	.971	.042
46	1916	2492	539	915	1377	1577	580	944	63	76	1.372	177	1163	.895	.86	94	109	238	253	0	4418	1622	2796	2.03	.493	1.022
47	1466	1254	559	961	907	293	578	970	64	32	.413	177	1225	.409	.795	94	109	261	276	0	2223	1704	519	.573	1.746	-.804
48	2147	2540	573	986	1574	1554	587	1008	90	88	1.036	177	1231	.724	.792	91	106	283	298	0	4503	1748	2755	1.75	.571	.807
49	1636	1540	560	943	1076	597	585	969	70	37	.578	177	1208	.526	.801	91	106	306	321	0	2730	1672	1058	.984	1.017	-.024
50	1732	1168	601	990	1131	178	624	990	64	23	.235	177	1212	.225	.813	96	111	326	341	0	2070	1755	316	.279	3.584	-1.842
51	1644	1116	601	972	1043	144	656	1002	59	18	.199	177	1224	.239	.727	91	106	351	366	0	1978	1723	255	.245	4.086	-2.031
52	1575	1512	572	929	1003	583	645	970	49	40	.642	177	1224	.619	.875	93	108	373	388	0	2680	1647	1033	1.03	.971	.043
53	1906	1474	572	928	1334	546	621	954	69	34	.39	177	1192	.391	.842	93	108	396	411	0	2613	1645	968	.726	1.378	-.463
