1	3596	3892	814	586	2782	3306	912	733	76	81	1.135	177	1329	1.081	.884	106	121	64	79	0	4733	713	4020	1.445	.692	.531
2	2567	3323	794	604	1773	2719	831	680	73	82	1.572	177	1259	1.348	.859	106	121	84	99	0	4041	734	3306	1.865	.536	.899
3	2319	3001	809	658	1510	2343	885	780	66	79	1.762	177	1271	1.097	.72	106	121	107	122	0	3649	800	2849	1.887	.53	.916
4	1645	2003	785	668	860	1335	860	787	48	69	1.564	177	1302	1.022	.642	106	121	129	144	0	2436	812	1623	1.888	.53	.917
5	1576	2215	750	673	826	1542	796	744	45	66	2.072	177	1363	1.334	.816	104	119	154	169	0	2693	818	1875	2.27	.441	1.183
6	1700	2440	739	697	961	1743	764	741	54	70	1.89	177	1243	1.533	.873	106	121	177	192	0	2967	848	2119	2.205	.453	1.141
7	946	922	712	707	234	215	721	738	19	20	.745	177	1152	.627	.711	106	121	199	214	0	1121	860	261	1.117	.895	.16
8	678	697	741	778	-63	-81	754	831	0	1	.851	177	1148	.488	.288	106	121	217	232	0	848	946	-98	null	null	null
9	785	885	746	819	39	66	758	855	2	8	1.093	177	1231	.184	.118	106	121	239	254	0	1076	996	80	2.058	.486	1.041
10	807	911	766	834	41	77	770	858	2	4	1.488	208	1274	.186	.129	105	121	263	279	0	1108	1014	94	2.284	.438	1.191
11	707	817	764	830	-57	-13	774	857	1	2	1.227	177	1301	.217	.164	106	121	287	302	0	993	1009	-16	null	null	null
12	1168	3079	732	805	436	2274	743	829	21	69	4.95	177	1355	3.526	.817	104	119	311	326	0	3744	979	2765	6.342	.158	2.665
13	1186	1292	703	786	483	506	715	809	25	24	1.033	177	1297	.93	.811	104	119	334	349	0	1571	956	615	1.274	.785	.349
14	734	823	706	793	28	30	722	810	0	3	1.259	177	1281	.207	.161	104	119	354	369	0	1001	964	36	1.303	.768	.382
15	729	830	780	857	-51	-27	784	874	0	3	1.477	177	1320	.187	.141	104	119	376	391	0	1009	1042	-33	null	null	null
16	812	877	797	882	15	-5	797	897	1	1	1.325	177	1280	.183	.143	104	119	399	414	0	1066	1072	-6	null	null	null
17	707	838	715	829	-8	9	722	840	2	3	1.271	177	1272	.22	.174	104	119	421	436	0	1019	1008	11	null	null	null
18	694	819	712	838	-18	-19	715	851	2	2	.6	177	1290	.175	.136	104	119	444	459	0	996	1019	-23	null	null	null
19	730	882	711	880	19	2	716	892	1	2	1.335	177	1342	.116	.086	104	119	466	481	0	1072	1070	2	.128	7.813	-2.966
20	824	604	824	590	0	14	861	648	4	6	.806	177	1270	.826	.579	129	144	61	76	0	734	717	17	null	null	null
21	829	668	816	635	13	33	893	747	2	7	.997	177	1149	.486	.344	129	144	84	99	0	812	772	40	3.087	.324	1.626
22	837	686	803	659	34	27	948	872	6	5	.977	177	1193	.597	.382	128	143	106	121	0	834	801	33	.966	1.036	-.05
23	824	649	809	681	15	-32	895	809	1	1	1.064	177	1207	.779	.44	128	143	129	144	0	789	828	-39	null	null	null
24	783	734	812	708	-29	26	850	784	1	5	1.084	177	1213	.625	.481	128	143	151	166	0	893	861	32	null	null	null
25	2679	2505	797	756	1882	1749	833	816	60	58	.835	177	1219	.86	.887	126	141	176	191	0	3046	919	2127	1.13	.885	.176
26	2734	2342	762	778	1972	1564	776	815	70	57	.753	177	1140	.742	.867	126	141	198	213	0	2848	946	1902	.964	1.037	-.052
27	2594	2244	787	863	1807	1381	806	918	67	58	.695	177	1143	.7	.817	126	141	221	236	0	2729	1049	1679	.929	1.076	-.106
28	3266	2726	789	889	2477	1837	804	931	66	57	.757	177	1193	.653	.868	126	141	243	258	0	3315	1081	2234	.902	1.109	-.149
29	2509	3292	781	875	1728	2417	796	902	57	54	1.267	177	1197	1.289	.897	128	143	266	281	0	4003	1064	2939	1.701	.588	.766
30	2649	3109	786	877	1863	2232	797	899	69	66	1.209	177	1216	1.134	.88	128	143	288	303	0	3780	1066	2714	1.457	.686	.543
31	2655	5375	762	847	1893	4528	772	866	68	72	2.266	177	1254	2.319	.907	128	143	311	326	0	6536	1030	5506	2.909	.344	1.54
32	3083	5697	743	838	2340	4859	766	866	73	68	1.747	177	1231	2.12	.925	128	143	333	348	0	6927	1019	5908	2.525	.396	1.336
33	2889	3840	781	878	2108	2962	798	899	66	56	1.302	177	1210	1.37	.896	128	143	356	371	0	4669	1068	3602	1.709	.585	.773
34	2110	2142	818	908	1292	1234	842	927	62	50	.828	177	1181	.859	.81	128	143	378	393	0	2605	1104	1500	1.161	.861	.216
35	3295	3134	803	916	2492	2218	818	942	72	62	.855	177	1136	.835	.892	126	141	401	416	0	3811	1114	2697	1.082	.924	.114
36	2566	2059	738	897	1828	1162	750	912	70	47	.556	177	1188	.642	.894	126	141	421	436	0	2504	1091	1413	.773	1.294	-.372
37	2497	3245	724	915	1773	2330	764	1009	59	57	1.276	177	1246	1.246	.898	126	141	445	460	0	3946	1113	2833	1.598	.626	.676
38	2541	3563	712	925	1829	2638	820	1148	71	67	1.455	177	1327	1.416	.894	126	141	468	483	0	4332	1125	3208	1.754	.57	.81
39	3071	4575	813	604	2258	3971	839	652	71	73	1.669	177	1277	1.707	.923	148	163	63	78	0	5563	734	4829	2.138	.468	1.097
40	2440	2300	805	647	1635	1653	886	771	59	62	.915	177	1134	.812	.685	151	166	86	101	0	2797	787	2010	1.229	.813	.298
41	3066	2982	820	687	2246	2295	914	842	73	68	.962	177	1146	.965	.819	151	166	106	121	0	3626	835	2791	1.242	.805	.313
42	2700	3192	826	713	1874	2479	851	761	67	76	1.325	177	1174	1.176	.899	151	166	133	148	0	3881	867	3014	1.609	.622	.686
43	2562	1983	818	748	1744	1235	862	813	58	52	.69	177	1214	.65	.809	148	163	153	168	0	2411	910	1502	.861	1.161	-.216
44	3805	11135	809	788	2996	10347	856	848	81	94	3.314	177	1274	3.292	.932	151	166	178	193	0	13540	958	12582	4.199	.238	2.07
45	2913	2718	764	782	2149	1936	786	817	72	64	.861	177	1193	.829	.88	151	166	200	215	0	3305	951	2354	1.095	.913	.132
