1	5781	4973	635	580	5146	4393	742	657	85	88	.845	177	1351	.8	.941	108	123	60	75	0	7535	879	6656	1.294	.773	.371
2	3940	4589	612	602	3328	3987	674	665	79	77	1.445	177	1323	1.093	.893	106	121	83	98	0	6953	912	6041	1.815	.551	.86
3	3666	4349	626	637	3040	3712	679	691	80	75	1.148	177	1295	1.155	.926	106	121	105	120	0	6590	965	5625	1.85	.54	.888
4	4002	5231	666	675	3336	4556	730	813	76	85	1.685	177	1282	1.169	.658	108	123	126	141	0	7926	1023	6903	2.069	.483	1.049
5	2865	3154	671	691	2194	2463	793	846	68	75	1.331	177	1350	.938	.809	106	121	150	165	0	4779	1047	3732	1.701	.588	.766
6	2749	3040	610	655	2139	2385	804	757	70	76	1.26	177	1247	.909	.906	108	123	173	188	0	4606	992	3614	1.69	.592	.757
7	1877	1587	591	642	1286	945	688	701	31	29	.792	177	1175	.655	.889	108	123	195	210	0	2405	973	1432	1.113	.898	.155
8	760	775	605	662	155	113	663	704	14	13	.835	177	1163	.247	.302	108	123	214	229	0	1174	1003	171	1.105	.905	.144
9	750	758	602	682	148	76	686	726	19	9	.699	177	1231	.264	.383	108	123	236	251	0	1149	1033	115	.778	1.285	-.362
10	694	725	610	704	84	21	675	750	11	6	.889	208	1287	.225	.273	107	123	260	276	0	1099	1067	32	.379	2.64	-1.4
11	767	793	604	708	163	85	672	756	17	11	.736	177	1316	.468	.562	108	123	283	298	0	1202	1073	129	.79	1.266	-.34
12	2271	4119	597	714	1674	3405	676	784	42	74	2.975	177	1390	1.511	.863	105	120	308	323	0	6241	1082	5159	3.082	.324	1.624
13	2353	2000	603	719	1750	1281	665	783	44	40	.793	177	1319	.657	.886	105	120	331	346	0	3030	1089	1941	1.109	.902	.149
14	662	741	610	734	52	7	662	779	7	3	.979	177	1318	.247	.254	105	120	351	366	0	1123	1112	11	.204	4.903	-2.294
15	684	806	616	737	68	69	668	780	10	5	1.567	177	1345	.357	.334	105	120	374	389	0	1221	1117	105	1.538	.65	.621
16	732	855	603	741	129	114	652	777	15	11	.862	177	1319	.38	.401	105	120	396	411	0	1296	1123	173	1.339	.747	.421
17	674	792	577	746	97	46	624	778	11	6	1.381	177	1312	.302	.386	105	120	419	434	0	1200	1130	70	.719	1.392	-.477
18	658	797	564	733	94	64	611	769	13	7	.596	177	1288	.201	.237	105	120	441	456	0	1208	1111	97	1.032	.969	.045
19	605	739	569	725	36	14	609	761	7	2	.901	177	1356	.27	.275	105	120	464	479	0	1120	1099	21	.589	1.697	-.763
20	1008	850	650	601	358	249	736	665	35	29	.793	177	1291	.535	.652	130	145	57	72	0	1288	911	377	1.054	.949	.076
21	814	714	676	646	138	68	762	725	14	8	.743	177	1193	.289	.33	130	145	80	95	0	1082	979	103	.747	1.339	-.422
22	853	784	694	683	159	101	781	767	20	14	.842	177	1172	.365	.406	130	145	102	117	0	1188	1035	153	.963	1.039	-.055
23	890	824	747	727	143	97	843	908	16	11	1.098	177	1165	1.031	.289	130	145	125	140	0	1249	1102	147	1.028	.973	.04
24	918	876	756	753	162	123	870	925	21	14	.848	177	1234	.882	.27	130	145	148	163	0	1327	1141	186	1.15	.869	.202
25	4513	2878	673	702	3840	2176	800	785	83	65	.567	177	1200	.543	.924	128	143	172	187	0	4361	1064	3297	.859	1.165	-.22
26	4029	2516	659	697	3370	1819	801	809	73	60	.528	177	1150	.502	.908	128	143	195	210	0	3812	1056	2756	.818	1.223	-.29
27	4390	2470	679	722	3711	1748	807	823	85	64	.459	177	1127	.44	.898	128	143	218	233	0	3743	1094	2649	.714	1.401	-.487
28	5216	2870	645	716	4571	2154	743	763	82	64	.46	177	1162	.44	.907	128	143	240	255	0	4349	1085	3264	.714	1.4	-.486
29	4334	3747	636	725	3698	3022	698	769	66	61	.807	177	1189	.818	.9	132	147	262	277	0	5678	1099	4579	1.238	.808	.308
30	4286	3184	632	730	3654	2454	697	777	85	71	.663	177	1210	.655	.907	130	145	285	300	0	4825	1106	3718	1.018	.983	.025
31	4323	6377	644	750	3679	5627	720	822	76	71	1.337	177	1241	1.466	.864	130	145	308	323	0	9663	1136	8526	2.318	.431	1.213
32	4791	6616	642	751	4149	5865	707	817	78	72	1.048	177	1233	1.442	.84	130	145	330	345	0	10025	1138	8887	2.142	.467	1.099
33	4386	3299	641	753	3745	2546	694	795	83	66	.69	177	1188	.664	.911	130	145	353	368	0	4999	1141	3858	1.03	.971	.043
34	2927	2457	650	759	2277	1698	710	810	78	68	.682	177	1159	.732	.89	130	145	375	390	0	3723	1150	2573	1.13	.885	.176
35	6219	3929	638	776	5581	3153	701	824	90	68	.576	177	1151	.563	.917	129	144	398	413	0	5953	1176	4778	.856	1.168	-.224
36	5158	2756	608	776	4550	1980	672	815	85	58	.409	177	1207	.448	.896	129	144	418	433	0	4176	1176	3000	.659	1.517	-.601
37	4676	4081	604	776	4072	3305	686	847	74	62	.726	177	1218	.821	.901	127	142	443	458	0	6184	1176	5008	1.23	.813	.298
38	6046	5265	613	782	5433	4483	666	839	93	89	.778	177	1258	.802	.916	127	142	463	478	0	7978	1185	6793	1.25	.8	.322
39	8529	12097	689	641	7840	11456	809	743	93	92	1.402	177	1319	1.468	.922	152	167	57	72	0	18330	971	17359	2.214	.452	1.147
40	5794	5467	702	676	5092	4791	779	738	72	70	.884	177	1186	.944	.932	152	167	79	94	0	8284	1024	7260	1.426	.701	.512
41	4871	4433	723	718	4148	3715	826	788	80	77	.778	177	1105	.865	.897	152	167	106	121	0	6717	1088	5629	1.357	.737	.441
42	4635	4034	777	781	3858	3253	901	896	73	68	.822	177	1146	.799	.906	150	165	125	140	0	6113	1183	4929	1.278	.783	.353
