1	106	90	60	40	46	50	106	88	60	41	46	48	0	0	13	17	11	11	100	99	98	95	96	94	.92	1.087	1.043	1.074	1.078	1.564	120	863	1.256	.74	130	690	27740	40	53	58	71	0	81	36	45	.979	79	43	1.021	.94	-.03	-.089
2	176	160	62	42	114	118	176	160	61	45	114	118	0	0	21	30	21	39	100	100	100	92	232	232	.966	1.035	1.035	1.02	1.044	1.335	120	874	1.03	.9	130	930	27730	39	52	82	95	0	144	38	106	.932	144	106	1.072	.932	-.101	-.101
3	114	124	63	41	51	83	115	127	64	42	52	86	0	0	20	32	10	8	96	98	91	96	134	138	.614	1.627	1.654	1.671	1.597	1.826	156	967	1.689	.83	140	1180	27740	40	54	107	121	0	112	37	75	1.466	114	77	.682	1.49	.552	.575
4	107	85	62	40	45	45	106	85	62	41	44	45	0	0	14	18	8	9	99	100	98	95	90	89	1	1	1.023	.981	.94	1.732	120	861	1.076	.75	130	1420	27730	39	52	131	144	0	77	36	41	.901	77	41	1.11	.921	-.151	-.118
5	214	219	62	39	152	180	213	219	63	40	151	180	0	0	29	37	8	8	100	100	100	100	332	331	.844	1.184	1.192	1.182	1.177	1.242	120	873	1.233	.94	130	1660	27730	39	52	155	168	0	197	35	162	1.067	197	162	.937	1.074	.093	.103
6	124	119	65	39	59	80	125	118	65	40	60	79	0	0	17	21	8	8	100	100	99	100	139	139	.738	1.356	1.317	1.36	1.321	1.474	120	862	1.411	.87	130	1900	27730	39	52	179	192	0	107	35	72	1.221	106	71	.819	1.186	.289	.246
7	93	62	65	39	28	23	93	62	66	40	28	23	0	0	12	13	8	10	95	81	80	53	51	51	1.217	.821	.821	.766	.813	2.075	156	984	.874	.61	140	2150	27730	39	53	204	218	0	56	35	21	.74	56	21	1.351	.74	-.434	-.434
8	149	137	65	39	84	98	149	137	66	39	84	98	0	0	16	21	8	7	100	100	100	100	182	182	.857	1.167	1.167	1.154	1.141	1.336	120	836	1.252	.9	130	2380	27730	39	52	227	240	0	123	35	88	1.051	123	88	.952	1.051	.072	.072
9	143	123	66	39	77	84	144	126	66	39	78	87	0	0	19	30	8	8	100	96	100	95	161	165	.917	1.091	1.115	1.017	1.103	1.872	156	1012	1.142	.88	140	2630	27720	38	52	252	266	0	111	35	76	.983	114	78	1.018	1.005	-.025	.007
10	102	77	65	38	37	39	102	76	65	39	37	38	0	0	12	14	8	8	100	100	95	95	76	75	.949	1.054	1.027	1.048	1	1.727	120	763	1.088	.71	120	2870	27730	40	52	277	289	0	69	34	35	.95	68	34	1.053	.925	-.075	-.112
11	110	70	65	39	45	31	110	69	65	39	45	30	0	0	13	13	7	8	100	95	99	87	76	75	1.452	.689	.667	.644	.684	1.994	120	838	.684	.7	130	3110	27730	39	52	300	313	0	63	35	28	.621	62	27	1.611	.601	-.688	-.736
12	89	59	65	39	24	20	90	59	65	40	25	20	0	0	12	13	13	8	79	78	45	57	44	45	1.2	.833	.8	.831	.844	2.376	156	863	.89	.59	140	3350	27730	39	53	324	338	0	53	35	18	.751	53	18	1.332	.721	-.414	-.473
13	160	127	63	39	97	88	162	130	64	40	99	91	0	0	23	29	12	8	100	99	98	96	185	190	1.102	.907	.919	.858	.883	1.617	156	955	.925	.9	140	3590	27720	38	52	348	362	0	114	35	79	.817	117	82	1.224	.828	-.291	-.272
14	89	63	64	39	25	24	89	63	64	40	25	24	0	0	10	13	8	8	96	89	77	75	49	49	1.042	.96	.96	.936	1	2.164	120	824	1.134	.58	130	3820	27730	39	52	371	384	0	57	35	22	.865	57	22	1.156	.865	-.21	-.21
15	272	297	63	39	209	258	276	294	64	40	213	255	0	0	47	54	8	8	100	100	100	100	467	468	.81	1.234	1.197	1.246	1.219	1.28	120	850	1.224	.96	130	4060	27730	39	52	395	408	0	268	35	232	1.112	265	230	.899	1.078	.153	.109
16	214	292	64	40	150	252	215	297	65	40	151	257	0	0	21	45	8	8	100	100	100	100	402	408	.595	1.68	1.702	1.665	1.685	1.241	120	873	1.766	.95	130	4300	27720	38	51	419	432	0	263	36	227	1.513	268	232	.661	1.533	.598	.617
17	344	504	65	40	279	464	346	504	66	41	281	464	0	0	37	63	12	9	100	100	100	100	743	745	.601	1.663	1.651	1.663	1.672	1.193	120	850	1.714	.95	130	4540	27730	39	52	443	456	0	454	36	418	1.498	454	418	.667	1.487	.583	.573
18	159	255	64	39	95	216	162	253	65	40	98	214	0	0	22	39	12	8	100	100	100	100	311	312	.44	2.274	2.184	2.315	2.204	1.325	120	876	2.309	.91	130	4780	27730	39	52	467	480	0	230	35	195	2.048	228	193	.488	1.967	1.034	.976
19	111	102	61	40	50	62	110	102	60	41	49	62	0	0	17	21	10	10	97	99	94	98	112	111	.806	1.24	1.265	1.236	1.25	1.589	120	849	1.171	.8	130	710	27960	62	75	60	73	0	92	36	56	1.117	92	56	.895	1.14	.16	.189
20	84	65	58	39	26	26	83	63	59	42	25	24	0	0	11	14	20	42	63	11	10	0	52	49	1	1	.96	.992	1.055	2.227	120	759	1.076	.58	120	950	27980	65	77	85	97	0	59	35	23	.901	57	22	1.11	.865	-.151	-.21
21	100	75	61	39	39	36	100	73	61	40	39	34	0	0	14	16	8	8	97	95	92	90	75	73	1.083	.923	.872	.882	.926	2.258	156	915	.946	.7	140	1190	27970	63	77	108	122	0	68	35	32	.832	66	31	1.203	.785	-.266	-.349
22	101	84	64	40	37	44	101	81	64	41	37	41	0	0	13	18	8	8	99	100	96	97	81	78	.841	1.189	1.108	1.183	1.133	1.783	120	835	1.287	.73	130	1430	27980	64	77	132	145	0	76	36	40	1.071	73	37	.933	.998	.099	-.003
23	100	76	65	40	35	36	101	74	66	41	36	34	0	0	12	15	9	8	98	97	91	93	71	70	.972	1.029	.944	.999	.978	1.912	120	835	1.092	.66	130	1670	27980	64	77	156	169	0	68	36	32	.927	67	31	1.079	.851	-.11	-.233
24	143	140	68	40	75	100	144	140	69	41	76	100	0	0	17	24	10	8	100	100	100	100	175	176	.75	1.333	1.316	1.326	1.315	1.369	120	846	1.359	.87	130	1910	27970	63	76	180	193	0	126	36	90	1.201	126	90	.833	1.185	.264	.245
25	87	60	68	40	19	20	88	60	69	41	20	20	0	0	11	12	9	10	77	80	51	47	39	40	.95	1.053	1	1.089	1	2.268	120	848	1.446	.44	130	2160	27970	63	76	205	218	0	54	36	18	.948	54	18	1.055	.901	-.077	-.151
26	268	225	67	39	201	186	270	228	68	40	203	189	0	0	42	42	9	8	100	100	100	100	387	392	1.081	.925	.931	.921	.919	1.284	120	834	.914	.91	130	2390	27970	63	76	228	241	0	203	35	168	.834	205	170	1.2	.839	-.263	-.254
27	92	57	66	39	26	18	92	57	67	39	26	18	0	0	13	12	8	8	95	81	79	52	44	44	1.444	.692	.692	.602	.708	2.662	120	846	.663	.47	130	2640	27970	63	76	253	266	0	51	35	16	.624	51	16	1.603	.624	-.681	-.681
28	95	76	66	39	29	37	95	78	69	39	29	39	0	0	10	15	47	7	4	99	0	92	66	68	.784	1.276	1.345	1.267	1.328	1.799	120	812	1.496	.67	130	2880	27970	63	76	277	290	0	68	35	33	1.149	70	35	.87	1.211	.201	.277
29	97	63	65	38	32	25	97	61	66	39	32	23	0	0	14	14	7	8	94	87	89	74	57	55	1.28	.781	.719	.767	.781	2.442	156	810	.817	.66	140	3120	27970	63	77	301	315	0	57	34	23	.704	55	21	1.421	.647	-.507	-.627
30	72	41	65	39	7	2	71	40	67	40	6	1	0	0	10	8	9	8	38	22	15	5	9	7	3.5	.286	.167	.919	.818	3.097	316	1299	.27	.09	200	3350	27960	59	79	321	341	-50	37	35	2	.257	36	1	3.885	.15	-1.958	-2.736
31	99	75	65	39	34	36	99	73	66	40	34	34	0	0	11	14	9	8	98	96	90	95	70	68	.944	1.059	1	1.041	1.035	1.867	120	774	1.113	.68	130	3590	27960	62	75	348	361	0	68	35	32	.954	66	31	1.048	.901	-.068	-.151
32	103	93	64	39	39	54	102	94	64	39	38	55	0	0	13	19	9	8	99	100	96	97	93	93	.722	1.385	1.447	1.359	1.364	1.64	120	739	1.433	.81	130	3840	27960	62	75	373	386	0	84	35	49	1.247	85	50	.802	1.304	.319	.383
33	172	150	64	39	108	111	178	153	64	40	114	114	0	0	35	36	9	8	96	99	95	98	219	228	.973	1.028	1	1.079	1.018	1.997	156	904	1.023	.89	140	4070	27970	63	77	396	410	0	135	35	100	.926	138	103	1.08	.901	-.111	-.151
34	97	62	65	39	32	23	100	61	66	40	35	22	0	0	12	13	8	8	97	85	90	68	55	57	1.391	.719	.629	.654	.707	2.191	120	797	.728	.62	130	4310	27970	63	76	420	433	0	56	35	21	.647	55	20	1.544	.566	-.627	-.821
35	99	73	65	39	34	34	101	72	65	40	36	33	0	0	14	16	9	8	93	93	85	86	68	69	1	1	.917	.962	.925	1.987	156	902	.965	.74	140	4550	27970	63	77	444	458	0	66	35	31	.901	65	30	1.11	.826	-.151	-.276
36	144	175	64	40	80	135	148	183	64	40	84	143	0	0	30	47	8	8	94	98	92	98	215	227	.593	1.688	1.702	1.738	1.652	1.873	156	954	1.709	.91	140	4790	27970	63	77	468	482	0	158	36	122	1.52	165	129	.658	1.534	.604	.617
37	82	69	60	40	22	29	80	68	60	40	20	28	0	0	10	14	9	9	89	95	57	75	51	48	.759	1.318	1.4	1.342	1.327	2.137	120	803	1.476	.61	130	720	28210	87	100	61	74	0	62	36	26	1.187	61	25	.842	1.261	.248	.335
38	80	60	62	39	18	21	79	59	62	40	17	20	0	0	10	14	8	8	82	81	53	57	39	37	.857	1.167	1.176	1.173	1.143	2.656	120	836	1.368	.48	130	960	28220	88	101	85	98	0	54	35	19	1.051	53	18	.952	1.06	.072	.084
39	101	72	63	40	38	32	101	70	64	41	38	30	0	0	11	14	8	8	100	96	97	87	70	68	1.188	.842	.789	.793	.836	1.796	120	824	.912	.73	130	1200	28220	88	101	109	122	0	65	36	29	.759	63	27	1.318	.711	-.399	-.492
40	86	58	66	40	20	18	85	57	66	41	19	17	0	0	10	12	8	8	89	80	65	53	38	36	1.111	.9	.895	.965	.947	2.648	120	824	1.025	.37	130	1440	28220	88	101	133	146	0	52	36	16	.811	51	15	1.233	.806	-.303	-.311
41	211	175	68	41	143	134	209	171	69	42	141	130	0	0	26	33	9	8	100	100	100	100	277	271	1.067	.937	.922	.92	.913	1.272	120	824	.96	.93	130	1680	28210	87	100	157	170	0	158	37	121	.844	154	117	1.185	.831	-.244	-.268
42	140	120	70	41	70	79	139	118	71	42	69	77	0	0	19	26	10	9	100	100	100	100	149	146	.886	1.129	1.116	1.107	1.107	1.459	120	862	1.207	.86	130	1920	28210	87	100	181	194	0	108	37	71	1.017	106	69	.984	1.005	.024	.008
43	88	53	68	40	20	13	89	52	69	41	21	12	0	0	11	10	9	9	73	60	60	25	33	33	1.538	.65	.571	.654	.636	2.664	80	610	.656	.28	110	2190	28230	90	101	209	220	0	48	36	12	.586	47	11	1.708	.515	-.772	-.958
44	96	60	69	40	27	20	95	59	70	41	26	19	0	0	12	14	10	8	93	77	67	52	47	45	1.35	.741	.731	.692	.837	2.467	120	792	.724	.54	130	2400	28210	87	100	229	242	0	54	36	18	.667	53	17	1.499	.658	-.584	-.603
45	117	90	68	40	49	50	115	86	68	40	47	46	0	0	14	20	9	8	100	100	100	98	99	93	.98	1.02	.979	.978	.972	1.563	120	824	1.046	.81	130	2630	28210	87	100	252	265	0	81	36	45	.919	77	41	1.088	.882	-.122	-.182
46	231	239	67	38	164	201	233	236	69	39	166	198	0	0	31	42	47	8	100	100	96	100	365	364	.816	1.226	1.193	1.215	1.264	1.323	120	834	.987	.74	130	2870	28200	86	99	276	289	0	215	34	181	1.104	213	178	.906	1.074	.143	.104
47	103	86	66	39	37	47	104	85	66	39	38	46	0	0	17	19	7	8	94	97	90	96	84	84	.787	1.27	1.211	1.251	1.194	1.825	156	882	1.283	.79	140	3120	28210	87	101	301	315	0	77	35	42	1.144	77	41	.874	1.09	.194	.125
48	93	58	65	39	28	19	90	56	66	39	25	17	0	0	20	13	9	8	87	75	69	51	47	42	1.474	.679	.68	.633	.714	2.497	156	862	.544	.55	150	3340	28200	85	100	322	337	0	52	35	17	.611	50	15	1.636	.613	-.71	-.707
49	83	56	67	39	16	17	83	55	68	40	16	16	0	0	10	13	11	9	70	71	23	38	33	32	.941	1.063	1	1.039	1.063	2.584	120	745	1.003	.4	130	3590	28210	87	100	348	361	0	50	35	15	.957	50	14	1.045	.901	-.063	-.151
50	73	44	66	39	7	5	73	43	66	40	7	4	0	0	12	10	9	8	37	33	15	14	12	11	1.4	.714	.571	.958	1	3.044	316	1426	.469	.19	200	3820	28200	83	103	368	388	-50	40	35	5	.643	39	4	1.554	.515	-.636	-.958
51	112	90	64	39	48	51	112	90	64	40	48	51	0	0	14	17	8	8	100	100	100	98	99	99	.941	1.063	1.063	1.04	1.024	1.56	120	738	1.136	.81	130	4060	28200	86	99	395	408	0	81	35	46	.957	81	46	1.045	.957	-.063	-.063
52	98	68	64	39	34	29	99	69	65	40	35	30	0	0	14	16	8	8	93	91	87	80	63	65	1.172	.853	.857	.838	.887	2.024	156	918	.924	.65	140	4300	28200	86	100	419	433	0	61	35	26	.768	62	27	1.301	.772	-.38	-.373
53	105	82	64	39	41	43	105	84	64	40	41	45	0	0	12	14	8	8	100	99	98	95	84	86	.953	1.049	1.098	1.022	1.07	1.635	120	808	1.114	.79	130	4540	28200	86	99	443	456	0	74	35	39	.945	76	41	1.058	.989	-.082	-.016
54	99	65	63	40	36	25	99	63	63	40	36	23	0	0	13	14	7	8	100	90	95	71	61	59	1.44	.694	.639	.632	.737	2.332	120	846	.71	.6	130	4790	28200	86	99	468	481	0	59	36	23	.626	57	21	1.599	.576	-.677	-.797
55	63	42	60	39	3	3	63	41	60	40	3	2	0	0	9	8	8	8	26	26	7	5	6	5	1	1	.667	.868	.892	3.017	316	1575	1.219	.11	200	710	28450	108	128	57	77	-50	38	35	3	.901	37	2	1.11	.601	-.151	-.736
56	102	109	62	39	40	70	103	109	62	40	41	70	0	0	12	17	8	8	100	100	96	100	110	111	.571	1.75	1.707	1.777	1.708	1.47	120	766	1.822	.82	130	950	28460	112	125	84	97	0	98	35	63	1.576	98	63	.634	1.538	.657	.621
