1	159	155	50	53	109	102	165	154	50	55	115	101	0	0	33	39	7	14	97	98	96	96	211	216	1.069	.936	.878	.958	.951	1.817	156	974	.979	.88	140	830	27870	40	54	52	66	0	222	76	146	1.34	221	145	.746	1.258	.422	.331
2	133	102	50	53	83	49	133	99	50	54	83	46	0	0	17	23	6	13	100	95	100	82	132	129	1.694	.59	.554	.519	.575	1.888	120	834	.616	.73	130	1060	27860	39	52	75	88	0	146	76	70	.845	142	66	1.183	.794	-.242	-.333
3	152	152	49	53	103	99	154	150	50	54	105	97	0	0	16	29	6	13	100	100	100	100	202	202	1.04	.961	.924	.928	.976	1.408	120	872	1.048	.89	130	1310	27860	39	52	100	113	0	218	76	142	1.376	215	139	.727	1.323	.461	.404
4	75	69	48	54	27	15	74	69	49	55	26	15	0	0	11	16	6	13	99	53	90	27	42	41	1.8	.556	.577	.636	.706	2.619	120	850	1.489	.37	130	1550	27870	40	53	124	137	0	99	77	21	.796	99	21	1.257	.826	-.33	-.276
5	221	157	48	54	173	103	223	160	48	55	175	106	0	0	46	40	6	13	100	97	100	94	276	281	1.68	.595	.606	.567	.59	1.576	156	1037	.606	.91	140	1800	27860	39	53	149	163	0	225	77	147	.853	229	152	1.173	.867	-.23	-.205
6	88	80	47	54	41	26	88	82	47	55	41	28	0	0	12	19	6	13	100	69	100	50	67	69	1.577	.634	.683	.547	.704	2.527	120	849	1.005	.58	130	2040	27870	40	53	173	186	0	115	77	37	.908	117	40	1.101	.978	-.139	-.032
7	62	63	46	54	16	9	62	61	48	56	16	7	0	0	7	17	37	25	0	13	0	2	25	23	1.778	.563	.438	.8	.85	2.855	120	863	5.313	.18	130	2290	27860	39	52	198	211	0	90	77	13	.806	87	10	1.241	.627	-.312	-.675
8	72	70	45	54	27	16	73	70	45	54	28	16	0	0	11	16	5	13	96	54	94	24	43	44	1.688	.593	.571	.555	.667	3.045	156	1039	1.547	.35	150	2520	27870	39	54	220	235	0	100	77	23	.849	100	23	1.178	.818	-.237	-.289
9	68	65	45	53	23	12	67	64	45	54	22	11	0	0	9	15	5	13	99	42	91	20	35	33	1.917	.522	.5	.66	.774	2.819	120	710	1.627	.32	130	2760	27860	39	52	245	258	0	93	76	17	.747	92	16	1.338	.716	-.421	-.482
10	49	56	43	54	6	2	48	54	43	55	5	0	0	0	8	13	6	13	42	18	16	4	8	5	3	.333	null	1.521	1.458	3.262	316	1399	-1	-1	200	3000	27860	36	56	266	286	-50	80	77	3	.477	77	0	2.095	null	-1.067	null
11	56	61	42	53	14	8	56	59	42	55	14	6	0	0	7	16	5	13	86	27	65	14	22	20	1.75	.571	.429	.921	.938	3.142	120	575	6.306	.17	120	3240	27870	41	53	294	306	0	87	76	11	.818	84	9	1.222	.614	-.289	-.704
12	46	54	41	54	5	0	45	53	41	55	4	-1	0	0	7	12	5	13	42	12	18	3	5	3	null	null	null	1.451	1.646	3.188	316	1350	-1	-1	200	3480	27870	37	57	314	334	-50	77	77	0	null	76	-1	null	null	null	null
13	71	66	40	53	31	13	71	65	41	54	31	12	0	0	12	16	5	13	96	44	95	18	44	43	2.385	.419	.387	.449	.5	2.739	156	730	.83	.33	140	3730	27870	40	54	342	356	0	95	76	19	.601	93	17	1.665	.554	-.736	-.851
14	43	54	39	52	4	2	43	53	40	54	4	1	0	0	6	12	5	13	41	18	13	3	6	5	2	.5	.25	1.656	1.778	3.083	316	1351	21.221	.09	200	3960	27870	37	57	362	382	-50	77	74	3	.716	76	1	1.397	.358	-.482	-1.482
15	60	60	39	52	21	8	59	59	40	54	20	7	0	0	8	14	5	12	97	36	90	15	29	27	2.625	.381	.35	.592	.634	2.921	120	702	3.686	.12	130	4200	27880	41	54	389	402	0	86	74	11	.546	84	10	1.833	.501	-.874	-.997
16	83	80	39	52	44	28	84	80	39	53	45	28	0	0	24	19	5	12	95	76	92	56	72	73	1.571	.636	.622	.58	.7	2.46	156	883	.712	.59	140	4450	27870	40	54	414	428	0	115	74	40	.911	115	40	1.097	.891	-.134	-.166
17	131	104	39	52	92	52	135	105	39	53	96	53	0	0	29	24	5	13	98	92	97	87	144	149	1.769	.565	.552	.55	.553	2.326	156	847	.573	.78	140	4680	27880	41	55	437	451	0	149	74	74	.809	150	76	1.235	.791	-.305	-.339
18	63	71	39	52	24	19	63	69	39	53	24	17	0	0	10	17	5	13	97	58	92	29	43	41	1.263	.792	.708	.8	.848	2.613	156	1020	1.817	.43	140	4930	27880	41	55	462	476	0	102	74	27	1.134	99	24	.882	1.014	.181	.021
19	152	123	51	53	101	70	154	122	51	54	103	69	0	0	25	30	6	13	100	95	100	93	171	172	1.443	.693	.67	.659	.688	1.727	156	936	.728	.82	140	840	28090	62	76	53	67	0	176	76	100	.992	175	99	1.008	.959	-.011	-.06
20	94	77	51	53	43	24	94	76	51	54	43	23	0	0	11	18	6	13	100	70	100	40	67	66	1.792	.558	.535	.479	.529	2.617	120	800	.734	.51	130	1080	28090	62	75	77	90	0	110	76	34	.799	109	33	1.251	.766	-.323	-.385
21	73	63	51	53	22	10	72	63	52	57	21	10	0	0	8	14	30	70	15	0	0	0	32	31	2.2	.455	.476	.568	.625	2.852	120	822	2.38	.95	130	1310	28100	63	76	100	113	0	90	76	14	.651	90	14	1.536	.682	-.619	-.552
22	82	73	50	52	32	21	82	71	50	53	32	19	0	0	9	21	6	13	100	60	100	30	53	51	1.524	.656	.594	.63	.701	2.436	120	771	1.387	.47	130	1560	28100	63	76	125	138	0	105	74	30	.94	102	27	1.064	.85	-.09	-.234
23	63	66	49	53	14	13	63	66	50	54	14	13	0	0	7	15	6	13	83	48	52	20	27	27	1.077	.929	.929	1.11	1.191	2.993	80	619	4.731	.21	110	1820	28120	66	77	152	163	0	95	76	19	1.33	95	19	.752	1.33	.411	.411
24	71	66	48	53	23	13	72	67	48	54	24	14	0	0	8	14	6	13	98	50	88	15	36	38	1.769	.565	.583	.632	.688	2.67	120	783	1.754	.35	130	2040	28100	63	76	173	186	0	95	76	19	.809	96	20	1.235	.835	-.305	-.26
25	55	52	48	54	7	-2	57	51	48	55	9	-3	0	0	8	13	6	13	58	12	23	5	5	6	null	null	null	.938	1	3.14	80	619	22.113	.05	110	2240	28100	64	75	194	205	0	74	77	-3	null	73	-4	null	null	null	null
26	87	73	47	53	40	20	88	71	47	54	41	18	0	0	10	15	5	13	100	61	100	31	60	59	2	.5	.439	.46	.542	2.231	120	696	.717	.5	130	2520	28100	63	76	221	234	0	105	76	29	.716	102	26	1.397	.629	-.482	-.67
27	49	55	46	54	3	1	48	55	46	54	2	1	0	0	7	13	7	13	24	18	5	2	4	3	3	.333	.5	1.776	1.929	3.504	316	1139	15.472	.06	200	2760	28100	60	80	242	262	-50	79	77	1	.477	79	1	2.095	.716	-1.067	-.482
