1	197	263	64	56	133	207	196	264	64	57	132	208	0	0	41	78	7	14	99	99	98	98	340	340	.643	1.556	1.576	1.528	1.564	1.748	156	990	1.688	.91	140	490	28170	70	84	18	32	0	216	46	170	1.279	217	171	.782	1.295	.355	.373
2	309	331	65	55	244	276	318	330	66	57	253	275	0	0	63	75	7	14	98	100	98	100	520	528	.884	1.131	1.087	1.141	1.088	1.454	156	937	1.145	.94	140	730	28170	70	84	42	56	0	272	45	227	.929	271	226	1.076	.893	-.106	-.163
3	227	290	67	55	160	235	225	286	68	57	158	231	0	0	27	57	8	14	100	100	100	100	395	389	.681	1.469	1.462	1.447	1.471	1.379	120	848	1.546	.93	130	970	28160	69	82	66	79	0	238	45	193	1.207	235	190	.829	1.201	.271	.265
4	138	146	69	56	69	90	138	144	69	57	69	88	0	0	14	29	8	14	100	100	100	99	159	157	.767	1.304	1.275	1.259	1.287	1.497	120	848	1.49	.81	130	1220	28160	69	82	91	104	0	120	46	74	1.072	118	72	.933	1.048	.1	.068
5	361	449	68	56	293	393	370	465	69	58	302	409	0	0	74	124	14	17	100	99	100	98	686	711	.746	1.341	1.354	1.28	1.353	1.709	156	968	1.402	.93	140	1460	28160	69	83	115	129	0	369	46	323	1.102	382	336	.907	1.113	.14	.154
6	176	207	68	55	108	152	181	219	69	57	113	164	0	0	37	60	14	17	95	96	92	92	260	277	.711	1.407	1.451	1.342	1.405	2.076	156	937	1.486	.87	140	1700	28160	69	83	139	153	0	170	45	125	1.156	180	135	.865	1.193	.21	.254
7	110	100	68	55	42	45	111	99	69	56	43	44	0	0	13	26	8	14	98	89	96	72	87	87	.933	1.071	1.023	1.006	1.144	2.07	156	1037	1.469	.65	150	1940	28150	67	82	162	177	0	82	45	37	.88	81	36	1.136	.841	-.184	-.25
8	193	194	68	55	125	139	196	198	69	56	128	143	0	0	23	46	7	13	100	97	100	96	264	271	.899	1.112	1.117	1.019	1.1	1.863	156	952	1.194	.91	140	2180	28150	68	82	187	201	0	159	45	114	.914	163	118	1.094	.918	-.13	-.123
9	181	197	68	55	113	142	182	199	69	55	114	144	0	0	20	48	7	13	100	98	100	98	255	258	.796	1.257	1.263	1.197	1.281	1.507	156	968	1.382	.9	140	2420	28150	68	82	211	225	0	162	45	117	1.033	164	118	.968	1.038	.046	.054
10	120	111	68	54	52	57	119	108	68	55	51	54	0	0	13	26	8	14	100	95	100	89	109	105	.912	1.096	1.059	1.012	1.098	1.802	120	838	1.355	.74	130	2660	28150	68	81	235	248	0	91	44	47	.901	89	44	1.11	.87	-.151	-.201
11	125	124	67	54	58	70	127	123	68	55	60	69	0	0	21	33	7	14	96	94	94	89	128	129	.829	1.207	1.15	1.118	1.143	2.061	156	968	1.409	.77	140	2900	28150	68	82	259	273	0	102	44	58	.992	101	57	1.008	.945	-.012	-.082
12	102	93	68	54	34	39	103	92	67	55	35	38	0	0	15	25	7	13	94	84	91	71	73	73	.872	1.147	1.086	1.105	1.121	2.388	156	868	1.568	.63	140	3140	28150	68	82	283	297	0	76	44	32	.943	76	31	1.061	.892	-.085	-.165
13	197	191	67	55	130	136	201	195	67	56	134	140	0	0	30	50	7	13	100	98	98	97	266	274	.956	1.046	1.045	1.011	1.024	1.577	156	952	1.117	.87	140	3380	28150	68	82	307	321	0	157	45	112	.86	160	115	1.163	.858	-.218	-.22
14	94	86	66	54	28	32	94	82	67	56	28	28	0	0	11	21	7	13	96	81	88	53	60	56	.875	1.143	1	.964	1.059	2.399	156	952	1.774	.57	140	3620	28150	68	82	331	345	0	71	44	26	.939	67	23	1.065	.822	-.091	-.283
15	317	416	66	55	251	361	332	438	66	56	266	383	0	0	86	137	8	14	98	98	96	96	612	649	.695	1.438	1.44	1.44	1.433	2.082	156	952	1.493	.94	140	3860	28150	68	82	355	369	0	342	45	297	1.182	360	315	.846	1.183	.241	.243
16	232	334	65	55	167	279	239	347	66	56	174	292	0	0	43	83	8	14	100	98	100	98	446	466	.599	1.671	1.678	1.586	1.674	1.926	156	954	1.768	.93	140	4100	28150	68	82	379	393	0	274	45	229	1.373	285	240	.728	1.379	.457	.464
17	298	540	65	55	233	485	301	546	65	56	236	491	0	0	44	98	9	14	100	100	100	100	718	727	.48	2.082	2.081	2.072	2.102	1.208	120	857	2.2	.95	130	4330	28150	68	81	402	415	0	444	45	399	1.71	449	403	.585	1.71	.774	.774
18	156	262	65	55	91	207	153	260	65	55	88	205	0	0	19	43	9	14	100	100	100	100	298	293	.44	2.275	2.33	2.275	2.305	1.321	120	898	2.519	.89	130	4580	28150	68	81	427	440	0	215	45	170	1.869	214	168	.535	1.914	.902	.937
19	243	298	63	55	180	243	254	309	64	56	191	254	0	0	50	67	7	14	98	100	97	100	423	445	.741	1.35	1.33	1.41	1.373	1.577	156	907	1.386	.93	140	510	28400	93	107	20	34	0	245	45	200	1.109	254	209	.901	1.093	.15	.128
20	131	130	65	55	66	75	133	132	66	57	68	77	0	0	20	32	7	14	99	97	97	91	141	145	.88	1.136	1.132	1.066	1.127	1.911	156	853	1.294	.78	140	740	28400	93	107	43	57	0	107	45	62	.934	108	63	1.071	.93	-.099	-.104
21	128	125	66	55	62	70	132	124	67	57	66	69	0	0	20	28	8	14	97	97	95	94	132	135	.886	1.129	1.045	1.117	1.114	1.78	156	884	1.231	.8	140	980	28400	93	107	67	81	0	103	45	58	.928	102	57	1.078	.859	-.108	-.219
22	132	149	67	56	65	93	132	148	67	57	65	92	0	0	21	40	7	13	97	99	96	94	158	157	.699	1.431	1.415	1.342	1.37	1.924	156	916	1.654	.81	140	1220	28400	93	107	91	105	0	122	46	76	1.176	122	76	.851	1.163	.233	.218
