1	3700	1385	29	8	3922	1951	29	8	-0.015	1.39
2	322	97	30	8	161	73	29	9	1.129	2.534
3	754	225	28	8	293	116	29	8	1.446	3.499
4	550	254	29	8	545	198	28	8	0.008	0.872
5	488	145	28	8	155	60	29	9	1.843	3.876
6	344	92	30	9	108	41	29	9	1.863	4.412
7	2138	833	29	8	2600	1017	30	9	-0.286	0.814
8	535	217	29	8	201	90	30	10	1.782	3.024
9	277	107	29	9	100	40	29	8	1.959	3.246
10	191	82	29	8	290	138	28	8	-0.744	0.62
11	747	289	29	7	579	247	29	8	0.378	1.313
12	1190	303	28	8	709	316	29	9	0.815	1.975
13	342	90	28	8	100	29	30	9	2.121	4.56
14	60	19	29	9	63	21	29	9	-0.237	0.984
15	3826	1656	28	8	2628	1364	29	9	0.553	1.824
16	1838	626	28	8	1207	514	28	8	0.501	1.728
17	4253	1255	28	7	4177	2035	29	8	-0.127	1.433
18	3370	1075	29	9	3515	1739	29	8	-0.135	1.54
19	33	11	30	9	56	18	29	9	-3.273	0.326
20	916	406	30	8	615	282	29	8	0.785	1.555
21	1192	470	28	8	871	340	30	9	0.438	1.343
22	34	11	29	8	49	19	29	8	-1.807	0.564
23	51	17	28	8	58	20	29	8	-0.433	0.823
24	37	10	30	9	42	15	30	10	-0.322	0.596
25	58	22	30	8	65	25	30	9	-0.29	0.816
26	38	11	30	9	36	18	29	8	1.415	0.588
27	407	94	29	8	207	84	29	10	1.046	2.349
28	499	207	29	8	127	56	29	9	2.075	5.005
29	417	135	29	9	281	120	28	9	0.518	1.785
30	57	18	29	9	62	17	29	8	-0.175	0.8
31	525	186	29	8	276	84	28	8	0.923	1.875
32	588	228	29	8	324	106	29	8	0.872	1.813
33	487	194	30	9	215	72	29	8	1.45	2.22
34	4918	1511	29	8	4952	2215	29	8	0.002	1.229
35	29	7	29	8	29	8	29	8	0	0.755
36	51	21	28	7	60	22	27	8	-0.678	0.726
37	58	17	29	9	61	22	29	8	0	0.973
38	70	26	28	8	78	29	29	10	0	0.84
39	914	322	29	8	390	170	29	9	1.192	2.621
40	197	66	30	8	85	40	29	9	1.667	3.284
41	294	91	28	8	87	29	29	8	1.948	4.922
42	803	262	28	8	188	77	29	8	2.213	5.886
43	868	338	29	8	382	171	29	9	1.207	2.143
44	29	9	30	14	29	8	30	15	16.61	1.072
45	276	66	29	8	101	36	29	9	1.698	3.516
46	2610	826	30	8	2183	1089	29	9	0.33	1.565
47	17940	4631	30	9	11686	4689	30	10	0.544	1.76
48	1152	497	29	9	431	195	29	8	1.52	2.893
49	397	169	29	8	298	134	28	9	0.563	1.335
50	554	254	29	9	165	75	29	10	1.961	3.679
51	29	7	29	8	32	11	29	9	-1	0.799
52	3713	3187	29	8	3913	3465	30	8	0.059	1.247
53	318	131	29	8	128	50	28	8	1.731	2.841
54	363	85	29	8	204	67	29	8	0.881	2.022
55	744	286	29	8	345	89	29	8	1.18	2.143
56	61	21	28	7	66	22	28	9	-0.363	0.805
57	787	275	29	9	511	172	29	8	0.715	1.552
58	38	11	32	11	41	15	31	10	0.585	1.254
59	377	109	29	8	108	45	28	8	1.961	4.73
60	1929	805	30	9	1824	560	29	9	0.183	0.937
61	50	16	29	8	56	19	28	8	-0.536	0.795
62	1687	519	30	8	1102	493	29	9	0.541	2.028
63	341	119	29	9	134	54	29	9	1.564	3.334
64	3140	866	29	8	2798	1128	29	8	0.088	1.235
65	679	228	28	8	264	119	28	9	1.48	2.874
66	862	284	28	8	273	115	28	8	1.842	3.81
67	68	23	30	9	100	40	28	8	-0.716	0.573
68	21959	10877	30	9	18216	5821	30	8	0.421	0.909
69	3657	3453	31	10	3910	3725	31	11	-0.158	1.273
70	328	103	29	8	100	38	29	9	2.078	4.854
71	502	182	29	8	153	58	28	8	1.885	3.893
72	89	30	29	7	98	39	28	8	-0.337	0.888
73	385	155	30	9	125	51	28	8	1.96	3.653
74	156	57	30	9	220	59	29	9	-0.677	0.604
75	803	167	29	8	531	152	29	8	0.618	1.568
76	35	9	29	8	59	17	29	9	-2.369	0.23
77	342	106	29	8	118	55	29	8	1.817	3.554
78	529	224	28	8	252	97	28	8	1.387	2.021
79	339	132	29	8	110	55	28	9	1.689	3.98
80	3194	867	29	8	2985	1146	29	9	0.031	1.23
81	5298	1172	30	8	4299	1375	29	9	0.254	1.303
82	4492	1389	28	8	3414	1094	29	9	0.465	1.327
83	2696	1003	29	8	3588	1125	29	9	-0.419	0.704
84	2187	412	28	8	1989	419	28	9	0.177	1.11
85	24228	10187	30	8	19497	5772	30	9	0.394	1.12
86	3506	3031	30	8	3626	3238	29	10	0.037	1.559
87	537	183	29	8	250	112	29	9	0.978	2.448
88	33	11	30	8	55	23	29	8	-2.939	0.435
89	1404	584	29	8	754	381	29	8	0.896	2.2
90	643	274	30	9	311	131	28	9	0.957	2.2
91	15997	4552	30	9	11875	4426	30	9	0.384	1.504
92	54	17	29	8	52	21	30	9	0.363	1.565
93	1609	472	30	8	1215	300	28	9	0.338	1.303
94	311	122	30	9	119	53	29	8	1.789	3.04
95	2800	926	30	9	2216	1056	29	8	0.315	1.634
96	4117	1437	30	8	4611	2502	29	8	-0.237	1.263
97	29	8	29	8	29	10	29	8	-1	0.885
98	37648	22914	35	26	35735	15907	30	11	0.113	0.853
99	900	359	29	9	528	214	28	8	0.859	1.791
100	869	329	30	9	490	220	29	8	0.772	1.951
101	1706	696	29	9	870	408	29	8	0.96	2.385
102	5577	2650	30	8	5365	1781	29	9	0.197	0.797
103	4015	3606	30	9	3989	3565	29	8	0.136	1.279
104	3385	1129	29	8	3280	1179	28	8	0.04	1.071
105	61	23	29	9	50	18	28	8	0.84	1.632
106	520	217	29	8	272	82	29	8	0.986	1.84
107	39	12	33	11	42	11	32	11	0	1.22
108	1755	631	30	9	1329	331	28	8	0.438	1.229
109	531	185	29	9	232	113	29	8	1.418	2.898
110	60	25	29	8	53	23	29	9	0.17	1.579
111	1190	430	30	8	746	322	30	10	0.631	1.799
112	287	95	31	9	83	31	30	9	2.428	4.801
113	58	17	31	10	58	19	31	11	-0.051	1.233
114	482	333	31	10	164	279	31	11	2.417	3.344
115	2112	982	31	9	1724	662	31	9	0.367	1.101
116	897	324	30	8	253	109	30	11	1.976	4.146
117	1454	394	29	8	353	96	28	9	2.204	4.295
118	749	311	28	8	316	105	28	8	1.349	2.306
119	6167	2344	30	8	5928	1496	30	9	0.196	0.918
120	120	44	29	8	96	43	29	8	0.51	1.416
121	238	95	29	8	337	170	29	9	-0.546	0.747
122	61	19	30	9	47	19	29	9	1.093	2.053
123	739	211	30	9	669	243	29	9	0.172	1.137
124	620	175	29	8	308	124	29	9	1.034	2.527
