1	2420	21170	2301	24	1627.678955	266.217621	95.078926	8000	42.85944	0.950954	0.944069	0.993919	8.643305	0.906044	3415	0	1493.381836	192.550522	92.361824	7400	42.85944	0.923048	0.954659	0.995018	17.735605	0.948699	1	1	1	1	1	1	1	1	1	1	1	1	1	2277	3415	0.066832893	0.020864674	3.203160233	0.505578664
2	2650	21170	1417	0	568.763977	227.764771	95.078926	8000	39.04353	0.950954	0.980705	0.995049	6.221331	0.878365	6709	0	2714.345215	298.103821	97.066856	8100	39.04353	0.97046	0.919785	0.992691	22.505582	0.946523	1	1	1	1	1	1	1	1	1	1	1	1	1	1417	6709	0.041590781	0.040990072	1.014655	0.0063184
3	2890	21170	421	0	352.094421	198.409561	88.848671	6100	42.85944	0.91502	0.990273	0.99527	2.121874	0.565833	4724	0	2575.256836	252.021255	97.066856	8100	42.85944	0.97046	0.924652	0.991089	18.744451	0.949768	1	1	1	1	1	0	1	1	1	1	1	1	1	421	4724	0.012356894	0.028862289	0.428132847	-0.368421452
4	3120	21180	316	0	357.779358	142.851395	92.016548	7100	33.108013	0.936246	0.988091	0.996078	2.212089	0.58989	5425	0	2479.884033	248.371017	95.078926	8000	33.108013	0.950954	0.92749	0.992714	21.842323	0.95166	1	1	1	1	1	0	1	1	1	1	1	1	1	316	5425	0.009275008	0.033145199	0.279829619	-0.553106318
5	3360	21180	258	0	250.186523	214.34166	90.622276	4600	37.532314	0.946749	0.99192	0.9935	1.203686	0.320983	1663	0	1492.848633	174.725174	97.066856	7900	37.532314	0.97046	0.957352	0.99456	9.517804	0.913178	1	1	1	1	1	0	1	1	1	1	1	1	1	258	1663	0.007572633	0.010160455	0.745304594	-0.127666202
6	3590	21180	337	0	330.594147	159.183456	92.016548	6100	33.108013	0.939429	0.991249	0.995964	2.117054	0.564548	1585	0	1273.354248	264.588379	97.066856	8100	33.108013	0.97046	0.963524	0.99305	5.990437	0.87485	1	1	1	1	1	0	1	1	1	1	1	1	1	337	1585	0.009891386	0.009683897	1.021426158	0.009206976
7	3830	21190	553	0	465.547729	149.053177	90.622276	7100	34.357208	0.940723	0.98658	0.995911	3.710085	0.824871	6964	0	3455.726318	125.297562	97.066856	8000	34.357208	0.97046	0.90126	0.996567	55.579693	0.934174	1	1	1	1	1	1	1	1	1	1	1	1	1	553	6964	0.016231265	0.042548049	0.381480823	-0.41852729
8	4060	21190	739	0	504.075348	182.91391	93.730225	7200	29.459864	0.93689	0.986534	0.995384	4.040152	0.834441	8691	0	3873.622559	342.433136	97.066856	8100	29.459864	0.97046	0.884254	0.989189	25.380137	0.922836	1	1	1	1	1	1	1	1	1	1	1	1	1	739	8691	0.021690605	0.053099525	0.408489624	-0.38881897
9	4300	21190	5682	0	2586.68335	203.830719	94.743553	7900	34.357208	0.955337	0.928314	0.995987	27.876073	0.952209	7271	0	2740.585449	164.532486	96.408768	8000	34.357208	0.963834	0.911819	0.994659	44.191881	0.941213	1	1	1	1	1	1	1	1	1	1	1	1	1	5682	7271	0.166774043	0.044423731	3.754165603	0.574513426
10	4530	21200	1534	0	730.428528	168.686844	94.406982	7700	28.976313	0.943981	0.977791	0.995415	9.093774	0.909859	4379	0	2499.544678	120.637314	95.078926	7900	28.976313	0.950954	0.92675	0.996704	36.298885	0.951167	1	1	1	1	1	1	1	1	1	1	1	1	1	1534	4379	0.045024883	0.026754438	1.682893976	0.226056756
11	4770	21200	621	0	406.854126	146.064651	87.403885	7000	33.943497	0.893531	0.986832	0.99633	4.251542	0.840039	1889	0	1033.11499	219.186462	97.066856	7900	33.943497	0.97046	0.970627	0.9944	8.618233	0.905822	1	1	1	1	1	1	1	1	1	1	1	1	1	621	1889	0.018227153	0.01154125	1.579304903	0.198465984
12	5000	21200	831	0	583.491455	404.282166	92.016548	7300	28.976313	0.936246	0.98365	0.992348	2.055495	0.548132	2425	0	1410.498657	205.120514	94.069214	7800	28.976313	0.948274	0.957848	0.99366	11.822318	0.927653	1	1	1	1	1	0	1	1	1	1	1	1	1	831	2425	0.024390924	0.014816057	1.646249372	0.216495622
13	5240	21210	429	0	430.23526	180.774185	92.016548	7100	36.385494	0.936246	0.988144	0.995491	2.373126	0.632834	8183	0	2449.54126	232.858292	97.066856	8100	36.385494	0.97046	0.919403	0.99437	35.141544	0.946269	1	1	1	1	1	0	1	1	1	1	1	1	1	429	8183	0.012591704	0.04999579	0.251855293	-0.598848917
14	5470	21210	399	69	345.443878	200.355103	89.206215	5200	31.802042	0.918641	0.987793	0.993996	1.991464	0.531057	5034	0	2878.015869	266.891907	95.413124	7900	31.802042	0.964797	0.919067	0.990723	18.861569	0.946045	1	1	1	1	1	0	1	1	1	1	1	1	1	330	5034	0.009685926	0.030756301	0.314924951	-0.50179293
15	5710	21210	1246	0	664.579346	175.09198	92.361824	7300	36.385494	0.923048	0.97879	0.99588	7.11626	0.890306	7203	0	3032.695801	230.35788	95.078926	8000	36.385494	0.950954	0.905212	0.992577	31.268737	0.936808	1	1	1	1	1	1	1	1	1	1	1	1	1	1246	7203	0.03657171	0.044008271	0.83101903	-0.080389031
16	5940	21220	320	0	271.593201	201.216705	89.206215	5500	37.190228	0.91274	0.993561	0.993645	1.590325	0.424087	6118	0	2623.337158	234.820511	95.078926	8000	37.190228	0.950954	0.926147	0.994194	26.053942	0.950765	1	1	1	1	1	0	1	1	1	1	1	1	1	320	6118	0.009392414	0.037379231	0.251273591	-0.599853153
17	6180	21220	712	0	532.224121	184.074051	91.669968	7000	41.178238	0.922101	0.982376	0.994987	3.868009	0.829584	1995	0	1437.316406	292.05481	91.669968	7500	41.178238	0.934323	0.955688	0.991379	6.83091	0.886761	1	1	1	1	1	1	1	1	1	1	1	1	1	712	1995	0.02089812	0.01218888	1.714523472	0.234143435
18	6410	21220	780	0	634.066162	211.297195	91.669968	6900	37.190228	0.939556	0.980568	0.995316	3.691483	0.824299	3024	0	1736.897339	254.630341	91.669968	7400	37.190228	0.950327	0.938644	0.992561	11.87604	0.927933	1	1	1	1	1	1	1	1	1	1	1	1	1	780	3024	0.022894008	0.018475775	1.239136522	0.093119157
19	6650	21230	657	0	476.565918	166.27063	92.016548	7400	47.617123	0.927596	0.985374	0.99585	3.951389	0.831972	7804	0	2229.632813	185.368439	97.066856	8100	47.617123	0.97046	0.915031	0.993385	42.099939	0.943354	1	1	1	1	1	1	1	1	1	1	1	1	1	657	7804	0.019283799	0.047680209	0.404440325	-0.39314555
20	2410	21400	335	17	342.159363	152.60585	92.361824	6000	39.382629	0.932136	0.990265	0.996254	2.195198	0.585386	11445	0	2715.487793	197.012268	97.066856	8100	39.382629	0.97046	0.889069	0.995239	58.092829	0.926046	1	1	1	1	1	0	1	1	1	1	1	1	1	318	11445	0.009333711	0.069925678	0.133480451	-0.874582336
21	2650	21400	313	0	316.6922	140.96994	91.322075	6500	42.58551	0.919504	0.990784	0.99633	2.220332	0.592088	6303	0	2590.794189	195.240189	97.066856	8100	42.58551	0.97046	0.91436	0.994743	32.283312	0.942907	1	1	1	1	1	0	1	1	1	1	1	1	1	313	6303	0.009186955	0.038509528	0.238563156	-0.622396628
22	2880	21410	380	0	336.948425	139.235458	91.669968	6900	31.980223	0.931648	0.98877	0.995941	2.72919	0.727784	3359	0	1851.737915	236.598251	97.066856	8100	31.980223	0.97046	0.944138	0.994644	14.197062	0.93826	1	1	1	1	1	0	1	1	1	1	1	1	1	380	3359	0.011153491	0.02052253	0.543475454	-0.264820066
23	3120	21410	4792	0	2062.484619	157.750351	95.078926	8000	35.850647	0.950954	0.937172	0.995567	30.377111	0.958115	2616	0	1313.497559	247.252487	97.066856	8100	35.850647	0.97046	0.964905	0.993965	10.580278	0.92051	1	1	1	1	1	1	1	1	1	1	1	1	1	4792	2616	0.140651393	0.015983012	8.800055502	0.944485411
24	3350	21410	176	0	259.251221	183.792923	89.562332	4400	31.980223	0.894245	0.990883	0.994781	0.957599	0.25536	741	0	533.38092	257.239868	89.562332	6800	31.980223	0.917589	0.983818	0.992889	2.88058	0.768155	1	1	1	1	1	0	1	1	1	1	1	0	1	176	741	0.005165827	0.004527298	1.141039822	0.057300801
25	3590	21420	376	0	319.205139	168.81337	91.322075	5900	30.93561	0.919504	0.99086	0.995583	2.227312	0.59395	1409	0	1106.158691	256.074127	91.669968	7500	30.93561	0.934323	0.963974	0.99202	5.502313	0.866708	1	1	1	1	1	0	1	1	1	1	1	1	1	376	1409	0.011036086	0.008608587	1.281985737	0.107883193
26	3820	21420	519	61	481.673584	194.158798	89.206215	6100	26.352947	0.915573	0.987816	0.995674	2.67307	0.712819	2494	0	1531.834351	268.590332	93.048538	7900	26.352947	0.930384	0.956009	0.992287	9.285517	0.911391	1	1	1	1	1	0	1	1	1	1	1	1	1	458	2494	0.013442892	0.015237627	0.882216895	-0.05442463
27	4060	21420	189	0	254.213257	177.418488	95.746155	5000	30.93561	0.957094	0.991196	0.995415	1.065278	0.284074	1075	0	886.276123	185.618042	94.406982	7600	30.93561	0.943981	0.975311	0.995529	5.791463	0.871654	1	1	1	1	1	0	1	1	1	1	1	1	1	189	1075	0.005547394	0.006567943	0.844616734	-0.073340319
28	4290	21430	874	5	616.150391	187.246262	94.743553	7500	23.795399	0.957843	0.982002	0.995834	4.66765	0.850022	5099	0	2044.102051	212.487747	96.408768	8000	23.795399	0.963834	0.930489	0.993866	23.996678	0.953659	1	1	1	1	1	1	1	1	1	1	1	1	1	869	5099	0.025506273	0.031153432	0.818730758	-0.086858894
29	4530	21430	447	0	366.100708	205.623932	94.069214	7100	28.788109	0.948274	0.989212	0.994453	2.173871	0.579699	3414	0	2195.387695	151.080139	97.066856	8100	28.788109	0.97046	0.928307	0.995186	22.597279	0.952204	1	1	1	1	1	0	1	1	1	1	1	1	1	447	3414	0.013120028	0.020858564	0.628999569	-0.201349652
30	4760	21430	215	0	322.627686	145.123749	90.622276	5600	23.795399	0.931196	0.991341	0.996552	1.481494	0.395065	2791	0	1690.133667	212.097641	96.408768	8000	23.795399	0.963834	0.950531	0.993584	13.159034	0.934033	1	1	1	1	1	0	1	1	1	1	1	1	1	215	2791	0.006310528	0.017052212	0.370070924	-0.431715035
31	5000	21440	201	0	260.372162	150.875595	90.972847	6400	30.008305	0.908001	0.992661	0.996162	1.332223	0.35526	6903	0	2537.011963	301.138153	97.066856	8100	30.008305	0.97046	0.91774	0.990463	22.923034	0.94516	1	1	1	1	1	0	1	1	1	1	1	1	1	201	6903	0.00589961	0.042175356	0.139882867	-0.854235474
32	5230	21440	243	0	244.090195	164.075241	91.669968	3600	25.257952	0.915588	0.992249	0.995934	1.481028	0.394941	5199	0	2331.577148	272.630859	97.066856	8100	25.257952	0.97046	0.917252	0.991501	19.069741	0.944834	1	1	1	1	1	0	1	1	1	1	1	1	1	243	5199	0.007132364	0.031764404	0.224539524	-0.648707202
33	5470	21440	243	1	303.077759	354.710083	93.048538	4700	30.008305	0.938797	0.98922	0.995438	0.685067	0.182684	5070	0	2628.729492	206.228485	93.389999	7700	30.008305	0.960253	0.919701	0.993095	24.584383	0.946467	1	1	1	1	1	0	1	1	1	1	1	1	1	242	5070	0.007103013	0.03097625	0.229305118	-0.639586252
34	5700	21450	463	0	404.710144	175.720932	93.730225	7000	30.161354	0.955854	0.987808	0.99485	2.63486	0.702629	4274	0	2327.525146	299.178741	95.078926	8000	30.161354	0.950954	0.928055	0.991676	14.285774	0.938597	1	1	1	1	1	0	1	1	1	1	1	1	1	463	4274	0.013589648	0.026112918	0.520418606	-0.283647185
35	5940	21450	183	0	162.386246	218.900543	87.767311	3600	34.238014	0.927582	0.995064	0.99353	0.835996	0.222932	941	0	717.850952	225.419083	89.206215	6800	34.238014	0.940149	0.978477	0.994324	4.174447	0.838042	1	1	1	1	1	0	1	1	1	1	1	1	1	183	941	0.005371287	0.005749241	0.934260113	-0.029532192
36	6170	21450	238	0	269.144684	209.362366	90.27034	5000	30.161354	0.924021	0.987473	0.994614	1.136785	0.303143	1498	0	1224.041748	179.756836	89.562332	7000	30.161354	0.939255	0.964851	0.994133	8.33348	0.903227	1	1	1	1	1	0	1	1	1	1	1	1	1	238	1498	0.006985608	0.009152352	0.763258211	-0.117328515
37	6410	21460	353	2	258.13089	261.619537	89.91703	5300	40.546082	0.914423	0.992363	0.993004	1.349288	0.35981	12227	0	4003.970703	519.742065	97.066856	8100	40.546082	0.97046	0.8638	0.989845	23.525131	0.9092	1	1	1	1	1	0	1	1	1	1	1	1	1	351	12227	0.010302304	0.074703474	0.137909297	-0.860406454
38	6640	21460	413	0	244.609558	210.792633	87.767311	5300	37.16787	0.892346	0.993599	0.994987	1.959272	0.522472	5435	0	2256.925293	351.9104	91.669968	7600	37.16787	0.950327	0.917282	0.988846	15.444272	0.942675	1	1	1	1	1	0	1	1	1	1	1	1	1	413	5435	0.012122084	0.033206296	0.365053776	-0.437643155
39	2410	21640	312	0	237.59491	180.088531	96.408768	6700	35.522713	0.963834	0.993385	0.996132	1.732481	0.461995	4956	0	2496.267822	332.168091	95.078926	8000	35.522713	0.950954	0.919342	0.992043	14.920157	0.940899	1	1	1	1	1	0	1	1	1	1	1	1	1	312	4956	0.009157603	0.030279743	0.302433321	-0.519370362
40	2640	21640	519	58	321.048279	197.634521	92.705818	6100	32.393345	0.942998	0.991409	0.995132	2.626059	0.700283	3901	0	1766.604492	307.623108	94.406982	7900	32.393345	0.943981	0.943336	0.989944	12.681102	0.931885	1	1	1	1	1	0	1	1	1	1	1	1	1	461	3901	0.013530946	0.023833995	0.567716238	-0.245868683
41	2880	21640	1143	30	609.835571	215.099976	92.705818	7500	35.522713	0.952866	0.982162	0.993721	5.313808	0.863272	3137	0	1867.586548	265.736023	97.066856	8100	35.522713	0.97046	0.94149	0.990288	11.804948	0.927562	1	1	1	1	1	1	1	1	1	1	1	1	1	1113	3137	0.032667988	0.019166173	1.704460681	0.231586987
42	3110	21650	211	0	258.962769	192.705536	83.682846	4300	24.921318	0.886641	0.990921	0.994881	1.094935	0.291983	680	0	819.195313	213.836823	93.730225	6400	24.921318	0.93689	0.975746	0.994156	3.179995	0.80695	1	1	1	1	1	0	1	1	1	1	1	1	1	211	680	0.006193123	0.004154606	1.490664415	0.173379884
43	3350	21650	455	0	412.322205	191.60112	96.408768	7600	28.87224	0.963834	0.986137	0.994881	2.374725	0.63326	7288	72	2352.075928	269.877502	97.066856	8100	28.87224	0.97046	0.91111	0.99192	27.004845	0.94074	1	1	1	1	1	0	1	1	1	1	1	1	1	455	7216	0.013354838	0.044087697	0.302915303	-0.518678786
44	3580	21650	1020	0	586.817932	167.736069	92.705818	7800	24.921318	0.934498	0.981033	0.995216	6.080982	0.876253	6269	0	2579.343994	279.153198	97.066856	8100	24.921318	0.97046	0.91172	0.99192	22.457203	0.941147	1	1	1	1	1	1	1	1	1	1	1	1	1	1020	6269	0.029938318	0.038301798	0.781642641	-0.106991757
45	3820	21660	298	0	277.923065	205.151825	93.730225	6100	24.603849	0.93689	0.990494	0.994484	1.452583	0.387355	8874	0	2469.243896	163.042023	97.066856	8100	24.603849	0.97046	0.914658	0.995033	54.427686	0.943105	1	1	1	1	1	0	1	1	1	1	1	1	1	298	8874	0.008746685	0.054217603	0.16132556	-0.792296819
46	4050	21660	261	0	280.290649	166.729507	95.746155	5800	19.819567	0.957094	0.992615	0.995613	1.56541	0.417443	3770	0	1859.544312	232.22934	93.048538	7900	19.819567	0.930384	0.939095	0.99395	16.233952	0.945157	1	1	1	1	1	0	1	1	1	1	1	1	1	261	3770	0.007660687	0.023033622	0.332587175	-0.478094501
47	4290	21660	268	39	210.509903	231.693436	89.562332	3500	24.603849	0.933535	0.992363	0.993988	1.156701	0.308454	2079	0	1395.945557	214.610931	92.705818	7800	24.603849	0.934498	0.953468	0.994408	9.687298	0.914437	1	1	1	1	1	0	1	1	1	1	1	1	1	229	2079	0.006721446	0.012702096	0.529160398	-0.276412665
48	4520	21670	273	12	285.35965	189.309265	90.622276	4300	19.093412	0.913345	0.989304	0.995659	1.442085	0.384556	891	0	755.625061	415.74472	90.972847	7100	19.093412	0.942575	0.979683	0.994698	2.143142	0.571505	1	1	1	1	1	0	1	1	1	1	1	0	1	261	891	0.007660687	0.005443755	1.407243155	0.148369145
49	4760	21670	474	0	487.049591	176.357803	92.361824	7300	24.022751	0.938643	0.985779	0.995857	2.687718	0.716725	3819	0	2312.295166	219.746155	96.408768	8000	24.022751	0.963834	0.935333	0.993874	17.379144	0.948398	1	1	1	1	1	0	1	1	1	1	1	1	1	474	3819	0.013912513	0.023332998	0.596259106	-0.224564975
50	4990	21670	436	34	303.826599	169.390427	88.129242	5200	19.093412	0.936541	0.992699	0.995789	2.573935	0.686383	2883	0	1774.080811	322.725647	93.048538	7700	19.093412	0.930384	0.951462	0.993126	8.933284	0.908536	1	1	1	1	1	0	1	1	1	1	1	1	1	402	2883	0.01179922	0.017614306	0.669865718	-0.174012248
51	5230	21680	407	23	367.897736	142.552994	93.048538	6300	27.364862	0.930384	0.989662	0.996895	2.855079	0.761354	2451	0	1713.146362	260.605042	92.361824	7700	27.364862	0.938643	0.940529	0.99437	9.405037	0.912319	1	1	1	1	1	0	1	1	1	1	1	1	1	384	2451	0.011270896	0.014974909	0.75265206	-0.123405745
52	5460	21680	236	0	319.092682	130.587494	90.622276	4800	23.158186	0.950081	0.990089	0.995926	1.807217	0.481925	5345	0	2397.013184	455.066223	93.048538	7600	23.158186	0.956099	0.927879	0.989708	11.745543	0.927249	1	1	1	1	1	0	1	1	1	1	1	1	1	236	5345	0.006926905	0.032656422	0.212114635	-0.673429365
53	5700	21680	1636	0	995.786133	410.071259	92.016548	7100	27.364862	0.927064	0.973152	0.990669	3.989551	0.833043	2979	0	1975.780396	176.755966	93.389999	7500	27.364862	0.951752	0.942101	0.994568	16.853745	0.94696	1	1	1	1	1	1	1	1	1	1	1	1	1	1636	2979	0.048018714	0.018200838	2.638269384	0.421319138
54	5930	21690	204	0	223.226822	201.361206	91.669968	4800	30.13378	0.91672	0.992409	0.993416	1.013105	0.270161	518	0	809.602295	259.908997	90.27034	6700	30.13378	0.94561	0.97287	0.990204	1.993005	0.531468	1	1	1	1	1	0	1	1	1	1	1	0	1	204	518	0.005987664	0.003164832	1.891937342	0.276906749
55	6170	21690	191	0	260.132019	144.139847	86.672455	3000	33.475048	0.91723	0.989723	0.995903	1.325102	0.353361	173	0	293.042145	202.27005	80.976448	2800	33.475048	0.886106	0.991501	0.994293	0.855292	0.228078	1	1	1	1	1	0	1	1	1	1	1	0	1	191	173	0.005606097	0.001056981	5.303878974	0.724593606
56	6400	21690	205	10	300.394775	135.777634	90.27034	5700	30.13378	0.918838	0.990753	0.996689	1.509822	0.402619	2783	0	2195.299316	195.397675	92.016548	6900	30.13378	0.927064	0.937271	0.995224	14.242749	0.938434	1	1	1	1	1	0	1	1	1	1	1	1	1	195	2783	0.005723502	0.017003334	0.336610568	-0.472872253
57	6640	21700	350	0	331.169525	162.505234	93.048538	6400	41.137844	0.948563	0.990829	0.994972	2.153777	0.57434	4068	0	2271.748535	242.11972	90.27034	7200	41.137844	0.94561	0.934502	0.993195	16.801605	0.946813	1	1	1	1	1	0	1	1	1	1	1	1	1	350	4068	0.010272952	0.024854317	0.413326682	-0.383706558
58	2410	21870	1280	0	731.764648	188.071396	97.066856	8100	39.382629	0.97046	0.978188	0.994583	6.805926	0.88644	3636	0	1872.548462	257.274078	95.078926	7900	39.382629	0.950954	0.938339	0.994736	14.132788	0.938014	1	1	1	1	1	1	1	1	1	1	1	1	1	1280	3636	0.037569654	0.02221492	1.691190135	0.228192437
59	2640	21870	458	0	456.618958	234.917709	95.078926	7700	36.584934	0.950954	0.987747	0.991997	1.949619	0.519898	7353	0	2496.116211	178.280884	97.066856	8100	36.584934	0.97046	0.913048	0.995071	41.243906	0.942032	1	1	1	1	1	0	1	1	1	1	1	1	1	458	7353	0.013442892	0.044924728	0.299231461	-0.523992746
60	2880	21880	252	0	287.786285	122.961121	90.622276	4800	31.980223	0.930653	0.989403	0.996117	2.049428	0.546514	517	0	652.631592	205.65625	92.361824	5400	31.980223	0.931423	0.979713	0.994377	2.513904	0.670374	1	1	1	1	1	0	1	1	1	1	1	0	1	252	517	0.007396526	0.003158722	2.341619571	0.369516339
61	3110	21880	202	11	254.167068	145.051941	93.048538	4400	28.464022	0.93947	0.992966	0.996574	1.392605	0.371361	1365	0	1157.703125	208.21701	93.389999	7700	28.464022	0.944295	0.965134	0.994087	6.55566	0.883118	1	1	1	1	1	0	1	1	1	1	1	1	1	191	1365	0.005606097	0.00833976	0.672213233	-0.172492943
62	3350	21880	205	0	239.666168	158.727707	87.03894	5300	31.980223	0.928345	0.993629	0.995346	1.29152	0.344405	1556	0	1201.75	371.250549	94.743553	7300	31.980223	0.957843	0.972099	0.992516	4.19124	0.838481	1	1	1	1	1	0	1	1	1	1	1	1	1	205	1556	0.006017015	0.009506715	0.632922609	-0.19864939
63	3580	21890	256	14	360.300018	145.284821	87.767311	4800	21.953215	0.934206	0.984627	0.996284	1.762056	0.469882	3380	0	1635.169922	213.89682	93.048538	7900	21.953215	0.930384	0.947998	0.992966	15.802011	0.943827	1	1	1	1	1	0	1	1	1	1	1	1	1	242	3380	0.007103013	0.020650834	0.343957677	-0.463494993
64	3820	21890	633	2	395.527313	213.880981	95.078926	7700	26.352947	0.950954	0.988785	0.994003	2.95959	0.789224	5185	0	2401.775879	226.157852	97.066856	8100	26.352947	0.97046	0.921394	0.994499	22.926465	0.947596	1	1	1	1	1	0	1	1	1	1	1	1	1	631	5185	0.018520666	0.031678868	0.584637865	-0.23311306
65	4050	21890	429	29	317.493378	205.203461	87.03894	5000	21.953215	0.897789	0.99147	0.994705	2.090608	0.557495	2807	0	1640.359009	163.944519	94.743553	7900	21.953215	0.955337	0.953674	0.995468	17.121646	0.947703	1	1	1	1	1	0	1	1	1	1	1	1	1	400	2807	0.011740517	0.017149967	0.684579548	-0.16457608
66	4290	21900	394	0	846.206238	189.05954	91.322075	4100	23.795399	0.919504	0.957863	0.994415	2.084	0.555733	378	0	476.703857	396.700531	84.062363	4400	23.795399	0.885573	0.984138	0.987396	0.95286	0.254096	1	1	1	1	1	0	1	1	1	1	1	0	1	394	378	0.011564409	0.002309472	5.007382457	0.699610764
67	4520	21900	196	0	151.189636	226.405197	88.129242	3900	18.806562	0.903753	0.995399	0.994461	0.865705	0.230855	143	0	259.765106	236.419281	80.582397	2800	18.806562	0.877966	0.994125	0.992874	0.604858	0.161295	1	1	1	1	1	0	1	1	1	1	1	0	1	196	143	0.005752853	0.000873689	6.584554178	0.818526375
68	4760	21900	340	0	307.27594	193.508347	87.767311	5500	23.795399	0.924091	0.99157	0.995049	1.75703	0.468541	3037	0	1989.860718	145.145508	94.406982	7600	23.795399	0.943981	0.940483	0.995514	20.92383	0.956377	1	1	1	1	1	0	1	1	1	1	1	1	1	340	3037	0.009979439	0.018555202	0.537824357	-0.269359533
