1	2030	2370	2665	729	821.967896	483.788391	93.730225	7200	18.080597	0.952603	0.976784	0.986336	5.508607	0.86682	1059	0	527.386108	66.443222	94.743553	7900	18.080597	0.955337	0.983269	0.997688	15.93842	0.944254	1	1	1	1	1	1	1	1	1	1	1	1	1	1936	1059	0.04228751	0.014780175	2.861096632	0.456532526
2	2260	2370	1708	724	275.289978	559.687927	68.636635	1300	21.436539	0.787036	0.993263	0.981987	3.051701	0.777472	2532	0	1040.956909	40.16864	94.069214	7800	21.436539	0.948274	0.96656	0.998787	63.034247	0.965516	1	0	1	1	1	1	1	1	1	1	1	1	1	984	2532	0.021493238	0.035338436	0.608211364	-0.21594547
3	2500	2370	1784	689	909.091492	481.902039	35.682487	400	18.080597	0.49275	0.985588	0.986885	3.701997	0.563143	1665	0	751.699585	82.663704	93.048538	7600	18.080597	0.96469	0.975739	0.998245	20.141851	0.954837	0	0	0	1	1	1	1	1	1	1	1	1	1	1095	1665	0.02391778	0.023237953	1.029255069	0.012523015
4	2730	2370	1594	559	354.953461	379.89978	73.992775	1100	21.436539	0.767853	0.990021	0.987892	4.195843	0.770682	2264	0	1146.595825	94.14521	92.361824	7500	21.436539	0.932136	0.967308	0.997482	24.047957	0.954757	1	0	1	1	1	1	1	1	1	1	1	1	1	1035	2264	0.022607217	0.031598033	0.715462805	-0.145412939
5	2970	2370	1503	626	177.946487	419.885101	54.700214	700	18.080597	0.735639	0.996239	0.988335	3.579551	0.757101	613	0	495.584442	90.172791	90.622276	6500	18.080597	0.913658	0.987732	0.997719	6.79806	0.886339	0	0	1	1	1	1	1	1	1	1	1	1	1	877	613	0.019156067	0.008555474	2.239042062	0.350062252
6	3200	2360	1752	636	197.669189	509.82486	51.708836	900	16.399515	0.721687	0.995491	0.98645	3.436474	0.758544	1061	0	719.05835	96.80809	91.322075	6900	16.399515	0.926085	0.981079	0.99659	10.959828	0.922839	0	0	1	1	1	1	1	1	1	1	1	1	1	1116	1061	0.024376478	0.014808089	1.646159619	0.216471944
7	3440	2360	1529	544	388.21167	462.200836	54.11517	500	11.675912	0.620594	0.99276	0.986557	3.308086	0.70925	2693	0	1270.48999	39.958385	92.016548	7700	11.675912	0.946082	0.960793	0.99884	67.395115	0.960083	0	0	0	1	1	1	1	1	1	1	1	1	1	985	2693	0.021515081	0.037585469	0.572430823	-0.24227699
8	3670	2360	1861	645	317.670105	508.153717	59.17271	1600	16.399515	0.856704	0.991364	0.98542	3.662278	0.787658	3129	0	1371.155518	103.153023	89.562332	6500	16.399515	0.912254	0.959938	0.998268	30.333575	0.941503	0	0	1	1	1	1	1	1	1	1	1	1	1	1216	3129	0.02656075	0.043670603	0.608206623	-0.215948855
9	3910	2360	2426	604	788.642273	523.417358	84.816299	6100	11.675912	0.95548	0.979111	0.981293	4.634925	0.849282	2233	0	924.765503	81.048256	90.972847	7200	11.675912	0.931855	0.972069	0.997322	27.551487	0.95457	1	1	1	1	1	1	1	1	1	1	1	1	1	1822	2233	0.039797439	0.031165374	1.276976141	0.106182783
10	4140	2360	1796	667	467.92572	438.816406	69.557968	1000	16.399515	0.844995	0.989395	0.985535	4.092828	0.767287	1470	0	889.560181	94.121941	93.048538	7500	16.399515	0.930384	0.973808	0.998116	15.618038	0.94324	1	0	1	1	1	1	1	1	1	1	1	1	1	1129	1470	0.024660433	0.020516391	1.201986917	0.079899741
11	4380	2350	1673	581	187.761169	427.6745	62.316784	1100	12.072525	0.634403	0.995651	0.988113	3.911854	0.725032	407	0	380.198669	130.482803	89.91703	6300	12.072525	0.923628	0.989006	0.996552	3.119185	0.804656	1	0	0	1	1	1	1	1	1	1	1	1	1	1092	407	0.023852252	0.005680388	4.19905306	0.623151362
12	4610	2350	1949	542	696.560791	453.496826	87.767311	5500	16.684216	0.890028	0.979759	0.987404	4.297715	0.841212	770	0	488.88205	80.946976	88.129242	6800	16.684216	0.88218	0.985985	0.997719	9.5124	0.913137	1	1	1	1	1	1	1	1	1	1	1	1	1	1407	770	0.03073271	0.010746681	2.859739707	0.456326506
13	4850	2350	1508	580	118.243744	369.50824	39.894234	400	12.072525	0.604196	0.99781	0.988274	4.0811	0.69051	2382	0	968.476257	120.431793	94.406982	7500	12.072525	0.943981	0.968147	0.996315	19.77883	0.954084	0	0	0	1	1	1	1	1	1	1	1	1	1	928	2382	0.020270046	0.033244927	0.609718472	-0.214870648
14	5080	2350	1696	657	263.851379	538.390076	50.462654	800	16.684216	0.518963	0.993454	0.982971	3.150132	0.593101	2269	0	998.162415	100.268333	89.206215	6800	16.684216	0.943498	0.97007	0.997421	22.629278	0.946031	0	0	0	1	1	1	1	1	1	1	1	1	1	1039	2269	0.022694588	0.031667816	0.716645181	-0.144695815
15	5320	2350	1971	845	160.026047	586.187134	0	300	12.072525	0	0.997749	0.981918	3.362407	0	1530	0	862.685547	188.682556	90.972847	6800	12.072525	0.952098	0.976013	0.99321	8.108858	0.901077	0	0	0	1	1	1	1	1	1	1	1	1	1	1126	1530	0.024594905	0.021353794	1.151781485	0.061370093
16	5550	2340	3215	570	12041.90918	411.604828	62.8255	2800	22.085787	0.838849	0.72451	0.98748	7.81089	0.814128	1989	0	10124.15332	137.119827	90.972847	6900	22.085787	0.941215	0.655617	0.996414	14.505561	0.749276	1	1	1	1	1	1	1	1	1	0	1	1	1	2645	1989	0.057773999	0.027759933	2.081201003	0.318314027
17	5790	2340	1573	628	301.154358	389.375977	47.203491	900	18.845816	0.733053	0.993149	0.987961	4.039797	0.736017	693	0	459.38385	135.867737	90.27034	6600	18.845816	0.906735	0.987068	0.994858	5.100549	0.859166	0	0	1	1	1	1	1	1	1	1	1	1	1	945	693	0.020641372	0.009672013	2.13413411	0.329221707
