1	1956	1539	689	430	1267	1109	1814	1467	732	511	1125	1037	null	null	624	745	322	408	null	null	null	null	2376	2162	1.142	.875	.922	null	null	null	91	996	-1	-1	120	940	1370	131	143	88	100	null	1539	430	1109	.875	1467	1037	1.142	.922	-.192	-.118
2	1893	1475	694	405	1199	1070	1769	1324	729	484	1075	919	null	null	692	830	340	393	null	null	null	null	2269	1994	1.121	.892	.855	null	null	null	113	846	-1	-1	120	1280	1380	132	144	122	134	null	1475	405	1070	.892	1324	919	1.121	.855	-.164	-.226
3	1271	767	686	440	585	327	1090	650	748	516	404	210	null	null	667	571	745	443	null	null	null	null	912	614	1.789	.559	.52	null	null	null	145	815	-1	-1	140	1580	1380	131	145	151	165	null	767	440	327	.559	650	210	1.789	.52	-.839	-.944
4	1408	691	716	436	692	255	1322	627	740	505	606	191	null	null	430	456	298	384	null	null	null	null	947	797	2.714	.368	.315	null	null	null	144	840	-1	-1	140	1920	1370	130	144	185	199	null	691	436	255	.368	627	191	2.714	.315	-1.44	-1.666
5	3512	2857	711	413	2801	2444	3334	2679	737	512	2623	2266	null	null	1538	1393	309	439	null	null	null	null	5245	4889	1.146	.873	.864	null	null	null	133	828	-1	-1	120	2220	1370	131	143	216	228	null	2857	413	2444	.873	2679	2266	1.146	.864	-.197	-.211
6	2842	2522	695	440	2147	2082	2569	2208	739	542	1874	1768	null	null	1250	1362	370	508	null	null	null	null	4229	3642	1.031	.97	.943	null	null	null	128	840	-1	-1	120	2550	1370	131	143	249	261	null	2522	440	2082	.97	2208	1768	1.031	.943	-.044	-.084
7	1693	1000	689	453	1004	547	1570	929	719	530	881	476	null	null	585	560	281	420	null	null	null	null	1551	1357	1.835	.545	.54	null	null	null	109	890	-1	-1	120	2850	1380	132	144	279	291	null	1000	453	547	.545	929	476	1.835	.54	-.876	-.888
8	1628	864	714	433	914	431	1533	819	748	511	819	386	null	null	566	487	291	413	null	null	null	null	1345	1205	2.121	.472	.471	null	null	null	123	912	-1	-1	130	3195	1365	130	143	313	326	null	864	433	431	.472	819	386	2.121	.471	-1.085	-1.085
9	1254	816	707	451	547	365	1204	823	754	548	497	372	null	null	455	446	362	534	null	null	null	null	912	869	1.499	.667	.748	null	null	null	124	868	-1	-1	130	3505	1365	130	143	344	357	null	816	451	365	.667	823	372	1.499	.748	-.584	-.418
10	1370	936	689	432	681	504	1288	792	738	546	599	360	null	null	497	724	345	482	null	null	null	null	1185	959	1.351	.74	.601	null	null	null	172	852	-1	-1	150	3825	1365	129	144	375	390	null	936	432	504	.74	792	360	1.351	.601	-.434	-.735
