1	374	215	246	75	128	140	373	178	277	82	127	103	null	null	95	301	349	39	null	null	null	null	268	230	.914	1.094	.811	null	null	null	193	291	-1	-1	160	600	730	65	81	52	68	null	215	75	140	1.094	178	103	.914	.811	.129	-.302
2	379	216	227	71	152	145	379	206	262	80	152	135	null	null	97	62	254	40	null	null	null	null	297	287	1.048	.954	.888	null	null	null	145	361	-1	-1	140	820	730	66	80	75	89	null	216	71	145	.954	206	135	1.048	.888	-.068	-.171
3	384	77	240	66	144	11	373	71	251	74	133	5	null	null	135	31	87	51	null	null	null	null	155	138	13.091	.076	.038	null	null	null	109	515	-1	-1	120	1050	710	65	77	99	111	null	77	66	11	.076	71	5	13.091	.038	-3.71	-4.733
4	468	90	239	64	229	26	470	79	244	68	231	15	null	null	203	79	54	27	null	null	null	null	255	246	8.808	.114	.065	null	null	null	109	515	-1	-1	120	1280	710	65	77	122	134	null	90	64	26	.114	79	15	8.808	.065	-3.139	-3.945
5	449	84	229	66	220	18	446	78	234	77	217	12	null	null	80	30	57	90	null	null	null	null	238	229	12.222	.082	.055	null	null	null	145	494	-1	-1	140	1520	720	65	79	145	159	null	84	66	18	.082	78	12	12.222	.055	-3.611	-4.177
6	344	87	222	67	122	20	338	78	226	73	116	11	null	null	66	40	59	33	null	null	null	null	142	127	6.1	.164	.095	null	null	null	171	406	-1	-1	150	1745	725	65	80	167	182	null	87	67	20	.164	78	11	6.1	.095	-2.609	-3.399
7	529	195	227	66	302	129	533	187	234	73	306	121	null	null	106	63	59	36	null	null	null	null	431	427	2.341	.427	.395	null	null	null	138	501	-1	-1	120	1970	710	65	77	191	203	null	195	66	129	.427	187	121	2.341	.395	-1.227	-1.339
8	398	186	216	65	182	121	394	177	221	73	178	112	null	null	73	58	54	36	null	null	null	null	303	290	1.504	.665	.629	null	null	null	148	401	-1	-1	140	2210	730	66	80	214	228	null	186	65	121	.665	177	112	1.504	.629	-.589	-.668
9	603	81	235	68	368	13	610	77	239	74	375	9	null	null	162	29	59	35	null	null	null	null	381	384	28.308	.035	.024	null	null	null	108	495	-1	-1	120	2430	720	66	78	237	249	null	81	68	13	.035	77	9	28.308	.024	-4.823	-5.381
10	504	77	228	65	276	12	499	75	233	71	271	10	null	null	120	28	53	33	null	null	null	null	288	281	23	.043	.037	null	null	null	108	475	-1	-1	120	2670	710	65	77	261	273	null	77	65	12	.043	75	10	23	.037	-4.524	-4.76
11	340	166	204	69	136	97	325	162	208	71	121	93	null	null	63	55	51	31	null	null	null	null	233	214	1.402	.713	.769	null	null	null	179	428	-1	-1	150	2905	725	65	80	283	298	null	166	69	97	.713	162	93	1.402	.769	-.488	-.38
12	348	178	202	67	146	111	338	167	203	70	136	100	null	null	72	64	54	30	null	null	null	null	257	236	1.315	.76	.735	null	null	null	187	320	-1	-1	150	3125	745	67	82	305	320	null	178	67	111	.76	167	100	1.315	.735	-.395	-.444
13	542	298	206	67	336	231	541	292	212	75	335	225	null	null	111	102	59	48	null	null	null	null	567	560	1.455	.688	.672	null	null	null	211	312	-1	-1	150	3355	735	66	81	328	343	null	298	67	231	.688	292	225	1.455	.672	-.541	-.574
14	561	283	215	65	346	218	532	277	217	69	317	212	null	null	140	96	59	25	null	null	null	null	564	529	1.587	.63	.669	null	null	null	162	415	-1	-1	130	3595	715	65	78	353	366	null	283	65	218	.63	277	212	1.587	.669	-.666	-.58
15	455	80	231	65	224	15	464	75	229	72	233	10	null	null	91	39	52	31	null	null	null	null	239	243	14.933	.067	.043	null	null	null	109	342	-1	-1	120	3810	720	66	78	375	387	null	80	65	15	.067	75	10	14.933	.043	-3.9	-4.542
16	318	77	229	63	89	14	308	73	232	68	79	10	null	null	99	31	52	25	null	null	null	null	103	89	6.357	.157	.127	null	null	null	109	397	-1	-1	120	4030	730	67	79	397	409	null	77	63	14	.157	73	10	6.357	.127	-2.668	-2.982
17	424	73	222	65	202	8	421	70	221	74	199	5	null	null	98	30	47	81	null	null	null	null	210	204	25.25	.04	.025	null	null	null	109	407	-1	-1	120	4270	730	67	79	421	433	null	73	65	8	.04	70	5	25.25	.025	-4.658	-5.315
18	336	70	228	62	108	8	310	65	230	67	82	3	null	null	117	22	51	26	null	null	null	null	116	85	13.5	.074	.037	null	null	null	109	467	-1	-1	120	4500	720	66	78	444	456	null	70	62	8	.074	65	3	13.5	.037	-3.755	-4.773
19	532	336	221	75	311	261	530	337	228	81	309	262	null	null	104	92	66	33	null	null	null	null	572	571	1.192	.839	.848	null	null	null	207	258	-1	-1	160	600	940	86	102	52	68	null	336	75	261	.839	337	262	1.192	.848	-.253	-.238
20	466	317	217	69	249	248	461	309	225	77	244	240	null	null	86	91	66	43	null	null	null	null	497	484	1.004	.996	.984	null	null	null	115	396	-1	-1	120	790	950	89	101	73	85	null	317	69	248	.996	309	240	1.004	.984	-.006	-.024
21	852	710	221	67	631	643	872	740	227	75	651	673	null	null	208	223	70	39	null	null	null	null	1274	1324	.981	1.019	1.034	null	null	null	131	477	-1	-1	120	1020	960	90	102	96	108	null	710	67	643	1.019	740	673	.981	1.034	.027	.048
