1	5220	3257	738	296	4482	2961	5247	3181	787	345	4509	2885	null	null	1873	1349	323	254	null	null	null	null	7443	7394	1.514	.661	.64	null	null	null	148	814	-1	-1	120	820	870	81	93	76	88	null	3257	296	2961	.661	3181	2885	1.514	.64	-.598	-.644
2	5186	3395	753	285	4433	3110	5027	3153	784	344	4274	2868	null	null	1739	1345	303	255	null	null	null	null	7543	7142	1.425	.702	.671	null	null	null	148	815	-1	-1	120	1140	870	81	93	108	120	null	3395	285	3110	.702	3153	2868	1.425	.671	-.511	-.576
3	1533	628	741	274	792	354	1400	550	761	326	659	276	null	null	519	369	288	257	null	null	null	null	1146	935	2.237	.447	.419	null	null	null	124	911	-1	-1	130	1455	865	80	93	139	152	null	628	274	354	.447	550	276	2.237	.419	-1.162	-1.256
4	1570	693	751	279	819	414	1448	629	781	338	697	350	null	null	459	353	284	259	null	null	null	null	1233	1047	1.978	.505	.502	null	null	null	109	956	-1	-1	120	1780	860	80	92	172	184	null	693	279	414	.505	629	350	1.978	.502	-.984	-.994
5	4061	2402	779	275	3282	2127	3878	2265	800	337	3099	1990	null	null	1286	952	313	267	null	null	null	null	5409	5089	1.543	.648	.642	null	null	null	137	859	-1	-1	120	2090	860	80	92	203	215	null	2402	275	2127	.648	2265	1990	1.543	.642	-.626	-.639
6	4322	2596	771	305	3551	2291	4284	2545	810	357	3513	2240	null	null	1353	955	339	269	null	null	null	null	5842	5753	1.55	.645	.638	null	null	null	134	856	-1	-1	120	2420	860	80	92	236	248	null	2596	305	2291	.645	2545	2240	1.55	.638	-.632	-.649
7	2838	1827	772	277	2066	1550	2809	1791	795	334	2037	1514	null	null	839	674	298	253	null	null	null	null	3616	3551	1.333	.75	.743	null	null	null	140	821	-1	-1	120	2740	860	80	92	268	280	null	1827	277	1550	.75	1791	1514	1.333	.743	-.415	-.428
8	2988	1771	782	307	2206	1464	2929	1666	807	348	2147	1359	null	null	846	657	298	268	null	null	null	null	3670	3506	1.507	.664	.633	null	null	null	131	831	-1	-1	120	3060	860	80	92	300	312	null	1771	307	1464	.664	1666	1359	1.507	.633	-.592	-.66
9	1720	1042	761	303	959	739	1647	962	784	339	886	659	null	null	542	413	303	238	null	null	null	null	1698	1545	1.298	.771	.744	null	null	null	114	892	-1	-1	120	3380	860	80	92	332	344	null	1042	303	739	.771	962	659	1.298	.744	-.376	-.427
10	1791	1042	769	298	1022	744	1755	916	802	343	986	618	null	null	460	488	310	262	null	null	null	null	1766	1604	1.374	.728	.627	null	null	null	112	880	-1	-1	120	3710	860	80	92	365	377	null	1042	298	744	.728	916	618	1.374	.627	-.458	-.674
11	3473	2880	761	295	2712	2585	3503	2964	805	349	2742	2669	null	null	1010	918	363	269	null	null	null	null	5297	5411	1.049	.953	.973	null	null	null	148	846	-1	-1	130	4015	855	79	92	395	408	null	2880	295	2585	.953	2964	2669	1.049	.973	-.069	-.039
12	3456	2786	740	315	2716	2471	3338	2628	774	363	2598	2313	null	null	991	995	303	288	null	null	null	null	5187	4911	1.099	.91	.89	null	null	null	156	873	-1	-1	130	4345	855	79	92	428	441	null	2786	315	2471	.91	2628	2313	1.099	.89	-.136	-.168
13	1481	449	759	284	722	165	1348	411	784	345	589	127	null	null	436	289	285	356	null	null	null	null	887	716	4.376	.229	.216	null	null	null	145	872	-1	-1	140	4670	860	79	93	460	474	null	449	284	165	.229	411	127	4.376	.216	-2.13	-2.213
14	1400	457	740	270	660	187	1367	427	768	319	627	157	null	null	394	281	277	234	null	null	null	null	847	784	3.529	.283	.25	null	null	null	124	790	-1	-1	130	4975	865	80	93	491	504	null	457	270	187	.283	427	157	3.529	.25	-1.819	-1.998
15	31231	13005	728	289	30503	12716	35008	14449	754	345	34280	14160	null	null	15561	6446	300	268	null	null	null	null	43219	48440	2.399	.417	.413	null	null	null	213	810	-1	-1	140	820	1170	110	124	75	89	null	13005	289	12716	.417	14449	14160	2.399	.413	-1.262	-1.276
16	32473	12688	750	298	31723	12390	36865	14355	783	347	36115	14057	null	null	15151	6696	303	257	null	null	null	null	44113	50172	2.56	.391	.389	null	null	null	224	779	-1	-1	140	1150	1170	110	124	108	122	null	12688	298	12390	.391	14355	14057	2.56	.389	-1.356	-1.361
17	1154	412	727	301	427	111	1095	375	771	342	368	74	null	null	413	301	357	294	null	null	null	null	538	442	3.847	.26	.201	null	null	null	109	883	-1	-1	120	1470	1160	110	122	141	153	null	412	301	111	.26	375	74	3.847	.201	-1.944	-2.314
18	1237	413	747	270	490	143	1195	388	779	325	448	118	null	null	411	261	341	276	null	null	null	null	633	566	3.427	.292	.263	null	null	null	109	883	-1	-1	120	1780	1170	111	123	172	184	null	413	270	143	.292	388	118	3.427	.263	-1.777	-1.925
19	7348	11536	773	291	6575	11245	7311	11770	799	342	6538	11479	null	null	2243	4612	326	253	null	null	null	null	17820	18017	.585	1.71	1.756	null	null	null	200	809	-1	-1	140	2090	1160	109	123	202	216	null	11536	291	11245	1.71	11770	11479	.585	1.756	.774	.812
20	6975	11389	769	301	6206	11088	7104	11779	798	361	6335	11478	null	null	2120	4457	316	280	null	null	null	null	17294	17813	.56	1.787	1.812	null	null	null	201	803	-1	-1	140	2420	1160	109	123	235	249	null	11389	301	11088	1.787	11779	11478	.56	1.812	.837	.857
21	1356	604	727	290	629	314	1329	527	769	338	602	237	null	null	438	346	316	260	null	null	null	null	943	839	2.003	.499	.394	null	null	null	109	858	-1	-1	120	2740	1160	110	122	268	280	null	604	290	314	.499	527	237	2.003	.394	-1.002	-1.345
22	1427	606	747	284	680	322	1429	576	768	331	682	292	null	null	352	351	287	242	null	null	null	null	1002	974	2.112	.474	.428	null	null	null	109	861	-1	-1	120	3060	1160	110	122	300	312	null	606	284	322	.474	576	292	2.112	.428	-1.078	-1.224
23	1713	1007	741	294	972	713	1623	932	776	339	882	638	null	null	503	482	297	247	null	null	null	null	1685	1520	1.363	.734	.723	null	null	null	115	879	-1	-1	120	3370	1160	110	122	331	343	null	1007	294	713	.734	932	638	1.363	.723	-.447	-.467
24	1700	1039	750	286	950	753	1638	929	787	325	888	643	null	null	583	503	310	233	null	null	null	null	1703	1531	1.262	.793	.724	null	null	null	107	883	-1	-1	120	3700	1160	110	122	364	376	null	1039	286	753	.793	929	643	1.262	.724	-.335	-.466
25	2720	1925	790	304	1930	1621	2622	1863	837	373	1832	1559	null	null	851	759	337	308	null	null	null	null	3551	3391	1.191	.84	.851	null	null	null	140	901	-1	-1	120	4010	1160	110	122	395	407	null	1925	304	1621	.84	1863	1559	1.191	.851	-.252	-.233
26	2816	2285	752	285	2064	2000	2208	1931	795	333	1456	1646	null	null	3285	2576	399	241	null	null	null	null	4064	3102	1.032	.969	1.13	null	null	null	152	905	-1	-1	140	4340	1160	109	123	427	441	null	2285	285	2000	.969	1931	1646	1.032	1.13	-.045	.177
27	3120	2490	710	289	2410	2201	3021	2486	755	334	2311	2197	null	null	881	955	293	246	null	null	null	null	4611	4508	1.095	.913	.951	null	null	null	200	836	-1	-1	150	4665	1155	108	123	459	474	null	2490	289	2201	.913	2486	2197	1.095	.951	-.131	-.073
28	3320	2536	754	275	2566	2261	3233	2514	793	326	2479	2239	null	null	964	917	336	237	null	null	null	null	4827	4718	1.135	.881	.903	null	null	null	203	803	-1	-1	150	4985	1155	108	123	491	506	null	2536	275	2261	.881	2514	2239	1.135	.903	-.183	-.147
29	2634	2066	708	286	1926	1780	2217	1833	746	339	1509	1547	null	null	1254	1074	356	267	null	null	null	null	3706	3056	1.082	.924	1.025	null	null	null	97	863	-1	-1	120	820	1470	141	153	76	88	null	2066	286	1780	.924	1833	1547	1.082	1.025	-.114	.036
30	2444	1869	731	297	1713	1572	2399	1715	762	353	1668	1418	null	null	829	975	298	250	null	null	null	null	3285	3086	1.09	.918	.85	null	null	null	93	869	-1	-1	120	1140	1460	140	152	108	120	null	1869	297	1572	.918	1715	1418	1.09	.85	-.124	-.234
31	3276	3148	726	295	2550	2853	3265	2959	760	345	2539	2664	null	null	1069	1384	304	253	null	null	null	null	5403	5203	.894	1.119	1.049	null	null	null	196	808	-1	-1	150	1455	1465	139	154	138	153	null	3148	295	2853	1.119	2959	2664	.894	1.049	.162	.069
32	3208	3269	725	309	2483	2960	3077	3154	766	357	2352	2845	null	null	1007	1337	329	275	null	null	null	null	5443	5197	.839	1.192	1.21	null	null	null	200	805	-1	-1	150	1785	1465	139	154	171	186	null	3269	309	2960	1.192	3154	2845	.839	1.21	.254	.275
33	2591	1809	711	287	1880	1522	2436	1677	746	332	1725	1390	null	null	879	900	292	252	null	null	null	null	3402	3115	1.235	.81	.806	null	null	null	108	865	-1	-1	120	2090	1460	140	152	203	215	null	1809	287	1522	.81	1677	1390	1.235	.806	-.305	-.312
34	2522	1780	759	289	1763	1491	2442	1707	778	333	1683	1418	null	null	893	750	301	248	null	null	null	null	3254	3101	1.182	.846	.843	null	null	null	105	927	-1	-1	120	2410	1460	140	152	235	247	null	1780	289	1491	.846	1707	1418	1.182	.843	-.242	-.247
35	4182	2391	746	284	3436	2107	4099	2329	773	336	3353	2045	null	null	1374	986	289	248	null	null	null	null	5543	5398	1.631	.613	.61	null	null	null	174	792	-1	-1	140	2750	1460	139	153	268	282	null	2391	284	2107	.613	2329	2045	1.631	.61	-.706	-.713
36	3645	2295	735	280	2910	2015	3415	2174	778	333	2680	1894	null	null	1245	987	298	256	null	null	null	null	4925	4574	1.444	.692	.707	null	null	null	171	760	-1	-1	140	3050	1460	139	153	298	312	null	2295	280	2015	.692	2174	1894	1.444	.707	-.53	-.501
37	1741	752	737	307	1004	445	1686	680	770	420	949	373	null	null	484	443	303	1182	null	null	null	null	1449	1322	2.256	.443	.393	null	null	null	109	841	-1	-1	120	3360	1460	140	152	330	342	null	752	307	445	.443	680	373	2.256	.393	-1.174	-1.347
38	1685	982	746	311	939	671	1637	947	770	347	891	636	null	null	490	417	281	251	null	null	null	null	1610	1527	1.399	.715	.714	null	null	null	97	934	-1	-1	120	3680	1450	139	151	362	374	null	982	311	671	.715	947	636	1.399	.714	-.485	-.486
39	1884	1042	764	280	1120	762	1863	959	785	331	1099	679	null	null	598	474	302	246	null	null	null	null	1882	1778	1.47	.68	.618	null	null	null	149	890	-1	-1	140	4010	1460	139	153	394	408	null	1042	280	762	.68	959	679	1.47	.618	-.556	-.695
40	1927	1014	745	304	1182	710	1799	911	791	355	1054	607	null	null	610	439	332	258	null	null	null	null	1892	1661	1.665	.601	.576	null	null	null	144	854	-1	-1	140	4340	1460	139	153	427	441	null	1014	304	710	.601	911	607	1.665	.576	-.735	-.796
41	3484	2686	687	291	2797	2395	3289	2504	746	355	2602	2213	null	null	1404	1194	380	281	null	null	null	null	5192	4815	1.168	.856	.85	null	null	null	109	852	-1	-1	120	4660	1450	139	151	460	472	null	2686	291	2395	.856	2504	2213	1.168	.85	-.224	-.234
42	3197	2556	703	310	2494	2246	2991	2434	740	353	2288	2124	null	null	1329	1020	339	270	null	null	null	null	4740	4412	1.11	.901	.928	null	null	null	112	847	-1	-1	120	4980	1450	139	151	492	504	null	2556	310	2246	.901	2434	2124	1.11	.928	-.151	-.107
43	1421	461	710	290	711	171	1305	400	739	338	595	110	null	null	493	374	284	250	null	null	null	null	882	705	4.158	.241	.185	null	null	null	109	917	-1	-1	120	810	1770	171	183	75	87	null	461	290	171	.241	400	110	4.158	.185	-2.056	-2.435
44	1230	404	718	293	512	111	1146	351	754	332	428	58	null	null	470	264	280	238	null	null	null	null	623	486	4.613	.217	.136	null	null	null	145	878	-1	-1	140	1140	1760	169	183	107	121	null	404	293	111	.217	351	58	4.613	.136	-2.206	-2.883
45	1179	369	726	283	453	86	1124	351	755	328	398	68	null	null	415	211	284	244	null	null	null	null	539	466	5.267	.19	.171	null	null	null	109	914	-1	-1	120	1450	1750	169	181	139	151	null	369	283	86	.19	351	68	5.267	.171	-2.397	-2.549
46	1422	357	697	301	725	56	1351	317	723	336	654	16	null	null	448	242	275	235	null	null	null	null	781	670	12.946	.077	.024	null	null	null	109	933	-1	-1	120	1780	1760	170	182	172	184	null	357	301	56	.077	317	16	12.946	.024	-3.694	-5.353
47	1522	893	714	301	808	592	1479	828	732	339	765	527	null	null	474	424	276	238	null	null	null	null	1400	1292	1.365	.733	.689	null	null	null	96	869	-1	-1	120	2110	1760	170	182	205	217	null	893	301	592	.733	828	527	1.365	.689	-.449	-.538
48	1206	554	747	269	459	285	1168	507	766	324	421	238	null	null	441	322	318	257	null	null	null	null	744	659	1.611	.621	.565	null	null	null	145	816	-1	-1	140	2410	1770	170	184	234	248	null	554	269	285	.621	507	238	1.611	.565	-.688	-.823
49	2570	1860	752	285	1818	1575	2329	1765	781	335	1577	1480	null	null	996	827	321	239	null	null	null	null	3393	3057	1.154	.866	.938	null	null	null	107	853	-1	-1	120	2730	1760	170	182	267	279	null	1860	285	1575	.866	1765	1480	1.154	.938	-.207	-.092
50	2484	1930	736	289	1748	1641	2382	1758	759	343	1646	1469	null	null	817	700	290	265	null	null	null	null	3389	3115	1.065	.939	.892	null	null	null	106	861	-1	-1	120	3050	1760	170	182	299	311	null	1930	289	1641	.939	1758	1469	1.065	.892	-.091	-.164
51	1959	1256	722	286	1237	970	1878	1117	775	330	1156	831	null	null	600	554	327	256	null	null	null	null	2207	1987	1.275	.784	.719	null	null	null	159	870	-1	-1	140	3360	1750	168	182	329	343	null	1256	286	970	.784	1117	831	1.275	.719	-.351	-.476
52	1897	1213	762	300	1135	913	1838	1164	778	341	1076	864	null	null	586	517	296	246	null	null	null	null	2048	1940	1.243	.804	.803	null	null	null	155	869	-1	-1	140	3690	1760	169	183	362	376	null	1213	300	913	.804	1164	864	1.243	.803	-.314	-.317
53	8037	4913	734	272	7303	4641	7389	4449	784	322	6655	4177	null	null	3412	2311	424	241	null	null	null	null	11944	10832	1.574	.635	.628	null	null	null	164	863	-1	-1	130	4005	1755	169	182	394	407	null	4913	272	4641	.635	4449	4177	1.574	.628	-.654	-.672
54	6812	4397	733	313	6079	4084	6303	3965	757	379	5570	3652	null	null	2860	2050	290	426	null	null	null	null	10163	9222	1.488	.672	.656	null	null	null	161	835	-1	-1	130	4335	1755	169	182	427	440	null	4397	313	4084	.672	3965	3652	1.488	.656	-.574	-.609
55	7130	6037	732	297	6398	5740	7256	6202	773	361	6524	5905	null	null	2414	2292	447	317	null	null	null	null	12138	12429	1.115	.897	.905	null	null	null	161	830	-1	-1	140	4640	1750	168	182	457	471	null	6037	297	5740	.897	6202	5905	1.115	.905	-.157	-.144
56	7159	6169	701	308	6458	5861	7080	6057	741	352	6379	5749	null	null	2357	2069	295	266	null	null	null	null	12319	12128	1.102	.908	.901	null	null	null	163	894	-1	-1	140	4970	1750	168	182	490	504	null	6169	308	5861	.908	6057	5749	1.102	.901	-.14	-.15
57	2291	1435	715	279	1576	1156	2182	1271	742	329	1467	992	null	null	743	656	290	243	null	null	null	null	2732	2459	1.363	.734	.676	null	null	null	137	885	-1	-1	130	815	2065	200	213	75	88	null	1435	279	1156	.734	1271	992	1.363	.676	-.447	-.564
58	2166	1423	753	296	1413	1127	2101	1364	767	340	1348	1068	null	null	670	634	285	244	null	null	null	null	2540	2416	1.254	.798	.792	null	null	null	140	852	-1	-1	130	1145	2065	200	213	108	121	null	1423	296	1127	.798	1364	1068	1.254	.792	-.326	-.336
59	3031	2510	721	288	2310	2222	2949	2341	749	329	2228	2053	null	null	1032	996	295	235	null	null	null	null	4532	4281	1.04	.962	.921	null	null	null	156	867	-1	-1	140	1450	2060	199	213	138	152	null	2510	288	2222	.962	2341	2053	1.04	.921	-.056	-.118
60	3002	2337	740	289	2262	2048	2904	2189	775	338	2164	1900	null	null	918	968	305	273	null	null	null	null	4310	4064	1.104	.905	.878	null	null	null	170	860	-1	-1	140	1780	2060	199	213	171	185	null	2337	289	2048	.905	2189	1900	1.104	.878	-.143	-.188
61	1790	1098	699	277	1091	821	1700	1002	732	335	1001	725	null	null	566	510	286	258	null	null	null	null	1912	1726	1.329	.753	.724	null	null	null	152	842	-1	-1	140	2110	2060	199	213	204	218	null	1098	277	821	.753	1002	725	1.329	.724	-.41	-.465
62	1905	1299	718	296	1187	1003	1789	1234	752	340	1071	938	null	null	615	516	305	262	null	null	null	null	2190	2009	1.183	.845	.876	null	null	null	134	859	-1	-1	130	2425	2055	199	212	236	249	null	1299	296	1003	.845	1234	938	1.183	.876	-.243	-.191
63	4660	4850	745	290	3915	4560	4487	4818	770	334	3742	4528	null	null	2121	2564	290	255	null	null	null	null	8475	8270	.859	1.165	1.21	null	null	null	113	886	-1	-1	120	2750	2060	200	212	269	281	null	4850	290	4560	1.165	4818	4528	.859	1.21	.22	.275
64	4364	4514	734	279	3630	4235	3874	4452	771	307	3140	4173	null	null	2029	2392	327	222	null	null	null	null	7865	7313	.857	1.167	1.329	null	null	null	104	830	-1	-1	120	3060	2060	200	212	300	312	null	4514	279	4235	1.167	4452	4173	.857	1.329	.222	.41
65	1991	1239	687	288	1304	951	1953	1083	721	332	1266	795	null	null	649	618	307	268	null	null	null	null	2255	2061	1.371	.729	.628	null	null	null	110	881	-1	-1	120	3360	2060	200	212	330	342	null	1239	288	951	.729	1083	795	1.371	.628	-.455	-.671
66	1677	1110	690	293	987	817	1588	967	722	333	898	674	null	null	495	562	308	252	null	null	null	null	1804	1572	1.208	.828	.751	null	null	null	111	909	-1	-1	120	3690	2050	199	211	363	375	null	1110	293	817	.828	967	674	1.208	.751	-.273	-.414
67	1145	553	726	300	419	253	1119	522	826	357	393	222	null	null	413	330	1819	321	null	null	null	null	672	615	1.656	.604	.565	null	null	null	109	914	-1	-1	120	4000	2050	199	211	394	406	null	553	300	253	.604	522	222	1.656	.565	-.728	-.824
68	1327	529	735	299	592	230	1257	462	760	338	522	163	null	null	417	333	296	244	null	null	null	null	822	685	2.574	.389	.312	null	null	null	109	922	-1	-1	120	4340	2050	199	211	428	440	null	529	299	230	.389	462	163	2.574	.312	-1.364	-1.679
69	1490	925	715	271	775	654	1412	891	742	322	697	620	null	null	442	451	289	241	null	null	null	null	1429	1317	1.185	.844	.89	null	null	null	108	851	-1	-1	120	4660	2050	199	211	460	472	null	925	271	654	.844	891	620	1.185	.89	-.245	-.169
70	1530	799	706	289	824	510	1515	722	738	324	809	433	null	null	506	354	297	238	null	null	null	null	1334	1242	1.616	.619	.535	null	null	null	120	919	-1	-1	130	4975	2055	199	212	491	504	null	799	289	510	.619	722	433	1.616	.535	-.692	-.902
71	1333	545	710	289	623	256	1284	487	728	340	574	198	null	null	431	338	263	299	null	null	null	null	879	772	2.434	.411	.345	null	null	null	108	945	-1	-1	120	800	2360	230	242	74	86	null	545	289	256	.411	487	198	2.434	.345	-1.283	-1.536
72	1063	537	709	285	354	252	1006	502	729	321	297	217	null	null	363	292	281	233	null	null	null	null	606	514	1.405	.712	.731	null	null	null	109	914	-1	-1	120	1140	2360	230	242	108	120	null	537	285	252	.712	502	217	1.405	.731	-.49	-.453
