1	1763	1619	77	63	1686	1556	1952	1844	83	70	1875	1781	null	null	606	685	49	54	null	null	null	null	3242	3656	1.084	.923	.95	null	null	null	117	855	-1	-1	120	840	1230	117	129	78	90	null	1619	63	1556	.923	1844	1781	1.084	.95	-.116	-.074
2	1611	1558	91	76	1520	1482	1719	1743	101	85	1628	1667	null	null	489	583	45	42	null	null	null	null	3002	3295	1.026	.975	1.024	null	null	null	119	846	-1	-1	120	1160	1230	117	129	110	122	null	1558	76	1482	.975	1743	1667	1.026	1.024	-.037	.034
3	359	243	94	77	265	166	374	240	103	84	280	163	null	null	90	69	43	37	null	null	null	null	431	443	1.596	.626	.582	null	null	null	94	784	-1	-1	120	1480	1240	118	130	142	154	null	243	77	166	.626	240	163	1.596	.582	-.675	-.781
4	356	232	84	69	272	163	391	228	87	73	307	159	null	null	106	69	26	27	null	null	null	null	435	466	1.669	.599	.518	null	null	null	99	864	-1	-1	120	1800	1230	117	129	174	186	null	232	69	163	.599	228	159	1.669	.518	-.739	-.949
5	443	313	88	74	355	239	466	313	92	78	378	239	null	null	115	96	27	31	null	null	null	null	594	617	1.485	.673	.632	null	null	null	110	853	-1	-1	120	2120	1230	117	129	206	218	null	313	74	239	.673	313	239	1.485	.632	-.571	-.661
6	437	322	90	76	347	246	447	322	96	83	357	246	null	null	110	90	35	34	null	null	null	null	593	603	1.411	.709	.689	null	null	null	106	883	-1	-1	120	2440	1230	117	129	238	250	null	322	76	246	.709	322	246	1.411	.689	-.496	-.537
7	277	224	93	76	184	148	278	217	98	81	185	141	null	null	54	52	29	34	null	null	null	null	332	326	1.243	.804	.762	null	null	null	98	891	-1	-1	120	2770	1230	117	129	271	283	null	224	76	148	.804	217	141	1.243	.762	-.314	-.392
8	269	200	99	86	170	114	268	197	107	91	169	111	null	null	61	51	41	38	null	null	null	null	284	280	1.491	.671	.657	null	null	null	96	783	-1	-1	120	3080	1230	117	129	302	314	null	200	86	114	.671	197	111	1.491	.657	-.577	-.606
9	1988	2100	122	102	1866	1998	2120	2425	142	112	1998	2323	null	null	498	887	109	65	null	null	null	null	3864	4321	.934	1.071	1.163	null	null	null	119	887	-1	-1	120	3390	1220	116	128	333	345	null	2100	102	1998	1.071	2425	2323	.934	1.163	.099	.217
10	2049	2079	113	95	1936	1984	2285	2412	129	105	2172	2317	null	null	620	1012	102	53	null	null	null	null	3920	4489	.976	1.025	1.067	null	null	null	125	854	-1	-1	120	3720	1220	116	128	366	378	null	2079	95	1984	1.025	2412	2317	.976	1.067	.035	.093
11	140	102	96	82	44	20	139	97	101	87	43	15	null	null	37	39	30	34	null	null	null	null	64	58	2.2	.455	.349	null	null	null	109	759	-1	-1	120	4020	1230	117	129	396	408	null	102	82	20	.455	97	15	2.2	.349	-1.138	-1.519
12	138	103	105	91	33	12	137	104	110	96	32	13	null	null	42	34	45	43	null	null	null	null	45	45	2.75	.364	.406	null	null	null	145	779	-1	-1	140	4340	1240	117	131	427	441	null	103	91	12	.364	104	13	2.75	.406	-1.459	-1.3
