1	610	208	313	78	297	130	604	195	323	88	291	117	null	null	120	70	81	48	null	null	null	null	427	408	2.285	.438	.402	null	null	null	180	332	-1	-1	140	610	710	64	78	54	68	null	208	78	130	.438	195	117	2.285	.402	-1.192	-1.315
2	599	190	329	88	270	102	590	187	343	97	261	99	null	null	104	56	92	45	null	null	null	null	372	360	2.647	.378	.379	null	null	null	166	359	-1	-1	140	820	710	64	78	75	89	null	190	88	102	.378	187	99	2.647	.379	-1.404	-1.399
3	692	100	365	87	327	13	690	90	380	106	325	3	null	null	150	44	101	87	null	null	null	null	340	328	25.154	.04	.009	null	null	null	123	538	-1	-1	130	1055	685	62	75	99	112	null	100	87	13	.04	90	3	25.154	.009	-4.653	-6.759
4	609	122	338	81	271	41	586	95	357	103	248	14	null	null	209	102	119	112	null	null	null	null	312	262	6.61	.151	.056	null	null	null	109	397	-1	-1	120	1270	720	66	78	121	133	null	122	81	41	.151	95	14	6.61	.056	-2.725	-4.147
5	411	97	313	70	98	27	404	90	318	82	91	20	null	null	100	56	84	78	null	null	null	null	125	111	3.63	.276	.22	null	null	null	193	405	-1	-1	160	1510	700	62	78	143	159	null	97	70	27	.276	90	20	3.63	.22	-1.86	-2.186
6	424	108	313	72	111	36	400	91	318	79	87	19	null	null	153	100	76	39	null	null	null	null	147	106	3.083	.324	.218	null	null	null	194	313	-1	-1	160	1730	710	63	79	165	181	null	108	72	36	.324	91	19	3.083	.218	-1.624	-2.195
7	485	209	302	68	183	141	465	191	307	75	163	123	null	null	147	121	75	36	null	null	null	null	324	286	1.298	.77	.755	null	null	null	152	429	-1	-1	140	1970	700	63	77	190	204	null	209	68	141	.77	191	123	1.298	.755	-.376	-.406
8	491	189	305	71	186	118	487	181	309	77	182	110	null	null	82	71	66	38	null	null	null	null	304	292	1.576	.634	.604	null	null	null	153	398	-1	-1	140	2200	710	64	78	213	227	null	189	71	118	.634	181	110	1.576	.604	-.657	-.726
9	711	81	320	68	391	13	716	80	323	82	396	12	null	null	137	26	73	93	null	null	null	null	404	408	30.077	.033	.03	null	null	null	108	544	-1	-1	120	2420	680	62	74	236	248	null	81	68	13	.033	80	12	30.077	.03	-4.911	-5.044
10	534	88	307	66	227	22	529	83	311	74	222	17	null	null	72	47	64	40	null	null	null	null	249	239	10.318	.097	.077	null	null	null	109	432	-1	-1	120	2650	700	64	76	259	271	null	88	66	22	.097	83	17	10.318	.077	-3.367	-3.707
11	349	127	267	64	82	63	342	122	268	69	75	58	null	null	75	41	61	26	null	null	null	null	145	133	1.302	.768	.773	null	null	null	178	379	-1	-1	150	2885	705	63	78	281	296	null	127	64	63	.768	122	58	1.302	.773	-.38	-.371
12	368	121	253	62	115	59	363	116	256	66	110	54	null	null	68	39	58	25	null	null	null	null	174	164	1.949	.513	.491	null	null	null	140	424	-1	-1	130	3115	715	65	78	305	318	null	121	62	59	.513	116	54	1.949	.491	-.963	-1.026
13	514	270	233	65	281	205	497	259	243	73	264	194	null	null	130	107	86	38	null	null	null	null	486	458	1.371	.73	.735	null	null	null	225	333	-1	-1	160	3350	700	62	78	327	343	null	270	65	205	.73	259	194	1.371	.735	-.455	-.444
14	562	272	222	58	340	214	537	245	229	64	315	187	null	null	165	193	61	29	null	null	null	null	554	502	1.589	.629	.594	null	null	null	169	385	-1	-1	140	3580	710	64	78	351	365	null	272	58	214	.629	245	187	1.589	.594	-.668	-.752
15	529	76	244	62	285	14	520	72	248	66	276	10	null	null	90	31	59	28	null	null	null	null	299	286	20.357	.049	.036	null	null	null	109	375	-1	-1	120	3810	710	65	77	375	387	null	76	62	14	.049	72	10	20.357	.036	-4.347	-4.787
16	386	75	250	61	136	14	381	73	255	64	131	12	null	null	144	29	69	25	null	null	null	null	150	143	9.714	.103	.092	null	null	null	124	405	-1	-1	130	4035	695	63	76	397	410	null	75	61	14	.103	73	12	9.714	.092	-3.28	-3.448
17	458	82	240	59	218	23	436	68	244	62	196	9	null	null	121	91	51	23	null	null	null	null	241	205	9.478	.106	.046	null	null	null	109	440	-1	-1	120	4250	700	64	76	419	431	null	82	59	23	.106	68	9	9.478	.046	-3.245	-4.445
18	303	71	246	56	57	15	299	66	246	63	53	10	null	null	69	27	52	36	null	null	null	null	72	63	3.8	.263	.189	null	null	null	109	419	-1	-1	120	4490	700	64	76	443	455	null	71	56	15	.263	66	10	3.8	.189	-1.926	-2.406
19	567	206	283	70	284	136	562	198	289	75	279	128	null	null	102	62	73	28	null	null	null	null	420	407	2.088	.479	.459	null	null	null	224	300	-1	-1	160	590	920	84	100	51	67	null	206	70	136	.479	198	128	2.088	.459	-1.062	-1.124
20	463	227	290	74	173	153	452	225	293	79	162	151	null	null	78	57	67	33	null	null	null	null	326	313	1.131	.884	.932	null	null	null	108	396	-1	-1	120	810	930	87	99	75	87	null	227	74	153	.884	225	151	1.131	.932	-.177	-.101
21	906	686	295	77	611	609	885	720	302	90	590	643	null	null	220	219	82	57	null	null	null	null	1220	1233	1.003	.997	1.09	null	null	null	131	432	-1	-1	120	1030	940	88	100	97	109	null	686	77	609	.997	720	643	1.003	1.09	-.005	.124
