1	422	198	263	108	159	90	393	178	269	122	130	70	null	null	191	153	80	69	null	null	null	null	249	200	1.767	.566	.538	null	null	null	109	419	-1	-1	120	730	640	58	70	67	79	null	198	108	90	.566	178	70	1.767	.538	-.821	-.893
2	318	189	251	119	67	70	308	180	260	136	57	61	null	null	96	96	88	112	null	null	null	null	137	118	.957	1.045	1.07	null	null	null	109	397	-1	-1	120	950	650	59	71	89	101	null	189	119	70	1.045	180	61	.957	1.07	.063	.098
3	346	140	251	111	95	29	325	128	260	126	74	17	null	null	103	66	82	95	null	null	null	null	124	91	3.276	.305	.23	null	null	null	109	467	-1	-1	120	1180	650	59	71	112	124	null	140	111	29	.305	128	17	3.276	.23	-1.712	-2.122
4	537	121	246	108	291	13	515	111	252	122	269	3	null	null	118	57	73	74	null	null	null	null	304	272	22.385	.045	.011	null	null	null	109	478	-1	-1	120	1410	640	58	70	135	147	null	121	108	13	.045	111	3	22.385	.011	-4.484	-6.486
5	293	137	218	98	75	39	285	125	223	107	67	27	null	null	76	62	66	54	null	null	null	null	114	94	1.923	.52	.403	null	null	null	109	419	-1	-1	120	1630	650	59	71	157	169	null	137	98	39	.52	125	27	1.923	.403	-.943	-1.311
6	246	123	207	94	39	29	241	116	214	106	34	22	null	null	65	61	65	62	null	null	null	null	68	56	1.345	.744	.647	null	null	null	124	428	-1	-1	130	1875	655	59	72	181	194	null	123	94	29	.744	116	22	1.345	.647	-.427	-.628
7	356	248	202	91	154	157	364	231	207	100	162	140	null	null	123	93	59	51	null	null	null	null	311	302	.981	1.019	.864	null	null	null	109	469	-1	-1	120	2090	640	58	70	203	215	null	248	91	157	1.019	231	140	.981	.864	.028	-.211
8	359	285	207	93	152	192	345	248	216	103	138	155	null	null	149	127	132	61	null	null	null	null	344	293	.792	1.263	1.123	null	null	null	109	484	-1	-1	120	2320	640	58	70	226	238	null	285	93	192	1.263	248	155	.792	1.123	.337	.168
9	470	113	207	92	263	21	447	99	211	100	240	7	null	null	138	61	59	52	null	null	null	null	284	247	12.524	.08	.029	null	null	null	99	562	-1	-1	120	2560	630	57	69	250	262	null	113	92	21	.08	99	7	12.524	.029	-3.647	-5.1
10	466	102	201	86	265	16	438	96	207	94	237	10	null	null	122	51	56	50	null	null	null	null	281	247	16.563	.06	.042	null	null	null	109	493	-1	-1	120	2810	650	59	71	275	287	null	102	86	16	.06	96	10	16.563	.042	-4.05	-4.567
11	216	160	195	94	21	66	208	150	203	112	13	56	null	null	73	71	158	165	null	null	null	null	87	69	.318	3.143	4.308	null	null	null	109	375	-1	-1	120	3020	650	59	71	296	308	null	160	94	66	3.143	150	56	.318	4.308	1.652	2.107
