1	275	137	229	80	46	57	265	128	236	93	36	48	null	null	73	73	63	59	null	null	null	null	103	84	.807	1.239	1.333	null	null	null	109	419	-1	-1	120	500	550	49	61	44	56	null	137	80	57	1.239	128	48	.807	1.333	.309	.415
2	283	185	212	79	71	106	282	174	217	87	70	95	null	null	75	75	62	49	null	null	null	null	177	165	.67	1.493	1.357	null	null	null	109	491	-1	-1	120	720	540	48	60	66	78	null	185	79	106	1.493	174	95	.67	1.357	.578	.441
3	344	116	248	86	96	30	316	107	252	93	68	21	null	null	123	74	62	51	null	null	null	null	126	89	3.2	.313	.309	null	null	null	109	391	-1	-1	120	980	550	49	61	92	104	null	116	86	30	.313	107	21	3.2	.309	-1.678	-1.695
4	268	107	242	80	26	27	266	95	248	87	24	15	null	null	68	55	64	45	null	null	null	null	53	39	.963	1.038	.625	null	null	null	124	338	-1	-1	130	1205	555	49	62	114	127	null	107	80	27	1.038	95	15	.963	.625	.054	-.678
5	266	104	241	78	25	26	263	90	241	85	22	12	null	null	63	64	67	47	null	null	null	null	51	34	.962	1.04	.545	null	null	null	145	407	-1	-1	140	1410	520	45	59	134	148	null	104	78	26	1.04	90	12	.962	.545	.057	-.874
6	314	162	252	83	62	79	310	137	253	97	58	54	null	null	92	87	67	60	null	null	null	null	141	112	.785	1.274	.931	null	null	null	109	467	-1	-1	120	1650	550	49	61	159	171	null	162	83	79	1.274	137	54	.785	.931	.35	-.103
7	488	282	249	81	239	201	465	274	250	92	216	193	null	null	120	90	62	51	null	null	null	null	440	409	1.189	.841	.894	null	null	null	95	481	-1	-1	120	1880	540	48	60	182	194	null	282	81	201	.841	274	193	1.189	.894	-.25	-.162
8	389	277	257	85	132	192	380	253	258	95	123	168	null	null	80	104	64	57	null	null	null	null	324	291	.688	1.455	1.366	null	null	null	97	430	-1	-1	120	2110	540	48	60	205	217	null	277	85	192	1.455	253	168	.688	1.366	.541	.45
9	341	139	258	85	83	54	321	125	265	92	63	40	null	null	109	66	61	53	null	null	null	null	137	103	1.537	.651	.635	null	null	null	109	443	-1	-1	120	2350	530	47	59	229	241	null	139	85	54	.651	125	40	1.537	.635	-.62	-.655
10	263	110	238	84	25	26	253	93	240	91	15	9	null	null	69	60	56	50	null	null	null	null	51	24	.962	1.04	.6	null	null	null	109	443	-1	-1	120	2570	540	48	60	251	263	null	110	84	26	1.04	93	9	.962	.6	.057	-.737
11	299	159	246	86	53	73	294	152	254	98	48	66	null	null	83	75	63	56	null	null	null	null	126	114	.726	1.377	1.375	null	null	null	109	443	-1	-1	120	2810	530	47	59	275	287	null	159	86	73	1.377	152	66	.726	1.375	.462	.459
12	274	142	244	81	30	61	267	138	246	91	23	57	null	null	73	68	60	54	null	null	null	null	91	80	.492	2.033	2.478	null	null	null	109	467	-1	-1	120	3020	530	47	59	296	308	null	142	81	61	2.033	138	57	.492	2.478	1.024	1.309
13	326	277	251	78	75	199	322	261	258	92	71	183	null	null	75	120	63	58	null	null	null	null	274	254	.377	2.653	2.577	null	null	null	126	467	-1	-1	120	3270	520	46	58	321	333	null	277	78	199	2.653	261	183	.377	2.577	1.408	1.366
14	384	327	235	78	149	249	365	294	236	89	130	216	null	null	91	143	58	53	null	null	null	null	398	346	.598	1.671	1.662	null	null	null	127	452	-1	-1	120	3490	530	47	59	343	355	null	327	78	249	1.671	294	216	.598	1.662	.741	.733
15	382	101	258	81	124	20	352	86	260	91	94	5	null	null	128	54	70	50	null	null	null	null	144	99	6.2	.161	.053	null	null	null	109	467	-1	-1	120	3730	530	47	59	367	379	null	101	81	20	.161	86	5	6.2	.053	-2.632	-4.233
16	267	97	244	83	23	14	264	82	251	92	20	-1	null	null	58	62	64	50	null	null	null	null	37	19	1.643	.609	null	null	null	null	193	335	-1	-1	160	3970	540	46	62	389	405	null	97	83	14	.609	82	-1	1.643	null	-.716	null
17	269	96	244	84	25	12	263	86	247	93	19	2	null	null	63	49	59	55	null	null	null	null	37	21	2.083	.48	.105	null	null	null	193	247	-1	-1	160	4210	570	49	65	413	429	null	96	84	12	.48	86	2	2.083	.105	-1.059	-3.248
18	297	125	251	83	46	42	282	101	262	92	31	18	null	null	122	99	67	51	null	null	null	null	88	49	1.095	.913	.581	null	null	null	145	335	-1	-1	140	4410	520	45	59	434	448	null	125	83	42	.913	101	18	1.095	.581	-.131	-.784
19	545	217	239	77	306	140	525	204	241	90	286	127	null	null	128	99	64	53	null	null	null	null	446	413	2.186	.458	.444	null	null	null	134	351	-1	-1	130	525	785	72	85	46	59	null	217	77	140	.458	204	127	2.186	.444	-1.128	-1.171
20	559	221	231	84	328	137	545	203	238	91	314	119	null	null	128	99	66	50	null	null	null	null	465	433	2.394	.418	.379	null	null	null	128	427	-1	-1	120	730	770	71	83	67	79	null	221	84	137	.418	203	119	2.394	.379	-1.26	-1.4
21	564	548	245	90	319	458	552	548	253	100	307	458	null	null	124	178	65	62	null	null	null	null	777	765	.697	1.436	1.492	null	null	null	140	454	-1	-1	120	960	750	69	81	90	102	null	548	90	458	1.436	548	458	.697	1.492	.522	.577
22	571	575	248	90	323	485	563	537	251	98	315	447	null	null	127	200	61	54	null	null	null	null	808	762	.666	1.502	1.419	null	null	null	146	424	-1	-1	130	1205	765	70	83	114	127	null	575	90	485	1.502	537	447	.666	1.419	.586	.505
23	745	668	244	81	501	587	735	656	249	93	491	575	null	null	166	203	62	56	null	null	null	null	1088	1066	.853	1.172	1.171	null	null	null	144	458	-1	-1	140	1420	760	69	83	135	149	null	668	81	587	1.172	656	575	.853	1.171	.229	.228
24	677	569	241	77	436	492	657	569	248	86	416	492	null	null	147	206	65	48	null	null	null	null	928	908	.886	1.128	1.183	null	null	null	145	421	-1	-1	130	1665	775	71	84	160	173	null	569	77	492	1.128	569	492	.886	1.183	.174	.242
25	960	1233	250	80	710	1153	983	1304	250	86	733	1224	null	null	237	420	66	45	null	null	null	null	1863	1957	.616	1.624	1.67	null	null	null	177	389	-1	-1	150	1895	775	70	85	182	197	null	1233	80	1153	1.624	1304	1224	.616	1.67	.7	.74
26	970	1249	251	80	719	1169	974	1310	257	90	723	1230	null	null	200	421	69	48	null	null	null	null	1888	1953	.615	1.626	1.701	null	null	null	154	391	-1	-1	130	2115	755	69	82	205	218	null	1249	80	1169	1.626	1310	1230	.615	1.701	.701	.767
