1	2354	1046	1126	343	1228	703	2330	1002	1135	380	1204	659	null	null	514	353	322	199	null	null	null	null	1931	1863	1.747	.572	.547	null	null	null	89	929	-1	-1	120	940	960	90	102	88	100	null	1046	343	703	.572	1002	659	1.747	.547	-.805	-.869
2	1640	946	741	314	899	632	1546	891	749	338	805	577	null	null	478	331	203	168	null	null	null	null	1531	1382	1.422	.703	.717	null	null	null	106	871	-1	-1	120	1270	960	90	102	121	133	null	946	314	632	.703	891	577	1.422	.717	-.508	-.48
3	1049	413	701	299	348	114	1020	364	717	321	319	65	null	null	303	207	205	158	null	null	null	null	462	384	3.053	.328	.204	null	null	null	109	851	-1	-1	120	1570	960	90	102	151	163	null	413	299	114	.328	364	65	3.053	.204	-1.61	-2.295
4	1196	420	672	304	524	116	1173	383	684	324	501	79	null	null	276	201	190	161	null	null	null	null	640	580	4.517	.221	.158	null	null	null	109	925	-1	-1	120	1910	960	90	102	185	197	null	420	304	116	.221	383	79	4.517	.158	-2.175	-2.665
5	1950	1216	692	315	1258	901	2002	1125	701	332	1310	810	null	null	594	434	197	173	null	null	null	null	2159	2120	1.396	.716	.618	null	null	null	112	929	-1	-1	120	2210	950	89	101	215	227	null	1216	315	901	.716	1125	810	1.396	.618	-.482	-.694
6	1501	1137	684	307	817	830	1536	1047	694	336	852	740	null	null	367	481	213	186	null	null	null	null	1647	1592	.984	1.016	.869	null	null	null	117	855	-1	-1	120	2550	960	90	102	249	261	null	1137	307	830	1.016	1047	740	.984	.869	.023	-.203
7	1580	890	685	317	895	573	1469	864	700	333	784	547	null	null	446	346	200	168	null	null	null	null	1468	1331	1.562	.64	.698	null	null	null	94	963	-1	-1	120	2850	950	89	101	279	291	null	890	317	573	.64	864	547	1.562	.698	-.643	-.519
8	1274	797	682	301	592	496	1211	744	699	324	529	443	null	null	316	296	198	174	null	null	null	null	1088	972	1.194	.838	.837	null	null	null	98	895	-1	-1	120	3200	960	90	102	314	326	null	797	301	496	.838	744	443	1.194	.837	-.255	-.256
9	854	420	669	286	185	134	843	400	695	310	174	114	null	null	246	193	225	168	null	null	null	null	319	288	1.381	.724	.655	null	null	null	109	915	-1	-1	120	3500	950	89	101	344	356	null	420	286	134	.724	400	114	1.381	.655	-.465	-.61
10	842	409	658	295	184	114	814	401	674	335	156	106	null	null	290	183	198	408	null	null	null	null	298	262	1.614	.62	.679	null	null	null	109	850	-1	-1	120	3830	960	90	102	377	389	null	409	295	114	.62	401	106	1.614	.679	-.691	-.557
11	1536	1208	644	311	892	897	1439	1192	658	344	795	881	null	null	499	502	191	199	null	null	null	null	1789	1676	.994	1.006	1.108	null	null	null	121	881	-1	-1	120	4120	950	89	101	406	418	null	1208	311	897	1.006	1192	881	.994	1.108	.008	.148
12	1720	1179	653	307	1067	872	1568	1092	663	331	915	785	null	null	576	445	202	168	null	null	null	null	1939	1700	1.224	.817	.858	null	null	null	132	872	-1	-1	120	4470	950	89	101	441	453	null	1179	307	872	.817	1092	785	1.224	.858	-.291	-.221
13	939	371	625	303	314	68	946	336	637	326	321	33	null	null	212	194	185	166	null	null	null	null	382	354	4.618	.217	.103	null	null	null	109	851	-1	-1	120	4770	950	89	101	471	483	null	371	303	68	.217	336	33	4.618	.103	-2.207	-3.282
14	1089	398	643	301	446	97	1038	387	650	327	395	86	null	null	300	169	186	176	null	null	null	null	543	481	4.598	.217	.218	null	null	null	109	981	-1	-1	120	5110	940	88	100	505	517	null	398	301	97	.217	387	86	4.598	.218	-2.201	-2.199
15	5943	3557	1093	322	4850	3235	4549	2910	1099	351	3456	2588	null	null	3166	2026	335	182	null	null	null	null	8085	6044	1.499	.667	.749	null	null	null	205	822	-1	-1	140	930	1260	119	133	86	100	null	3557	322	3235	.667	2910	2588	1.499	.749	-.584	-.417
16	5308	3272	718	309	4590	2963	4399	2807	735	328	3681	2498	null	null	2775	1774	203	163	null	null	null	null	7553	6179	1.549	.646	.679	null	null	null	207	757	-1	-1	140	1270	1260	119	133	120	134	null	3272	309	2963	.646	2807	2498	1.549	.679	-.631	-.559
17	1324	391	679	307	645	84	1265	316	695	327	586	9	null	null	374	253	201	164	null	null	null	null	729	595	7.679	.13	.015	null	null	null	109	851	-1	-1	120	1570	1260	120	132	151	163	null	391	307	84	.13	316	9	7.679	.015	-2.941	-6.025
18	857	367	677	312	180	55	810	331	694	355	133	19	null	null	283	227	206	394	null	null	null	null	235	152	3.273	.306	.143	null	null	null	109	881	-1	-1	120	1880	1270	121	133	182	194	null	367	312	55	.306	331	19	3.273	.143	-1.71	-2.807
