112	null	1	1	HI
113	0.517996677	1326	926	HI
114	null	1	1	HI
115	0.066024135	693	662	HI
116	-0.732553963	7795	12952	LI
117	null	1	1	HI
118	null	1	1	HI
119	null	1	1	HI
120	null	1	1	HI
121	null	1	1	HI
122	0.596644306	744	492	HI
123	null	1	1	HI
124	0.519109953	5096	3556	HI
125	null	1	1	HI
126	null	1	1	HI
127	null	1	1	HI
128	null	1	1	HI
129	0.099277103	797	744	HI
130	null	1	1	HI
131	null	1	1	HI
132	null	1	1	HI
133	null	1	1	HI
134	null	1	1	HI
135	null	1	1	HI
136	-0.021138767	271	275	HI
137	null	1	1	HI
138	0.389364105	427	326	HI
139	null	1	1	HI
140	null	1	1	HI
141	null	1	1	HI
142	0.10044958	3271	3051	HI
143	0.707495665	1486	910	HI
144	-0.112657801	788	852	HI
145	null	1	1	HI
146	0.176688499	1657	1466	HI
147	-0.157827377	5216	5819	HI
148	0.073400243	4173	3966	HI
149	-0.143611699	2914	3219	HI
150	0.198157219	2922	2547	HI
151	-0.063631106	377	394	HI
152	null	1	1	HI
153	null	1	1	HI
154	null	1	1	HI
155	null	1	1	HI
156	0.824518186	6363	3593	HI
157	0.484327479	2886	2063	HI
158	null	1	1	HI
159	null	1	1	HI
160	0.568607888	1228	828	HI
161	-0.206450877	377	435	HI
162	-0.152389917	4102	4559	HI
163	null	1	1	HI
164	null	1	1	HI
165	-0.219009782	366	426	HI
166	-0.162271429	252	282	HI
167	-0.150694357	772	857	HI
168	null	1	1	HI
169	-0.126079748	657	717	HI
170	0.029011087	1306	1280	HI
171	0.436099115	1150	850	HI
172	null	1	1	HI
173	0.106041637	254	236	HI
174	-0.086088977	309	328	HI
175	0.030806047	284	278	HI
176	-0.22176963	331	386	HI
177	-0.371733715	558	722	HI
178	0.804097537	7742	4434	HI
179	null	1	1	HI
180	0.138976413	294	267	HI
181	-0.031364171	910	930	HI
182	-0.412143426	1497	1992	HI
183	-0.062601853	2751	2873	HI
184	-0.204749787	4243	4890	HI
185	-0.466228198	2907	4016	HI
186	0.024216337	18804	18491	HI
187	-0.304037936	2272	2805	HI
188	0.103487237	10315	9601	HI
189	null	1	1	HI
190	0.092004314	2784	2612	HI
191	0.163017112	599	535	HI
192	-0.036438011	1642	1684	HI
193	0.284976959	636	522	HI
194	-0.068508778	329	345	HI
195	null	1	1	HI
196	null	1	1	HI
197	0.505615783	734	517	HI
198	-0.939304068	534	1024	HI
199	-0.153350777	321	357	HI
200	0.055839637	1396	1343	HI
201	null	1	1	HI
202	-0.263690325	733	880	HI
203	-0.116311386	798	865	HI
204	0.099285575	2060	1923	HI
205	0.3463611	923	726	HI
206	null	1	1	HI
207	null	1	1	HI
208	0.254622166	1026	860	HI
209	-0.004508426	639	641	HI
210	0.394904671	1186	902	HI
211	null	1	1	HI
212	0.380994036	2094	1608	HI
213	0.46087851	1247	906	HI
214	0.741295651	12235	7319	HI
215	-0.629068702	5315	8220	HI
216	-0.341740999	4744	6012	HI
217	0.071735754	1608	1530	HI
218	-0.310952667	5621	6973	HI
219	-0.177543796	5414	6123	HI
220	0.073700093	9096	8643	HI
221	-0.384187535	2127	2776	HI
222	-0.079284637	3611	3815	HI
223	-0.048334038	6017	6222	HI
224	-0.279250115	5146	6245	HI
225	-0.195998859	5532	6337	HI
226	-0.323984504	4627	5792	HI
227	0.056937016	7184	6906	HI
228	-0.183899608	2089	2373	LI
229	-0.337500112	11242	14205	HI
230	-0.561105992	6565	9686	HI
231	-0.072087615	1132	1190	HI
232	-0.056691347	4117	4282	HI
233	-0.134790111	2032	2231	HI
234	0.071548342	29824	28381	HI
235	0.784022418	322	187	HI
236	null	1	1	HI
237	-0.047787899	386	399	HI
238	0.429827906	2255	1674	HI
239	0.00036099	3997	3996	HI
240	-0.239210828	1730	2042	HI
241	0.123271375	232	213	HI
242	null	1	1	HI
243	0.361877475	595	463	HI
244	-0.214981047	1394	1618	HI
245	-0.008879914	5021	5052	LI
246	0.4824015	4859	3478	LI
247	0.689551402	858	532	HI
248	-0.323634417	338	423	HI
249	-0.644905041	275	430	HI
250	0.462526425	350	254	HI
251	null	1	1	HI
252	null	1	1	HI
253	0.439658155	3605	2658	HI
254	-0.315972526	21944	27317	HI
255	-0.329217238	2606	3274	LI
256	-0.490630212	2649	3722	LI
257	-0.781444302	6822	11726	HI
258	0.035865453	448	437	HI
259	-0.313141576	4315	5361	HI
260	-0.161094017	965	1079	HI
261	0.344807382	2733	2152	HI
262	-0.057908578	293	305	HI
263	0.045043338	2570	2491	HI
264	-0.249508549	6144	7304	HI
265	0.180736384	1172	1034	HI
266	0.943662016	452	235	HI
267	null	1	1	HI
268	null	1	1	HI
269	null	1	1	HI
270	null	1	1	HI
271	0.581911164	3070	2051	HI
272	null	1	1	HI
273	0.103579436	9238	8598	HI
274	0.056342032	7885	7583	HI
275	null	1	1	HI
276	null	1	1	HI
277	0.006008556	6737	6709	HI
278	-0.131091535	1230	1347	HI
279	0.39484083	29863	22713	HI
280	-0.004321606	1000	1003	HI
281	0.593369488	4819	3194	HI
282	0.068993317	878	837	HI
283	0.158623565	4975	4457	HI
284	-0.411835067	451	600	HI
285	null	1	1	HI
286	-0.489130796	389	546	HI
287	-0.528600058	348	502	HI
288	null	1	1	HI
289	null	1	1	HI
290	null	1	1	HI
291	0.948530985	413	214	HI
292	null	1	1	HI
293	null	1	1	HI
294	null	1	1	HI
295	0.755252603	3705	2195	HI
296	-0.018217858	2046	2072	HI
297	-0.529375211	4092	5906	HI
298	0.294714252	1326	1081	HI
299	-0.044803662	3202	3303	HI
300	0.04094555	4753	4620	HI
301	0.034630812	1307	1276	HI
302	0.069784941	6205	5912	HI
303	-0.181525463	1335	1514	HI
304	-0.287249236	9187	11211	HI
305	null	1	1	HI
306	0.199659025	18616	16210	HI
307	0.090310771	824	774	HI
308	-0.303618298	5059	6244	HI
309	0.422194062	3705	2765	LI
310	-0.456462673	13620	18689	HI
311	-0.198481002	1912	2194	LI
312	-0.269541664	2507	3022	HI
313	-0.08239339	2331	2468	HI
314	-0.210409125	6770	7833	HI
315	-0.162924096	18385	20583	HI
316	null	1	1	HI
317	-0.565401244	9752	14431	LI
318	-0.968409608	4871	9531	HI
319	-0.402021313	18705	24716	HI
320	-0.29359259	6026	7386	HI
321	-0.09883956	1382	1480	HI
322	0.273988028	16870	13952	HI
323	null	1	1	HI
324	0.823910319	986	557	HI
325	-0.024316623	4177	4248	HI
326	null	1	1	HI
327	-0.299342467	5382	6623	HI
328	0.402239541	7669	5803	HI
329	-0.04649758	3053	3153	HI
330	-0.180904265	3578	4056	HI
331	-0.225719211	1547	1809	HI
332	-0.003862147	15668	15710	HI
333	0.711703752	5095	3111	HI
334	-0.142604395	1001	1105	HI
335	0.631436931	347	224	HI
336	0.186427314	3506	3081	HI
337	-0.555938885	2159	3174	HI
338	null	1	1	HI
339	null	1	1	HI
340	0.458738981	2603	1894	HI
341	0.405514725	755	570	HI
342	-0.321154324	3730	4660	HI
343	0.314150744	925	744	HI
344	0.133345546	1178	1074	HI
345	-0.084927348	1072	1137	HI
346	-0.20611128	1133	1307	HI
347	null	1	1	HI
348	-0.380183667	199	259	HI
349	-0.227503835	322	377	HI
350	-0.412565014	438	583	HI
351	-0.372788258	1360	1761	HI
352	-0.274859841	324	392	HI
353	-0.769969861	363	619	HI
354	0.274147575	1225	1013	HI
355	0.647045009	368	235	HI
356	null	1	1	HI
357	null	1	1	HI
358	null	1	1	HI
359	null	1	1	HI
360	null	1	1	HI
361	null	1	1	HI
362	0.297680549	413	336	HI
363	-0.584962501	622	933	HI
364	null	1	1	HI
365	null	1	1	HI
366	null	1	1	HI
367	0.384514376	20375	15608	HI
368	null	1	1	HI
369	null	1	1	HI
370	-0.262056639	246	295	HI
371	-0.565597176	200	296	HI
372	null	1	1	HI
373	null	1	1	HI
374	null	1	1	HI
375	null	1	1	HI
376	null	1	1	HI
377	0.358526649	509	397	HI
378	0.015159807	287	284	HI
379	null	1	1	HI
380	null	1	1	HI
381	null	1	1	HI
382	0.249527378	1297	1091	HI
383	-0.196756494	438	502	HI
384	null	1	1	HI
385	null	1	1	HI
386	null	1	1	HI
387	0.386872245	1471	1125	HI
388	0.540420192	1770	1217	HI
389	0.395597618	688	523	HI
390	0.065500744	383	366	HI
391	0.46730763	3972	2873	HI
392	0.069258955	6379	6080	HI
393	-0.280927632	414	503	HI
394	-0.364920995	1567	2018	LI
395	-0.336216901	2793	3526	HI
396	-0.569238148	246	365	HI
397	0.177610764	4023	3557	HI
398	-0.0989698	7140	7647	HI
399	null	1	1	HI
400	null	1	1	HI
401	0.214124805	464	400	HI
402	null	1	1	HI
403	null	1	1	HI
404	null	1	1	HI
405	null	1	1	HI
406	null	1	1	HI
407	null	1	1	HI
408	0.466408994	3964	2869	HI
409	0.102726302	291	271	HI
410	null	1	1	HI
411	null	1	1	HI
412	0.536727501	2353	1622	HI
413	null	1	1	HI
414	null	1	1	HI
415	null	1	1	HI
416	null	1	1	HI
417	null	1	1	HI
418	null	1	1	HI
419	0.003359012	430	429	HI
420	null	1	1	HI
421	null	1	1	HI
422	null	1	1	HI
423	-0.240337391	662	782	HI
424	null	1	1	HI
425	null	1	1	HI
426	null	1	1	HI
427	null	1	1	HI
428	null	1	1	HI
429	-0.376636505	533	692	HI
430	0.271804615	792	656	HI
431	-0.576204577	1432	2135	HI
432	null	1	1	HI
433	null	1	1	HI
434	0.096057727	2841	2658	HI
435	null	1	1	HI
436	-0.2410081	385	455	HI
437	null	1	1	HI
438	0.088672761	671	631	HI
439	null	1	1	HI
440	null	1	1	HI
441	null	1	1	HI
442	0.028456446	256	251	HI
443	-0.241627371	8600	10168	HI
444	null	1	1	HI
445	null	1	1	HI
446	-0.614601991	819	1254	HI
447	null	1	1	HI
448	0.401472772	494	374	HI
449	null	1	1	HI
450	0.353206199	4651	3641	HI
451	0.514212904	1144	801	HI
452	0.385783694	895	685	HI
453	0.139403057	304	276	HI
454	0.347923303	406	319	HI
455	0.204791654	869	754	HI
456	-0.187142813	6469	7365	HI
457	0.487854452	5472	3902	HI
458	0.036265488	2699	2632	HI
459	-0.156240086	918	1023	HI
460	0.090432533	4164	3911	HI
461	0.09587865	2364	2212	HI
462	0.353393676	2306	1805	HI
463	null	1	1	HI
464	-0.138437177	1966	2164	HI
465	-0.165059246	396	444	HI
466	-0.201237882	1109	1275	HI
467	-0.021017781	477	484	HI
468	0.148799577	2949	2660	HI
469	-0.442050451	873	1186	HI
470	0.230733914	318	271	HI
471	0.255406819	11809	9893	HI
472	0.301220038	12243	9936	HI
473	0.173559237	1888	1674	HI
474	-0.037589734	14471	14853	HI
475	-0.076961982	6935	7315	HI
476	0.163975735	7381	6588	HI
477	0.006633092	1090	1085	HI
478	0.304854582	651	527	HI
479	-0.024531006	2799	2847	HI
480	0.56953246	1395	940	HI
481	0.166422384	7765	6919	LI
482	-0.213706693	357	414	HI
483	-0.111624323	7297	7884	HI
484	-0.18771179	3735	4254	HI
485	-0.106450942	28194	30353	HI
486	-0.206104866	3614	4169	HI
487	-0.245756414	840	996	HI
488	1.273230173	2272	940	HI
489	-0.271688871	5540	6688	HI
490	-0.17056586	3251	3659	HI
491	null	1	1	HI
492	0.266786541	1155	960	HI
493	null	1	1	HI
494	-0.164597185	422	473	HI
495	null	1	1	HI
496	-0.023004736	871	885	HI
497	null	1	1	HI
498	-0.262004277	467	560	HI
499	0.017355384	7861	7767	HI
500	-0.243987765	3609	4274	HI
501	0.329295029	17621	14025	HI
502	-0.110003386	1300	1403	HI
503	null	1	1	HI
504	null	1	1	HI
505	null	1	1	HI
506	-0.727160467	2687	4448	HI
507	0.134625961	4658	4243	HI
508	-0.395494616	8510	11194	HI
509	-0.218003877	5456	6346	HI
510	0.04743183	2288	2214	HI
511	-0.104473986	5619	6041	HI
512	0.126611634	1821	1668	LI
513	0.038960123	16852	16403	HI
514	-0.117280586	19188	20813	HI
515	0.18639427	13193	11594	HI
516	0.432277567	1375	1019	HI
517	-0.018777207	229	232	HI
518	0.020722517	6381	6290	HI
519	0.199769512	348	303	HI
520	-0.279212762	2276	2762	HI
521	0.189477799	260	228	HI
522	-0.124124061	1881	2050	HI
523	null	1	1	HI
524	0.063946917	715	684	HI
525	-0.097804785	556	595	HI
526	-0.313026704	1073	1333	HI
527	0.45672702	866	631	HI
528	0.016387276	1151	1138	HI
529	0.339850003	810	640	HI
530	0.209030206	2024	1751	HI
531	-0.355323215	1264	1617	HI
532	0.252231598	6546	5496	HI
533	-0.188031676	5912	6735	HI
534	0.138548793	1933	1756	HI
535	0.202148385	1262	1097	HI
536	-0.142665229	837	924	HI
537	-0.253033014	1158	1380	HI
538	0.338464643	6164	4875	HI
539	-0.299456278	2601	3201	HI
540	-0.110439992	1898	2049	LI
541	-0.424742198	7408	9944	HI
542	-0.754040303	2839	4788	LI
543	-0.131722716	1705	1868	LI
544	-0.049657886	1028	1064	HI
545	null	1	1	HI
546	-0.229223929	2468	2893	HI
547	0.436673413	739	546	HI
548	0.224630894	215	184	HI
549	-0.016414714	2010	2033	HI
550	0.046945414	1468	1421	HI
551	-0.428671252	2396	3225	HI
552	0.180035029	358	316	HI
553	0.204997768	687	596	HI
554	0.027494666	9959	9771	HI
555	-0.496853777	3072	4335	HI
556	0.099773135	4340	4050	HI
557	-0.011264165	2424	2443	HI
558	null	1	1	HI
559	-0.260014368	6137	7349	HI
560	0.116091186	1371	1265	HI
561	0.209268908	1222	1057	HI
562	0.180002573	1688	1490	HI
563	0.306124217	6219	5030	HI
564	-0.121081997	1245	1354	HI
565	0	321	321	HI
566	0.05742828	615	591	HI
567	0.101445264	972	906	HI
568	-0.06833713	268	281	HI
569	0.113489056	846	782	HI
570	0.280900827	2990	2461	HI
571	null	1	1	HI
572	null	1	1	HI
573	null	1	1	HI
574	0.705552642	530	325	HI
575	0.618528292	5131	3342	HI
576	null	1	1	HI
577	0.123735368	292	268	HI
578	null	1	1	HI
579	0.222533869	1700	1457	HI
580	0.094464684	710	665	HI
581	-0.118138199	375	407	HI
582	-0.022195746	258	262	HI
583	-0.376767482	382	496	HI
584	-0.203027096	225	259	HI
585	-0.237649087	430	507	HI
586	0.425512293	2995	2230	HI
587	-0.016158915	2042	2065	HI
588	0.200159132	880	766	HI
589	-0.000678436	2126	2127	HI
590	0.320566955	12713	10180	HI
591	null	1	1	HI
592	null	1	1	HI
593	null	1	1	HI
594	-0.115164574	710	769	HI
595	-0.104111323	3127	3361	HI
596	-0.894290559	184	342	HI
597	null	1	1	HI
598	0	286	286	HI
599	0.198099508	265	231	HI
600	0.574694165	840	564	HI
601	0.00666373	217	216	HI
602	null	1	1	HI
603	null	1	1	HI
604	null	1	1	HI
605	null	1	1	HI
606	0.184917716	931	819	HI
607	0.083573379	764	721	HI
608	-0.321928095	448	560	HI
609	-0.420737259	821	1099	HI
610	null	1	1	HI
611	null	1	1	HI
612	-0.015537252	2863	2894	HI
613	0.052122731	310	299	HI
614	null	1	1	HI
615	null	1	1	HI
616	0.402546555	920	696	HI
617	0.356485317	845	660	HI
618	-0.162757177	1390	1556	HI
619	0.507381171	11720	8245	HI
620	null	1	1	HI
621	null	1	1	HI
622	0.06567557	6539	6248	HI
623	null	1	1	HI
624	null	1	1	HI
625	null	1	1	HI
626	null	1	1	HI
627	0.166086638	27073	24129	HI
628	-0.047497746	2181	2254	HI
629	-0.14626761	2596	2873	HI
630	-0.197026178	5754	6596	HI
631	0.465342581	428	310	HI
632	0.174497731	237	210	HI
633	null	1	1	HI
634	-0.014696511	293	296	HI
635	-0.501194143	390	552	HI
636	0.082724922	323	305	HI
637	0.545876689	2203	1509	HI
638	-0.116193018	310	336	HI
639	-0.262427083	396	475	HI
640	0.291288061	2341	1913	HI
641	0.086968401	1094	1030	HI
642	-0.105060601	278	299	HI
643	null	1	1	HI
644	-0.243426121	321	380	HI
645	0.053710587	301	290	HI
646	0.0015915	907	906	HI
647	0.303513475	253	205	HI
648	-0.475387155	515	716	HI
649	0.12664956	821	752	HI
650	0.125915549	682	625	HI
651	0.238000526	697	591	HI
652	0.610318075	2583	1692	HI
653	null	1	1	HI
654	null	1	1	HI
655	-0.073209847	365	384	HI
656	-0.074096417	2258	2377	LI
657	0.319541502	5587	4477	HI
658	1.221503789	2164	928	HI
659	null	1	1	HI
660	-0.221998296	523	610	HI
661	null	1	1	HI
662	null	1	1	HI
663	0.266370118	3464	2880	HI
664	null	1	1	HI
665	null	1	1	HI
666	null	1	1	HI
667	null	1	1	HI
668	null	1	1	HI
669	null	1	1	HI
670	null	1	1	HI
671	0.419617684	3891	2909	HI
672	null	1	1	HI
673	0.2901486	999	817	HI
674	null	1	1	HI
675	0.678236888	1749	1093	HI
676	0.512812715	585	410	HI
677	0.278665858	7071	5829	HI
678	-0.223221279	17898	20893	HI
679	-0.031364171	273	279	HI
680	0.204880021	1624	1409	HI
681	-0.354468623	754	964	HI
682	-0.489543486	14948	20987	HI
683	0.13518135	8877	8083	HI
684	-0.068585522	6593	6914	HI
685	-0.210373023	1102	1275	HI
686	-0.045252901	1883	1943	HI
687	-0.342518401	3381	4287	HI
688	-0.035834599	835	856	HI
689	-0.285380699	1719	2095	HI
690	-0.393446791	1885	2476	HI
691	-0.171836341	11147	12557	HI
692	0.041430644	9149	8890	HI
693	0.060473859	609	584	HI
694	0.005635535	513	511	HI
695	-0.14255403	337	372	HI
696	0.238019089	1052	892	HI
697	-0.269204573	3422	4124	HI
698	null	1	1	HI
699	null	1	1	HI
700	null	1	1	HI
701	null	1	1	HI
702	null	1	1	HI
703	null	1	1	HI
704	null	1	1	HI
705	-0.068757012	758	795	HI
706	null	1	1	HI
707	null	1	1	HI
708	null	1	1	HI
709	0.277060573	1385	1143	HI
710	null	1	1	HI
711	-0.281164101	8514	10346	HI
712	-0.580579456	11428	17090	HI
713	-0.45014194	8130	11107	HI
714	0.452584009	4230	3091	HI
715	-0.248368622	1549	1840	HI
716	null	1	1	HI
717	null	1	1	HI
718	-0.179914232	1935	2192	HI
719	-0.077553144	2028	2140	HI
720	-0.185632234	3248	3694	HI
721	0.287934197	10087	8262	HI
722	0.149558077	10612	9567	HI
723	0.087742895	644	606	HI
724	0.192645078	536	469	HI
725	null	1	1	HI
726	null	1	1	HI
727	-0.156932981	409	456	HI
728	-0.308023734	563	697	HI
729	0.395696263	7187	5463	HI
730	-0.19590597	14473	16578	HI
731	null	1	1	HI
732	-0.046081625	14111	14569	HI
733	-0.059104748	8202	8545	HI
734	0.022601429	386	380	HI
735	0.173877593	731	648	HI
736	null	1	1	HI
737	-0.137898116	997	1097	HI
738	-0.17651206	607	686	HI
739	0.019108823	1596	1575	HI
740	null	1	1	HI
741	0.837142798	4820	2698	HI
742	null	1	1	HI
743	0.17771435	1950	1724	HI
744	null	1	1	HI
745	-0.128691223	418	457	HI
746	0.172170315	13343	11842	HI
747	-0.190340412	3524	4021	HI
748	-0.092270384	1075	1146	HI
749	0.203241321	1347	1170	HI
750	-0.200626579	1059	1217	HI
751	0.118212185	1144	1054	HI
752	0.014684046	395	391	HI
753	-0.087926507	366	389	HI
754	null	1	1	HI
755	null	1	1	HI
756	null	1	1	HI
757	null	1	1	HI
758	null	1	1	HI
759	null	1	1	HI
760	null	1	1	HI
761	0.030909583	1604	1570	HI
762	0.154056244	3594	3230	HI
763	-0.090946211	584	622	HI
764	-0.220289785	7553	8799	HI
765	null	1	1	HI
766	-1.076266855	4071	8584	HI
767	-0.317804325	6026	7511	HI
768	-0.423116724	5164	6924	HI
769	0.148619658	15569	14045	HI
770	0.248049467	3697	3113	LI
771	0.440530709	17223	12691	HI
772	0.484079144	214	153	HI
773	-0.30898455	4053	5021	LI
774	-0.298331228	3156	3881	LI
775	-0.565831347	19813	29328	HI
776	-0.452718679	9674	13240	HI
777	-0.295432842	4638	5692	HI
778	-0.263377129	5612	6736	HI
779	0.083651894	3568	3367	HI
780	-0.327637014	13014	16332	HI
781	-0.426338698	4991	6707	LI
782	-0.579040707	1302	1945	LI
783	0.618570893	304	198	HI
784	-0.230654119	398	467	HI
785	0.335286478	434	344	HI
786	0.242074787	246	208	HI
787	0.253838726	13512	11332	HI
788	0.009131012	317	315	HI
789	null	1	1	HI
790	null	1	1	HI
791	null	1	1	HI
792	null	1	1	HI
793	0.199517955	1022	890	HI
794	-0.106258687	785	845	HI
795	null	1	1	HI
796	0.024746662	294	289	HI
797	0.612976877	208	136	HI
798	-0.549778504	2186	3200	LI
799	0.439418647	21781	16062	HI
800	0.317114293	1870	1501	LI
801	0.160023489	10001	8951	HI
802	0.42891158	24380	18110	HI
803	null	1	1	HI
804	0.218720505	1635	1405	HI
805	-0.333360907	1458	1837	HI
806	1.893655821	9386	2526	HI
807	1.145304153	2077	939	HI
808	1.248043789	3102	1306	HI
809	-0.79416977	1162	2015	HI
810	0.130561455	2011	1837	HI
811	0.204873299	3656	3172	HI
812	0.259489077	1707	1426	HI
813	0.22183977	435	373	HI
814	0.218068543	1055	907	HI
815	-0.268015488	1783	2147	HI
816	-0.189198648	8906	10154	HI
817	0.52180048	1944	1354	HI
818	0.36911478	2525	1955	HI
819	0.397759508	830	630	HI
820	null	1	1	HI
821	-0.306731258	439	543	HI
822	-0.40693245	3213	4260	HI
823	null	1	1	HI
824	null	1	1	HI
825	0.39386621	699	532	HI
826	0.273118187	1809	1497	HI
827	0.35695392	3919	3060	HI
828	-0.006046228	2143	2152	HI
829	0.12570914	3679	3372	HI
830	0.069053042	1241	1183	HI
831	null	1	1	HI
832	null	1	1	HI
833	null	1	1	HI
834	1.584962501	525	175	HI
835	0.487606125	265	189	HI
836	null	1	1	HI
837	0.168964805	751	668	HI
838	0.676070283	5474	3426	HI
839	0.30914194	337	272	HI
840	-0.070795778	676	710	HI
841	0.050123479	820	792	HI
842	0.274458521	710	587	HI
843	0.197173064	775	676	HI
844	0.018331823	1980	1955	HI
845	-0.208752745	668	772	HI
846	0.115712817	1531	1413	HI
847	0.084392187	264	249	HI
848	-0.134072618	421	462	HI
849	0.654671473	795	505	HI
850	-0.068610612	657	689	HI
851	-0.07517439	430	453	HI
852	-0.274689247	13808	16704	HI
853	-0.006245443	1383	1389	HI
854	-1.213779291	792	1837	LI
855	0.084437102	1548	1460	HI
856	-0.16190377	1002	1121	HI
857	0.251979217	3588	3013	HI
858	1.024023229	1090	536	HI
859	null	1	1	HI
860	-0.204013892	474	546	HI
861	0.07130316	2053	1954	HI
862	0.641546029	1365	875	HI
863	0.519295583	612	427	HI
864	0.069079127	5283	5036	HI
865	0.427917906	7313	5436	HI
866	0.324929225	2767	2209	HI
867	0.007726442	1685	1676	HI
868	0.103552351	1747	1626	HI
869	-0.198516445	705	809	HI
870	-0.075919885	1277	1346	HI
871	-0.185284637	1744	1983	HI
872	0.520994675	386	269	HI
873	null	1	1	HI
874	null	1	1	HI
875	null	1	1	HI
876	null	1	1	HI
877	null	1	1	HI
878	null	1	1	HI
879	null	1	1	HI
880	0.652941025	5486	3489	HI
881	0.288942577	3978	3256	HI
882	0.106222161	1761	1636	HI
883	-0.253475271	1489	1775	HI
884	-0.199308808	540	620	HI
885	0.189979083	1313	1151	HI
886	0.031055936	1080	1057	HI
887	-0.230197824	474	556	HI
888	-0.227951947	333	390	HI
889	-0.323424063	1735	2171	HI
890	0.314980621	13776	11074	HI
891	-0.22810155	1261	1477	HI
892	0.137240402	2193	1994	HI
893	0.154196502	2121	1906	HI
894	-0.2054945	2515	2900	HI
895	null	1	1	HI
896	0.378511623	442	340	HI
897	null	1	1	HI
898	null	1	1	HI
899	0.300940757	2252	1828	HI
900	null	1	1	HI
901	null	1	1	HI
902	null	1	1	HI
903	0.257797757	330	276	HI
904	0.211504105	2244	1938	HI
905	-0.019609044	1973	2000	HI
906	0.119815991	13376	12310	HI
907	0.046947195	2280	2207	HI
908	-0.078496927	4453	4702	HI
909	null	1	1	HI
910	null	1	1	HI
911	null	1	1	HI
912	null	1	1	HI
913	null	1	1	HI
914	null	1	1	HI
915	null	1	1	HI
916	null	1	1	HI
917	null	1	1	HI
918	null	1	1	HI
919	null	1	1	HI
920	null	1	1	HI
921	null	1	1	HI
922	null	1	1	HI
923	0.474802644	460	331	HI
924	0.043902822	367	356	HI
925	null	1	1	HI
926	null	1	1	HI
927	null	1	1	HI
928	null	1	1	HI
929	1.242074787	615	260	HI
930	0.606746917	367	241	HI
931	0.822479412	863	488	HI
932	null	1	1	HI
933	0.827819025	923	520	HI
934	null	1	1	HI
935	null	1	1	HI
936	null	1	1	HI
937	null	1	1	HI
938	0.445411148	576	423	HI
939	null	1	1	HI
940	0.094081243	396	371	HI
941	null	1	1	HI
942	null	1	1	HI
943	null	1	1	HI
944	null	1	1	HI
945	null	1	1	HI
946	null	1	1	HI
947	0.303711309	5194	4208	HI
948	-0.081262183	2606	2757	HI
949	-0.319278516	872	1088	HI
950	0.251940894	6322	5309	HI
951	0.226365696	5151	4403	HI
952	0.288125387	232	190	HI
953	0.145461271	1418	1282	HI
954	0.335603032	1007	798	HI
955	0.722964915	1880	1139	HI
956	0.072049054	3305	3144	HI
957	0.042813084	513	498	HI
958	0.986596682	3107	1568	HI
