010101		0	100	211	118	192	146
010102	-0.16415	0	100	313	137	279	145
010103	-0.362235	0	120	832	144	647	146
010104	-0.526561	0	110	366	170	254	148
010105		0	70	236	219	431	171
010106	-1.7843	0	120	3751	204	1089	156
010107		-50	100	273	224	467	159
010108	0.305102	0	100	454	207	561	153
010109	0.0612444	0	100	711	179	742	159
010110	-0.00268016	0	110	358	160	357	155
010111	-0.0838853	0	110	352	144	332	152
010112	0.376994	0	100	251	135	326	158
010113	3.45163	0	110	1007	124	11025	175
010114	1.59462	0	110	1075	118	3248	176
010115	0.0132712	0	110	310	112	313	161
010201		0	110	267	140	229	147
010202	-0.0621884	0	120	976	152	935	145
010203	-0.75834	0	120	1451	173	857	152
010204	-1.29906	0	120	909	216	369	165
010205	-1.6872	0	110	2175	282	675	174
010206	-2.02102	0	120	2304	294	567	179
010207	-1.0259	0	110	1732	311	850	182
010208	-0.532055	0	110	1893	298	1309	179
010209	0.355957	0	110	426	239	546	167
010210	-0.035725	0	120	399	200	389	159
010211	0.220611	0	130	342	174	399	158
010212	0.103102	0	110	1246	176	1338	158
010213		-50	100	186	165	179	151
010214	0.165971	0	110	2230	145	2502	149
010215		-50	100	176	133	214	145
010301	-0.22442	0	140	442	120	378	150
010302	-0.275092	0	120	422	143	349	153
010303	-0.957052	0	110	3632	151	1871	162
010304	-0.650193	0	120	1165	167	742	168
010305	-1.28774	0	110	1241	208	508	189
010306	1.00673	0	130	1469	249	2953	209
010307	0.435968	0	120	1230	253	1664	211
010308	-0.38064	0	120	3830	253	2942	199
010309	-0.444514	0	110	563	247	414	189
010310	0.0670321	0	110	343	205	359	173
010311	0.0698598	0	120	505	179	531	161
010312		0	40	211	242	173	173
010313	-0.225641	0	120	666	169	570	154
010314	-0.150028	0	120	1145	169	1032	160
010315	-0.32876	0	120	2087	177	1661	162
010401	4.10405	0	120	251	109	4318	152
010402	0.544896	0	120	1719	128	2508	160
010403	-0.0777324	0	110	328	144	311	166
010404	0.0511358	0	140	443	148	459	161
010405	-0.716739	0	120	686	172	417	170
010406	-0.5008	0	120	1906	184	1347	168
010407	-0.223303	0	110	6706	198	5744	180
010408		-50	100	286	193	247	174
010409	0.317492	0	120	541	189	674	168
010410	-0.3887	0	100	451	170	344	164
010411	1.32986	0	100	404	157	1016	156
010412		-50	100	187	152	186	156
010413	-0.78398	0	110	5466	158	3174	157
010414	-0.0117186	0	110	2982	166	2958	163
010415	0.0704337	0	130	467	162	490	161
010501	-0.442085	0	120	851	105	626	146
010502	0.158315	0	110	467	110	521	152
010503		0	100	213	118	206	151
010504	-0.530981	0	120	633	125	438	148
010505	0.314974	0	120	1612	140	2006	157
010506	-0.555801	0	120	361	147	246	158
010507	0.04535	0	120	672	150	694	157
010508	0.477631	0	110	478	149	666	156
010509		0	90	271	149	241	153
010510	-0.313775	0	110	329	148	265	160
010511	0.653538	0	120	394	154	619	159
010512	0.00593833	0	120	927	158	931	163
010513	-0.332819	0	100	573	164	455	163
010514	-0.519123	0	100	408	167	284	161
010515	0.611143	0	120	330	154	504	153
010601	-0.204297	0	110	561	113	487	147
010602	0.0573411	0	110	353	120	368	150
010603	0.368905	0	110	594	134	768	157
010604	0.684965	0	120	1566	141	2518	165
010605		0	90	251	161	270	179
010606	0.0305124	0	110	585	148	598	167
010607	0.620298	0	120	960	157	1476	163
010608	-0.452978	0	110	1014	173	740	169
010609	0.211559	0	110	456	193	529	174
010610	-0.978782	0	110	13250	207	6723	183
010611	-0.102894	0	120	2984	209	2779	176
010612	-0.970217	0	100	1210	210	617	175
010613	-0.712817	0	110	4260	208	2599	171
010614	-0.35048	0	110	5833	201	4575	169
010615	-0.306816	0	110	3800	187	3072	163
010701	-0.161863	0	120	1070	152	957	167
010702	-0.578809	0	120	5615	170	3759	174
010703	0.515415	0	120	673	169	962	167
010704	0.204636	0	120	933	161	1076	175
010705	0.444932	0	120	313	163	426	175
010706	0.818906	0	110	1810	174	3193	186
010707	-0.372129	0	120	935	168	722	179
010708	0.265284	0	120	1569	176	1886	179
010709	0.495712	0	120	665	193	937	183
010710	-0.0921941	0	110	439	235	412	192
010711	-0.570873	0	130	11202	270	7541	204
010712	-0.442406	0	130	2670	286	1965	215
010713	0.475049	0	120	499	289	694	215
010714	-0.0469775	0	120	496	260	481	194
010715		0	100	363	226	252	175
010801	0.71056	0	120	346	133	567	157
010802		0	60	274	192	188	165
010803	-0.268272	0	110	349	161	290	165
010804		-50	100	223	156	200	167
010805	0.345995	0	120	821	166	1044	175
010806	3.54634	0	120	292	174	3411	194
010807		0	80	250	161	316	210
010808	1.08819	0	110	857	164	1824	190
010809	-0.00474969	0	110	747	167	744	183
010810	0.00948129	0	120	531	188	534	180
010811	-0.848715	0	120	1303	218	723	184
010812	-1.25052	0	110	1866	242	784	185
010813	-0.944027	0	120	1165	249	606	185
010814		-50	100	426	246	169	183
010815		0	60	465	308	203	197
010901	1.6528	0	140	526	143	1656	159
010902	-0.25782	0	130	1382	159	1156	165
010903	0.124961	0	120	422	170	460	161
010904	-0.312654	0	140	510	196	410	169
010905		-50	100	267	211	192	168
010906	0.00885227	0	130	342	193	344	170
010907	0.720559	0	110	840	179	1384	175
010908		-50	100	223	165	188	176
010909	-0.559738	0	110	977	167	663	176
010910	-0.981254	0	120	2530	188	1281	197
010911	2.12419	0	130	2389	203	10416	220
010912	1.462	0	120	1632	220	4497	230
010913	-0.187682	0	120	556	220	488	224
010914	-0.792151	0	120	1365	220	788	216
010915	-0.0886211	0	110	474	214	446	200
011001	-0.0344958	0	130	346	189	338	166
011002	-1.98491	0	130	7179	235	1813	182
011003	0.379573	0	110	576	287	749	188
011004	0.348109	0	100	680	239	866	182
011005	-0.900352	0	110	1106	215	592	178
011006	0.104089	0	120	9660	205	10383	184
011007	0.179047	0	120	2141	194	2424	176
