010101	0.186227	0	110	201	57	229	159
010102	0.095843	0	90	196	57	210	160
010103	0.186961	0	110	365	58	415	159
010104		0	70	153	64	162	166
010105	0.0441205	0	90	172	59	177	163
010106	0.525437	0	110	720	61	1037	161
010107	0.590946	0	100	571	62	860	157
010108	0.035834	0	100	527	61	540	155
010109	-0.384834	0	100	313	61	240	154
010110	-0.0817095	0	90	167	62	158	157
010111	-0.053366	0	100	242	63	233	155
010112	-0.175289	0	100	226	60	200	154
010113	0.475503	0	110	2369	63	3294	151
010114	0.175163	0	100	1178	62	1331	153
010115	0.0856791	0	100	180	61	191	155
010201		-50	100	96	57	188	160
010202	-0.254526	0	100	462	58	387	159
010203	-0.153787	0	100	445	60	400	158
010204	0.0433357	0	100	174	61	179	154
010205	0.243989	0	90	237	61	281	155
010206	0.0977102	0	110	315	63	337	157
010207	-0.538318	0	100	310	64	213	161
010208	-0.150666	0	100	346	63	312	159
010209	-0.0455646	0	90	193	63	187	163
010210	-0.065466	0	100	193	64	184	154
010211	-0.210553	0	110	224	65	194	157
010212	0.208824	0	110	564	63	652	157
010213	-0.078835	0	90	154	61	146	156
010214	-0.00547102	0	110	1089	60	1085	153
010215	-0.00791095	0	110	176	59	175	149
010301	0.180251	0	130	192	61	218	161
010302		0	70	144	64	178	165
010303	0.879035	0	100	829	62	1526	156
010304	0.142611	0	110	392	61	433	159
010305	-0.226891	0	100	280	61	239	161
010306	0.525621	0	100	382	65	551	160
010307	-0.599244	0	100	601	69	397	161
010308	-0.221094	0	110	2379	75	2041	161
010309	-0.116157	0	100	247	72	228	165
010310	-0.132266	0	80	186	70	170	166
010311	0.00509763	0	100	258	66	259	163
010312		-50	100	107	64	172	154
010313	-0.452338	0	110	265	64	194	153
010314	-0.339792	0	110	412	63	325	152
010315	-0.425356	0	110	604	66	450	154
010401	1.18634	0	110	2359	61	5368	165
010402	-0.661847	0	110	774	58	489	164
010403	0.164663	0	80	150	59	168	168
010404	-0.15401	0	110	168	60	151	158
010405	0.22692	0	110	206	63	241	158
010406	0.111731	0	120	511	61	552	161
010407	-0.240641	0	120	2010	62	1701	159
010408		-50	100	107	62	169	159
010409	-0.125567	0	110	290	63	266	159
010410		0	40	127	81	194	171
010411	-0.0274095	0	110	274	62	269	153
010412		-50	100	96	61	181	153
010413	0.121028	0	110	1628	63	1770	156
010414	-0.179479	0	110	1022	64	903	154
010415	0.00699348	0	110	275	64	276	159
010501	0.271117	0	110	360	58	434	165
010502	0.115287	0	110	307	59	333	157
010503		-50	100	86	57	163	158
010504	0.347986	0	100	313	59	398	160
010505	0.154735	0	110	1060	60	1181	158
010506		0	60	123	69	188	169
010507	0.197077	0	100	255	62	293	162
010508	0.313642	0	110	461	62	573	153
010509		-50	100	82	60	155	158
010510		-50	100	93	64	168	154
010511	0.182192	0	100	413	66	468	154
010512	0.205366	0	110	286	64	329	154
010513	0.092279	0	90	246	65	263	152
010514	-0.106581	0	80	188	67	174	156
010515	-0.0707756	0	100	357	68	340	158
010601	0.961566	0	100	444	57	866	162
010602	0.15329	0	80	178	63	198	154
010603	0.145559	0	100	288	62	319	152
010604	-0.349887	0	100	722	64	567	160
010605		-50	100	105	63	189	154
010606	0.0467529	0	100	221	61	229	157
010607	-0.321831	0	100	396	64	317	158
010608	-0.194627	0	100	266	68	233	160
010609	0.527169	0	100	473	72	681	167
010610	0.578991	0	100	3334	76	4981	160
010611	0.0794944	0	100	672	71	710	161
010612	-0.312739	0	90	199	70	160	156
010613	0.299914	0	110	476	68	587	158
