010101		0	110	136	68	124	111
010102	0.0630349	0	100	138	68	132	114
010103	-0.260698	0	120	287	68	344	116
010104	0.0992095	0	120	176	68	164	117
010105	0.374015	0	90	169	71	130	127
010106	-2.08045	0	130	501	71	2123	126
010107	1.61222	0	110	641	70	209	128
010108	0.663879	0	120	353	68	223	124
010109	-0.0722035	0	120	244	68	257	118
010110	-0.274521	0	120	148	63	180	113
010111	-0.0745421	0	120	208	64	219	110
010112	0.335115	0	120	191	66	151	109
010113	2.16026	0	120	2162	68	483	107
010114	1.01348	0	120	1102	67	546	107
010115		0	80	123	70	137	111
010201		-50	100	95	67	141	112
010202	-0.252875	0	120	359	67	428	116
010203	-0.787017	0	120	383	68	662	125
010204	-1.33132	0	110	152	70	383	142
010205	-2.07828	0	110	249	74	1054	149
010206	-1.80674	0	110	313	75	1096	139
010207	-0.440074	0	120	282	74	383	137
010208	-1.06314	0	110	330	73	690	133
010209	0.154427	0	110	204	72	183	130
010210	-0.575548	0	130	157	71	235	121
010211	0.251154	0	120	170	73	143	116
010212	0.776159	0	120	618	72	360	115
010213		0	100	126	71	110	113
010214	0.467789	0	120	1081	69	782	108
010215	0.428118	0	90	150	70	111	113
010301	-0.280408	0	120	199	69	242	118
010302	0.0196519	0	100	150	71	148	116
010303	-1.0712	0	110	748	68	1572	121
010304	0.702282	0	120	359	67	220	128
010305	-0.087966	0	120	220	70	234	134
010306	-1.26675	0	120	410	74	987	139
010307	0.286692	0	120	546	79	448	144
010308	-0.708623	0	120	1038	82	1697	145
010309	-0.25153	0	120	172	77	204	137
010310	-0.124076	0	110	153	72	167	126
010311	-0.535392	0	120	243	72	352	120
010312		-50	100	81	72	130	121
010313	-0.780035	0	120	211	70	363	118
010314	0.0759592	0	120	404	72	384	115
010315	-1.33377	0	120	535	71	1349	119
010401	3.97293	0	120	3071	73	195	113
010402	0.854056	0	120	667	75	369	116
010403		0	90	139	73	166	117
010404		-50	100	114	71	145	116
010405	0.0839886	0	130	191	71	180	117
010406	0.0653601	0	120	590	74	564	122
010407	-0.437244	0	120	2180	77	2952	128
010408		-50	100	98	76	138	134
010409	0.197155	0	130	300	75	262	130
010410		0	110	140	73	203	123
010411	0.466953	0	110	298	72	216	120
010412		-50	100	99	72	129	123
010413	-1.12514	0	120	1550	71	3381	118
010414	-0.49609	0	120	1036	72	1461	118
010415	-0.0635641	0	130	288	71	301	119
010501	-0.180591	0	110	280	67	317	110
010502	0.366997	0	110	245	67	190	111
010503		-50	100	85	70	124	113
010504	0.136688	0	120	249	73	226	112
010505	1.17345	0	120	979	72	434	113
010506		0	120	131	71	159	115
010507	0.391883	0	120	274	71	209	120
010508	1.19102	0	120	539	75	236	119
010509		0	80	109	74	166	122
010510		-50	100	105	76	141	121
010511	0.299237	0	130	324	82	263	125
010512	0.536658	0	120	313	78	215	128
010513	-0.134873	0	110	199	76	218	126
010514	-0.390264	0	110	168	77	220	125
010515	0.422648	0	120	369	75	275	123
010601	0.941365	0	110	405	66	210	115
010602		0	70	172	68	133	121
010603	0.714432	0	110	299	67	182	117
010604	-0.18772	0	120	748	71	852	116
010605		0	90	125	71	149	118
010606	0.0364069	0	110	273	72	267	118
010607	0.556326	0	110	456	73	310	117
010608	-0.397098	0	110	291	81	384	119
010609	0.137448	0	120	495	81	450	123
010610	0.0128395	0	110	4552	88	4512	127
010611	0.120653	0	100	937	88	862	133
010612	-0.776506	0	120	185	81	318	130
010613	-1.13507	0	120	649	79	1426	128
010614	-1.42186	0	110	1238	76	3319	127
010615	-1.4301	0	110	752	72	2027	125
010701	0.0308026	0	120	149	65	145	119
010702	-0.142208	0	120	984	67	1086	121
010703	0.704717	0	110	506	71	310	119
010704	-0.132891	0	120	301	74	330	118
010705	0.0170343	0	120	159	74	157	115
010706	1.28536	0	110	1110	80	455	117
010707	-0.0986168	0	120	235	80	252	112
010708	-0.247044	0	120	768	80	912	117
010709	0.64279	0	120	386	82	247	122
010710		0	80	152	94	158	128
010711	0.354228	0	120	2691	100	2105	136
010712	0.651842	0	130	737	106	469	139
010713	-0.154542	0	130	445	99	495	139
010714	0.313711	0	120	284	92	228	133
010715		0	80	150	76	169	128
010801	0.832892	0	120	225	62	126	117
010802		0	80	109	71	143	120
010803		0	100	123	72	157	119
010804		-50	100	106	73	132	120
010805	0.304466	0	120	278	86	225	117
010806	3.79531	0	120	4636	102	333	118
010807	0.690998	0	100	236	110	146	116
010808	0.499815	0	120	470	98	332	118
010809	0.464383	0	110	249	93	180	120
010810	0.0107462	0	120	235	92	233	126
010811	-0.84954	0	130	221	94	399	128
010812	-0.752359	0	120	244	90	411	129
010813	-0.495021	0	120	265	91	373	130
010814		-50	100	75	90	168	132
010815		0	110	149	82	174	126
010901	1.48256	0	130	822	64	294	115
010902	0.00641757	0	140	352	67	351	116
010903	0.0380455	0	140	194	69	189	120
010904	-0.494824	0	130	249	74	351	120
010905		0	50	125	101	178	144
010906		-50	100	133	89	172	125
010907	0.133136	0	120	420	104	383	124
010908		-50	100	96	102	132	120
010909	-0.890904	0	110	178	99	330	120
010910	-0.358992	0	110	375	104	482	123
010911	1.69416	0	120	2969	109	917	123
010912	1.16968	0	120	1100	107	489	129
010913		0	120	198	107	253	130
010914	-0.914506	0	120	397	98	748	131
010915		0	110	136	84	215	130
011001		0	100	119	64	137	118
011002	-1.23211	0	120	479	69	1127	124
011003	0.140653	0	110	310	71	281	128
011004		-50	100	103	74	169	125
011005	0.0379153	0	120	206	78	201	123
011006	-0.335783	0	120	3593	82	4535	127
011007	0.801814	0	110	622	87	357	129
011008	0.31827	0	130	210	87	168	123
011009		-50	100	98	84	147	126
011010	0.0342658	0	110	329	89	321	120
011011	-0.221926	0	120	301	94	351	125
011012	-1.06496	0	120	606	94	1269	131
011013		-50	100	96	91	151	130
011014	-0.410449	0	110	297	91	395	129
011015	-0.987917	0	110	1046	85	2076	131
011101	-0.259035	0	110	208	64	250	116
011102	0.0521907	0	110	412	69	397	120
011103	1.07009	0	120	2195	78	1045	122
011104	-0.11537	0	120	1582	90	1714	130
011105		-50	100	125	105	168	133
011106	0.450138	0	120	279	103	204	133
011107	-0.893722	0	120	466	92	866	126
011108	0.596038	0	110	217	88	144	122
011109	0.0526632	0	100	792	82	764	123
011110	-0.216696	0	100	195	80	227	124
011111	0.0156391	0	100	256	86	254	123
011112	-0.379611	0	110	1603	86	2085	125
011113	-0.0705213	0	110	226	87	237	128
011114	-0.554581	0	120	561	83	825	126
011115		0	70	158	82	149	123
011201	-0.377164	0	110	521	63	676	117
011202	0.0702599	0	120	181	70	172	119
011203	-0.206798	0	120	333	76	385	117
011204	-0.223565	0	110	252	84	295	126
011205	0.394109	0	110	459	91	349	126
011206	-0.448952	0	120	668	103	912	131
011207	0.217846	0	110	765	111	658	136
011208	-0.184243	0	110	316	110	359	141
011209		0	90	208	107	185	144
011210		-50	100	96	96	158	135
011211		-50	100	77	91	123	128
011212	0.0349765	0	110	300	83	293	125
011213	-0.0744648	0	120	369	83	389	126
011214		0	110	158	81	175	123
011215	-0.146577	0	120	247	78	273	123
011301		-50	100	91	68	155	117
011302	0.0859324	0	120	512	79	482	120
011303	2.23293	0	120	4262	97	906	118
011304	1.63489	0	120	6315	118	2033	125
011305	1.05318	0	120	714	118	344	127
011306	-0.360093	0	110	410	114	527	133
011307	0.10204	0	120	679	109	633	132
011308	-0.358809	0	120	212	98	272	136
011309	-0.337486	0	120	440	99	556	137
011310	-0.753046	0	120	178	97	301	139
011311		-50	100	102	93	134	134
011312	0.531477	0	120	1142	87	790	129
011313		-50	100	104	88	172	133
011314	-0.0393375	0	150	252	86	259	130
011315		0	70	166	96	120	130
011401	0.750972	0	150	195	64	116	118
011402		-50	100	114	72	171	123
011403	1.30874	0	140	464	86	187	130
011404	-0.714817	0	120	310	89	509	129
011405		-50	100	110	91	156	128
011406	-0.187262	0	110	216	94	247	129
011407	-0.455548	0	120	295	98	404	131
011408		-50	100	125	95	162	134
011409	0.0882356	0	120	300	92	282	133
011410		-50	100	91	91	189	132
011411	0.212103	0	120	555	90	479	134
011412	-0.478044	0	120	934	90	1300	134
011413	-2.11054	0	120	1355	91	5853	131
011414	0.477686	0	120	299	84	215	129
011415		0	120	158	81	218	129
011501	0.00979262	0	120	168	61	167	119
011502	-0.325677	0	120	272	72	341	132
011503	-1.3976	0	130	537	85	1415	151
011504	-0.510557	0	130	2269	90	3232	163
011505	0.255228	0	130	983	98	823	154
011506	1.64122	0	130	1544	100	495	148
011507	-0.0745421	0	120	208	92	219	147
011508	-0.0389938	0	130	223	92	229	141
011509		-50	100	78	91	150	137
011510	0.474467	0	120	282	91	203	137
011511		-50	100	140	93	145	133
011512		-50	100	143	91	190	137
011513		0	120	168	96	197	135
011514	0.0446252	0	120	480	98	465	134
011515	0.667762	0	120	2438	101	1534	135
011601	-0.788124	0	110	496	61	856	120
011602	-0.300759	0	110	143	66	176	122
011603	-0.613115	0	120	512	71	784	127
011604	0.720644	0	120	438	74	266	135
011605	-0.205295	0	120	221	81	255	141
011606	-0.355607	0	120	337	85	431	142
011607	0.419077	0	120	406	86	304	143
011608	1.03079	0	130	850	94	416	145
011609		0	90	162	105	184	151
011610	0.803936	0	120	559	104	320	149
011611	-0.735149	0	130	263	108	439	152
011612		0	90	165	108	207	169
011613	-0.738549	0	120	324	103	540	150
011614	-1.02529	0	130	346	97	705	141
011615		0	90	166	94	150	143
011701	0.113626	0	120	299	61	276	117
011702	-0.751496	0	120	283	63	477	120
011703		-50	100	61	68	121	128
011704	-1.09878	0	130	256	69	549	129
