1	-0.42	483	645
2	-0.25	446	531
3	-0.11	331	358
4	1.08	190	90
5	-0.11	331	358
6	-0.17	307	346
7	-0.66	394	621
8	-1.42	8880	23695
9	-0.95	492	949
10	-0.86	1925	3498
11	-0.31	1369	1701
12	-0.09	219	233
13	0.1	325	304
14	-0.08	560	591
15	0.06	523	501
16	-0.59	464	698
17	-0.3	450	555
18	-0.75	542	913
19	2.3	59	12
20	-0.88	94	173
21	-0.22	286	334
22	-0.28	222	269
23	0.04	153	149
24	-1.09	664	1415
25	-0.85	146	263
26	-1.22	621	1445
27	-0.53	210	304
28	-0.75	67	113
29	-1.47	56	155
30	-0.01	195	197
31	1.06	138	66
32	0.27	151	125
33	-0.02	347	352
34	-1.38	633	1648
35	-0.02	1059	1075
36	-0.96	190	370
37	-0.41	1225	1630
38	-1.31	262	651
39	-1.13	210	460
40	-0.37	357	460
41	-0.58	478	716
42	-0.72	541	890
43	-0.72	381	627
44	-0.35	313	400
45	-2	6	24
46	-0.03	362	370
47	0.05	298	287
48	-0.06	69	72
49	-1.36	223	573
50	-1.62	4434	13612
51	0.33	3025	2412
52	-1.17	197	442
53	0.28	500	412
54	-0.6	23982	36274
55	-0.85	76	137
56	-0.56	134	197
57	0.1	479	448
58	0.1	103	96
59	0.32	1023	818
60	0.03	1771	1731
61	-1.09	281	597
62	0.03	256	251
63	-0.04	318	328
64	0.26	287	239
65	0.09	319	299
66	0.37	608	472
67	0.05	760	734
68	0.25	156	131
69	-0.8	178	310
70	-0.8	319	555
71	-0.02	1178	1194
72	-0.2	265	304
73	0.01	470	466
74	-0.06	430	448
75	-1.01	382	770
76	-0.05	612	633
77	-0.03	1459	1493
78	-0.39	356	466
79	0.46	4508	3266
80	-2.06	1416	5922
81	-0.1	84	90
82	-0.06	371	388
83	-0.18	268	304
84	-0.63	147	227
85	-0.17	1691	1898
86	0.04	227	221
87	-1.62	70	215
88	-0.1	4544	4854
89	0.5	966	681
90	0.22	355	304
91	-0.03	175	179
92	0.86	163	90
93	-0.95	185	358
94	-0.07	957	1003
95	-2.13	101	442
96	-1.09	2963	6316
97	-0.09	779	830
98	-1.18	50	113
99	null	null	84
100	null	null	66
101	-0.58	236	352
102	-0.47	310	430
103	-0.49	852	1200
104	0.16	227	203
105	-0.63	62	96
106	-0.28	202	245
107	-0.5	370	525
108	-0.69	761	1224
109	-0.22	542	633
110	-0.59	273	412
111	-0.2	187	215
112	-0.61	441	675
113	-0.78	299	513
114	-0.25	452	537
115	0.1	186	173
116	-1.5	837	2364
117	-1.33	734	1839
118	-0.2	1117	1284
119	-0.6	158	239
120	-0.26	548	657
121	0.07	213	203
122	-0.37	250	322
123	0.56	97	66
124	-0.42	717	961
125	-0.43	483	651
126	-0.34	165	209
127	-0.01	6843	6895
128	-0.09	2531	2692
129	0	872	872
130	-0.35	671	854
131	-0.83	158	281
132	-0.01	540	543
133	-0.06	201	209
134	-2.24	24	113
135	-0.9	439	818
136	null	null	-107
137	-1.75	115	388
138	0.01	410	406
139	-0.14	330	364
140	-0.62	209	322
141	-0.19	3097	3528
142	-0.01	647	651
143	-0.04	793	818
144	0.3	316	257
145	0.02	623	615
146	0	352	352
147	0	407	406
148	-0.07	57	60
149	-0.43	355	478
150	-0.48	133	185
151	0.38	1078	830
152	0.1	325	304
153	-0.79	358	621
154	-0.27	89	107
155	-0.09	62	66
156	0.05	542	525
157	-0.11	427	460
158	0.24	333	281
159	-0.07	102	107
160	-0.1	419	448
161	-0.67	150	239
162	-0.03	761	776
163	-0.62	369	567
164	-0.58	28	42
165	-0.34	264	334
166	-0.31	144	179
167	-0.58	1960	2931
168	-1.93	11	42
169	-1.93	50	191
170	0.28	550	454
171	-1.02	133	269
172	1.66	171	54
173	-0.2	240	275
174	0.05	273	263
175	-0.88	256	472
176	-0.03	282	287
177	-0.06	692	722
178	-1.85	-5	-18
179	0.67	629	394
180	0.05	216	209
181	0.04	417	406
182	0.13	616	561
183	-0.8	106	185
184	-0.41	126	167
185	0.15	510	460
186	-1.87	57	209
187	null	null	131
188	-0.15	221	245
189	null	null	-6
190	-0.46	126	173
191	-0.82	17	30
192	-1.57	44	131
193	-3	50	400
194	2.02	-122	-30
195	-1.06	166	346
196	0.24	365	310
197	null	null	149
198	-0.46	156	215
199	null	null	0
200	-0.4	1178	1552
201	-0.53	394	567
202	-0.09	79	84
203	-0.22	711	830
204	-0.46	400	549
205	-0.56	162	239
206	-0.33	594	746
207	-1.53	441	1272
208	-0.18	290	328
209	-0.52	146	209
210	null	null	36
211	-0.2	290	334
212	-0.03	545	555
213	-0.07	136	143
214	-0.37	433	561
215	-0.38	389	507
216	-1.23	43	101
217	null	null	-113
218	-5.35	-6	-245
219	0.38	404	310
220	-1.13	57	125
221	-0.85	30	54
222	-0.7	-62	-101
223	-0.62	179	275
224	0.4	87	66
