647	0.081	2326	8	2008	89
359	0.197	359	3	424	64
327	-0.343	3899	6	1288.5	74
295	-0.277	1358	6	543	81.5
263	0.122	233	6	275	77
231	0.872	47	8	289	83
199	0.226	1980	8	2375.5	95
167	-0.144	1206	10	667	111
135	0.200	1428	8	1630	93
103	-0.016	495	9	406.5	106
39	0.120	319	10	371	107
7	0.055	313	8	337	112
583	0.254	382	3	499	63
551	-0.016	340	3	275	64
519	0.214	451	2	526	56
487	0.175	2992	4	3140	67
455	0.214	4252	4	4859	83
423	0.155	627	3	632	64
391	0.067	452	3	398	62
6695	0.168	1732	4	1811	66
6407	0.074	768	7	673.5	97
6375	0.191	2722	7	2990	95
6343	0.027	812	6	627	79
6311	0.039	2263	8	1798	103.5
6279	0.154	1036	8	1072.5	103
6247	-0.013	2245.5	8	1601.5	111
6215	-0.109	1408	9	831	110
6183	0.006	13388	48	9564	195
6151	0.207	3111.5	9	3558	121
6119	0.302	710	6	1023	110
6663	0.127	977	4	915	62
6055	0.245	512.5	6	678	111
6631	0.228	934	2	1107	67
6599	0.176	2228	4	2370.5	77
6567	0.248	1364.5	4	1711	65
6535	0.177	755	4	792	67
6503	0.433	320	5	627	81
6471	0.067	472	4	433	83
6439	0.039	920.5	6	734	89
7367	0.017	26631	11	19249	112
7079	0.030	879	6	691	91
7047	0.072	308.5	5	315	82
7015	0.022	1504	8	1160.5	97
6983	-0.155	2021.5	9	1056	99
6951	0.120	916	8	883	106
6919	0.048	819	9	689.5	110
6887	0.361	517.5	10	859	115
6855	0.793	397	8	1671	114
6823	0.115	676	8	660	105
6791	0.057	1486	8	1268.5	127
7335	0.038	857	4	659	62
6727	0.122	1095	6	1066	111
7303	0.203	1109	3	1250	66
7271	0.109	433.5	3	406	51
7239	0.092	723	4	630	63
7207	0.103	1610	3.5	1456	67
7143	0.146	1899	5	1917	97
7111	0.398	1143	8	2027	92
8039	-0.117	6489	8	3483.5	83
7751	0.169	658.5	6	703	89
7719	0.267	4777	10	6179	120
7687	1.333	693	8	10255	134
7655	0.095	2166	9	1960	115
7623	0.170	3848	11	4026	134
7591	0.054	2955.5	10	2417	123
7559	0.082	6674	16	5689.5	156
7527	0.207	1946	10	2264	120.5
7495	0.254	3213	9	4071	122
7463	0.013	1438	8	1094.5	104.5
8007	0.156	826	3	828.5	67
7431	-0.219	1116	8	537	109
7399	0.126	1596	9	1578.5	130
7975	0.003	776	3	563	66
7943	0.689	69	3	286	64
7911	0.202	1435	4	1626	71
7879	0.187	2050	6	2239.5	82
7847	0.092	20107	67	17351.5	207
7815	0.353	959.5	6	1537.5	95
7783	1.123	24	6	255	77
8423	0.687	90	8	359	89
8391	0.315	27541	21	39390	206
8359	0.097	1684	11	1553	123
8327	0.084	791	11	719	114
8295	-0.047	638.5	10	475	115
8231	0.065	3218	14	2699	143
8199	0.002	822	12	647	127
8167	0.107	1228	10	1171	127
8135	0.158	1562.5	9	1648.5	122
8103	0.182	1344	10	1514	136
8071	0.022	2630	10	2041	146
12743	0.060	798	3	642.5	59
12455	-0.029	1936	8	1330.5	98
12423	0.009	270	8	271	95
12391	0.018	1930	9	1475	103
12359	0.072	720	8	640	104.5
12327	0.168	475	8	546	107
12295	0.104	4257	12	3845	139.5
12711	0.237	322	4	415.5	62
12679	0.139	2714.5	4	2635.5	71
12583	0.189	613.5	3	674	73
12519	0.951	30	4	248	78
12487	0.059	2927	8	2397	97
1319	0.018	2124	4	1587	70.5
1031	-0.305	10951.5	8	3819	83
999	0.107	2928	6	2654.5	83
935	0.071	1118	8	945.5	83
839	0.108	26677	59	23791.5	204
807	0.163	615.5	7.5	670	106
775	0.113	429	8	449	99
743	0.171	425	8	494	98
1287	0.149	8605	6	8461.5	83
711	0.128	2806	10	2705	123
679	0.112	1740	10	1663.5	130.5
1255	0.195	14046	6	15346	97
1223	0.355	272	3	454	61
1191	0.235	656	3	777	59
1159	-0.163	3435	4	1688	67
1127	0.132	10790	6	10226	95
1095	-0.097	7835	5	4388.5	83
1063	-0.090	4481.5	6	2580.5	83
13031	0.014	1313	10	1013	115
12967	0.037	1433	10	1173	130
12935	-0.006	685.5	8	541	115
12839	0.058	2377	11	2002	145
12775	0.083	1793.5	11	1619	141
1991	0.053	30344	11	23762	120
1703	0.055	11164	8	8870	99
1671	0.004	6167	7	4368.5	98
1639	-0.370	2627.5	8	844	83
1607	-0.166	11762	12	5644	114
1575	-0.066	5729	14	3505	137.5
1543	-0.014	7438	20	5110	169
1511	0.269	2875	10	3783	126
1479	0.229	1332	9	1642.5	115
1447	0.264	629.5	10	837	109.5
1415	0.149	626	10	673	120
1959	0.038	572	4	455	59
1383	0.130	2606	12	2553	147
1351	0.111	929	12	911	142.5
1927	-0.048	1971	4	1278	74
1895	0.187	9721	5	10438.5	91
1863	0.652	64	3	250.5	60
1831	0.203	560	2	626	59
1799	0.470	174	4	395	67
1767	0.941	40	4	295	72
1735	0.226	1712	5	2047	75.5
2375	0.775	43.5	6	238	77
2343	0.518	131	6	353	79
2311	0.119	1345	9.5	1291	103
2279	0.088	8696	14	7496.5	159
2247	0.400	181.5	10	395	112
2215	0.055	977	11	846	135
2151	0.109	402.5	9	435	110
2119	0.034	1853	14	1511	151
2631	0.922	25	2	201	58
2055	0.024	1441.5	16	1169	155
2023	-0.008	1508	24	1143	162
2567	0.146	884	3	867	67
2535	0.380	144.5	3	285	59
2503	0.265	335	2	453	59
2471	0.570	112	3	335	64
2439	0.029	1442.5	4	1114	77
2407	0.065	748.5	4	625.5	73
