647	-0.047	2504	121	1239.5	115
359	0.062	1059	194	648	144
327	-0.255	6228	190	1931	136
295	-0.061	1785	191	849	134
263	0.108	816	181	524	119
231	0.080	824	196	501	127
199	0.256	4201	184	4003	119.5
167	-0.037	1949.5	186	961	119
135	0.053	2689	200	1614.5	127
103	-0.138	1231	201	505	128
71	-0.070	761	195	363.5	126
615	-0.146	808	126	363	123
39	0.204	1392	188	1117	121
7	-0.003	652	195	348	124
583	-0.019	1378.5	117	760.5	142
551	-0.064	1527	130	795	176
519	0.002	2190	145	1302	225
487	0.161	13377	160	10963	241
455	0.022	5517	163.5	3251.5	231
423	-0.081	2301	165	1117	190.5
391	-0.070	1045	183.5	524	157
6695	0.154	3866.5	106	2967	102
6407	0.071	713	179	440	130
6375	0.103	3679	168	2504	127
6343	-0.047	1811.5	161	897	130
6311	-0.054	4755.5	173	2293	128
6279	-0.035	1564.5	180	783.5	127
6247	-0.056	2237	170	1064	115
6215	-0.241	3833.5	192	1234.5	126
6183	-0.035	2901	169	1447.5	116
6151	0.169	5034	192	3962	123
6119	0.086	1365	190	858.5	123
6663	-0.026	1231	112	645	108
6087	0.058	470	168	288.5	115
6055	0.108	1134	169	740	109
6631	0.137	1569	128	1145	118
6599	0.005	2849.5	123	1578	119
6567	-0.033	2556	132	1302	120
6535	-0.034	1576.5	140	812	128.5
6503	0.096	1094	146	730	128
6471	0.043	1345.5	142	817.5	136
6439	-0.013	1497	176	791.5	132
7367	0.017	20070	104	11925	105
7079	-0.016	1235.5	160	657	130
7047	-0.043	942	161	483	131
7015	0.000	2062	174	1129	143
6983	-0.044	3078.5	167	1525.5	133
6951	-0.048	2235.5	168	1094.5	126
6919	0.037	1825	173	1051	115
6887	0.069	966	174	586	119
6855	0.135	1161	177.5	806.5	121
6823	-0.082	1705	195	766	122
6791	0.024	723	202	398	127
7335	-0.039	1252	112	639	108
6759	-0.039	497	170	258	107
6727	-0.024	1341	171	668	102
7303	0.021	2193	123	1258	117.5
7271	-0.061	1140	120.5	564.5	117
7239	-0.041	1740	138.5	880	125.5
7207	-0.063	3670	140.5	1748	124
7175	-0.018	2033	154	1062	122
7143	-0.034	4465	161.5	2265.5	141
7111	0.182	2046.5	166	1641.5	137
8039	-0.200	6354	104.5	2212	99
7751	0.082	1880.5	151.5	1221	130
7719	0.165	5445.5	164	4293	140
7687	1.302	954	163.5	8583	138
7655	0.027	1845	168	1054	126
7623	-0.251	8719	183.5	2704	126
7591	-0.112	5296	176	2234	117.5
7559	0.022	4636	181	2634	125
7527	0.099	3534	178.5	2369	120.5
7495	0.209	5559	197	4802	122
7463	-0.064	5152	190	2411	120
8007	0.093	2196	111	1468	107
7431	-0.382	4062	169	958	104
7399	0.047	3676	166	2189	101
7975	-0.086	1211	117	569	114.5
7943	0.009	663.5	124	392	120.5
7911	0.059	3034.5	134	1890.5	123
7879	0.073	3298.5	138	2112.5	121
7847	-0.001	7836.5	143	4277.5	123
7815	0.067	2155.5	164	1358.5	138
7783	0.034	870	165	509	130
8423	0.093	1211.5	154	807	136
8391	0.150	57778.5	158	49250.5	138
8359	0.004	3011.5	156	1653.5	125
8327	0.145	831	158	597	127
8295	0.127	1393	154	965	109
8263	0.083	554	169	346.5	116
8231	0.202	2587.5	182	2153	120
8199	0.061	858.5	181.5	509.5	122
8167	0.101	1626	197	1063	128
8135	0.064	3028	189.5	1865	118
8103	0.032	6558	166	3806	101
8071	-0.063	854	158	401	103
12071	0.162	147	114	127.5	98
11783	-0.004	241	168	182	140
11751	0.130	193	162	161	135
11719	0.081	219	163.5	178	138.5
11655	0.800	188.5	182	159	133
11623	0.155	252	185	198	143
11559	0.081	213	166	149	115
11527	0.200	232	178	169	119
12039	0.092	140	116	117	98
12007	-0.062	170	132	124.5	104
11975	0.083	183	130	143.5	105.5
11943	-0.004	167	134	140.5	120
11911	0.297	168	142	152	120
11815	0.169	201	153	176	134
12743	-0.033	318	123	189	93
12455	-0.004	2576	160	1392	129
12423	0.052	476	157	306	126
12391	0.063	2294	159	1426	127
12359	0.088	651	172	424	135
12327	0.065	762	178	458	123
12295	0.029	1505	184	864.5	138
12199	-0.179	227	171	140.5	118
12167	-0.036	190.5	162.5	123.5	107
12711	0.097	489	109	328	93
12135	0.196	230	157	167	102
12103	0.070	221.5	162	145	104
12679	0.129	594	120	420	106
12647	0.486	154	124	162	107
12615	0.085	432.5	129	290	105
12583	0.049	2316	141	1394	112
12551	-0.556	230.5	148	131	117
12519	0.113	659.5	145	450	121
12487	0.091	1183.5	163	771	128
1319	-0.021	2531	120	1322.5	113
967	-0.040	554	208	304.5	146
935	0.044	1135	206	654	133
903	-0.153	750	199	323	132
871	-0.168	881	186	350.5	118
839	0.036	31234	188	19834	121
807	-0.027	1434.5	202	717	124
775	-0.018	1401	224.5	716	139
743	-0.026	1597.5	227	800	136
1287	0.034	5793	131	3411.5	124
711	0.014	4674	209	2593	127
679	-0.058	1936.5	188	909.5	116.5
1255	-0.036	17630	126	9188	144
1223	0.078	836	144	598.5	186
1191	-0.046	1611	149	865	188
1159	-0.237	6543	154	2187	203
1127	-0.014	18015	162	9927.5	196.5
1095	-0.408	11558	169	2563	163
13127	0.004	171	168	135.5	133
13031	0.043	1568	163	939	137
12999	0.165	422	184	315	138
12967	0.055	2625	180	1591	122
12935	0.122	534	182	361	130
12903	0.040	704	167	411	121
12871	0.058	1465	165	882	117
12839	0.018	1647	152	912	106
12807	0.042	426	157	255	104
12775	0.119	3457	156	2419	104
13255	-0.111	233	147	164.5	126
1991	-0.197	30453	118.5	11189.5	113
1607	-0.191	27450	213	10162	143
1575	-0.148	2681	203	1056	132
1543	-0.050	4965	189	2399	120
1511	0.120	5177.5	196	3650.5	123
1479	0.028	3808	214	2180	135
1447	0.065	2001	218	1219	137.5
1415	0.066	2088	221	1269	132
1959	-0.107	1506.5	123	677.5	123
1383	0.162	3907	196	2997	116
1351	0.077	2300	172	1446.5	107
1927	-0.090	3333	125	1525	143
1895	0.114	14414.5	141	10587.5	168
1863	-0.045	616.5	157	382.5	178
1831	-0.025	1881	152	1026	179
1799	-0.053	1899.5	172	976	184
1767	0.041	645	182	421	170
2375	0.035	987	181	569.5	131
2343	0.009	1223	197.5	668.5	136
2279	0.042	24000.5	185	15244.5	129
2247	0.080	1196.5	193.5	743.5	128
2215	-0.073	2819	181	1294.5	119
2183	-0.302	572.5	195	218.5	122
2151	0.026	634.5	203	353	127
2119	0.044	941	195	536	124
2087	-0.360	427	208	175	123
2631	-0.128	649	116	314	118
2055	-0.025	1062	177	525	105
2023	-0.269	1166	165	373	105
2599	-0.182	376	123	226.5	139
2567	0.060	1597	139	1018	152
2535	-0.054	1002	142	529.5	149
2503	0.083	1073	143	736.5	164
2471	0.011	1217	154	709	154
2439	0.058	3089	155	1910.5	129
2407	-0.026	1625	163	842	132
3335	-0.058	1230.5	112	603	105
3047	0.048	1594	182.5	951	136.5
3015	0.034	1025.5	192	586	133
2983	0.141	754.5	192	518	133
2951	-0.063	9724.5	195	4611	126
2919	0.090	3448	177	2263	116
2887	0.068	2931	177	1825	116
2855	-0.078	1608.5	193	730	123
