1	1983	1084	672	212	1311	872	1936	1001	687	226	1264	789	null	null	694	446	208	110	null	null	null	null	2183	2053	1.503	.665	.624	null	null	null	131	903	-1	-1	120	930	870	81	93	87	99	null	1084	212	872	.665	1001	789	1.503	.624	-.588	-.68
2	1971	1024	685	211	1286	813	1950	931	704	231	1265	720	null	null	660	455	222	135	null	null	null	null	2099	1985	1.582	.632	.569	null	null	null	127	881	-1	-1	120	1270	870	81	93	121	133	null	1024	211	813	.632	931	720	1.582	.569	-.662	-.813
3	1277	311	654	202	623	109	1203	296	670	217	549	94	null	null	331	131	186	105	null	null	null	null	732	643	5.716	.175	.171	null	null	null	109	890	-1	-1	120	1580	870	81	93	152	164	null	311	202	109	.175	296	94	5.716	.171	-2.515	-2.546
4	1119	342	646	202	473	140	1101	320	659	222	455	118	null	null	258	161	200	165	null	null	null	null	613	573	3.379	.296	.259	null	null	null	109	859	-1	-1	120	1910	870	81	93	185	197	null	342	202	140	.296	320	118	3.379	.259	-1.756	-1.947
5	1805	880	653	211	1152	669	1704	833	678	223	1051	622	null	null	517	339	203	109	null	null	null	null	1821	1673	1.722	.581	.592	null	null	null	115	933	-1	-1	120	2210	860	80	92	215	227	null	880	211	669	.581	833	622	1.722	.592	-.784	-.757
6	1663	882	655	217	1008	665	1698	830	673	233	1043	613	null	null	451	326	200	125	null	null	null	null	1673	1656	1.516	.66	.588	null	null	null	103	870	-1	-1	120	2550	870	81	93	249	261	null	882	217	665	.66	830	613	1.516	.588	-.6	-.767
7	1929	1008	639	213	1290	795	1897	956	663	230	1258	743	null	null	605	354	230	128	null	null	null	null	2085	2001	1.623	.616	.591	null	null	null	123	854	-1	-1	120	2850	860	80	92	279	291	null	1008	213	795	.616	956	743	1.623	.591	-.698	-.76
8	1552	937	623	209	929	728	1430	866	651	223	807	657	null	null	502	385	220	116	null	null	null	null	1657	1464	1.276	.784	.814	null	null	null	121	940	-1	-1	120	3180	860	80	92	312	324	null	937	209	728	.784	866	657	1.276	.814	-.352	-.297
9	1140	540	620	213	520	327	1089	509	638	224	469	296	null	null	304	203	215	111	null	null	null	null	847	765	1.59	.629	.631	null	null	null	112	882	-1	-1	120	3490	860	80	92	343	355	null	540	213	327	.629	509	296	1.59	.631	-.669	-.664
10	1142	534	609	202	533	332	1098	477	630	219	489	275	null	null	286	198	196	109	null	null	null	null	865	764	1.605	.623	.562	null	null	null	111	856	-1	-1	120	3830	860	80	92	377	389	null	534	202	332	.623	477	275	1.605	.562	-.683	-.83
11	2010	1778	616	214	1394	1564	1903	1649	624	232	1287	1435	null	null	795	938	205	125	null	null	null	null	2958	2722	.891	1.122	1.115	null	null	null	153	842	-1	-1	120	4130	860	80	92	407	419	null	1778	214	1564	1.122	1649	1435	.891	1.115	.166	.157
12	2084	1741	612	213	1472	1528	2063	1630	633	230	1451	1417	null	null	707	852	208	130	null	null	null	null	3000	2868	.963	1.038	.977	null	null	null	174	834	-1	-1	120	4470	860	80	92	441	453	null	1741	213	1528	1.038	1630	1417	.963	.977	.054	-.034
13	1007	348	592	211	415	137	982	328	611	224	390	117	null	null	339	142	225	113	null	null	null	null	552	507	3.029	.33	.3	null	null	null	109	851	-1	-1	120	4770	860	80	92	471	483	null	348	211	137	.33	328	117	3.029	.3	-1.599	-1.737
14	1054	347	604	207	450	140	1027	334	616	221	423	127	null	null	254	150	178	109	null	null	null	null	590	550	3.214	.311	.3	null	null	null	109	927	-1	-1	120	5110	860	80	92	505	517	null	347	207	140	.311	334	127	3.214	.3	-1.684	-1.736
15	7545	2608	681	205	6864	2403	6226	2219	694	220	5545	2014	null	null	4133	1463	205	114	null	null	null	null	9267	7559	2.856	.35	.363	null	null	null	219	806	-1	-1	140	940	1170	110	124	87	101	null	2608	205	2403	.35	2219	2014	2.856	.363	-1.514	-1.461
16	6912	2475	675	212	6237	2263	5986	2159	692	226	5311	1947	null	null	3727	1299	200	115	null	null	null	null	8500	7258	2.756	.363	.367	null	null	null	215	749	-1	-1	140	1270	1170	110	124	120	134	null	2475	212	2263	.363	2159	1947	2.756	.367	-1.463	-1.448
17	1148	278	647	203	501	75	1093	280	662	221	446	77	null	null	283	122	183	112	null	null	null	null	576	523	6.68	.15	.173	null	null	null	109	902	-1	-1	120	1570	1160	110	122	151	163	null	278	203	75	.15	280	77	6.68	.173	-2.74	-2.534
18	1158	289	656	211	502	78	1126	271	667	236	470	60	null	null	241	121	187	201	null	null	null	null	580	530	6.436	.155	.128	null	null	null	108	916	-1	-1	120	1910	1170	111	123	185	197	null	289	211	78	.155	271	60	6.436	.128	-2.686	-2.97
19	3106	4703	636	207	2470	4496	3293	4971	654	223	2657	4764	null	null	881	1856	196	115	null	null	null	null	6966	7421	.549	1.82	1.793	null	null	null	205	840	-1	-1	150	2215	1165	109	124	214	229	null	4703	207	4496	1.82	4971	4764	.549	1.793	.864	.842
20	3322	4902	640	209	2682	4693	3450	5323	665	223	2810	5114	null	null	815	1992	217	118	null	null	null	null	7375	7924	.571	1.75	1.82	null	null	null	205	824	-1	-1	140	2550	1160	109	123	248	262	null	4902	209	4693	1.75	5323	5114	.571	1.82	.807	.864
21	1057	388	630	205	427	183	1031	381	649	229	401	176	null	null	341	158	199	120	null	null	null	null	610	577	2.333	.429	.439	null	null	null	109	883	-1	-1	120	2850	1160	110	122	279	291	null	388	205	183	.429	381	176	2.333	.439	-1.222	-1.188
22	902	384	630	217	272	167	900	359	666	230	270	142	null	null	295	172	433	116	null	null	null	null	439	412	1.629	.614	.526	null	null	null	109	883	-1	-1	120	3190	1170	111	123	313	325	null	384	217	167	.614	359	142	1.629	.526	-.704	-.927
23	1109	409	624	208	485	201	1075	384	630	226	451	176	null	null	257	198	181	119	null	null	null	null	686	627	2.413	.414	.39	null	null	null	109	869	-1	-1	120	3490	1160	110	122	343	355	null	409	208	201	.414	384	176	2.413	.39	-1.271	-1.358
24	1091	399	610	212	481	187	1019	369	622	229	409	157	null	null	308	215	181	133	null	null	null	null	668	566	2.572	.389	.384	null	null	null	109	900	-1	-1	120	3820	1160	110	122	376	388	null	399	212	187	.389	369	157	2.572	.384	-1.363	-1.381
25	1835	2787	624	210	1211	2577	1791	2739	638	223	1167	2529	null	null	486	1053	192	106	null	null	null	null	3788	3696	.47	2.128	2.167	null	null	null	181	830	-1	-1	140	4130	1160	109	123	406	420	null	2787	210	2577	2.128	2739	2529	.47	2.167	1.089	1.116
26	2403	3730	627	218	1776	3512	2352	3768	640	233	1725	3550	null	null	727	1517	198	123	null	null	null	null	5288	5275	.506	1.977	2.058	null	null	null	184	830	-1	-1	140	4460	1160	109	123	439	453	null	3730	218	3512	1.977	3768	3550	.506	2.058	.984	1.041
27	2593	3450	618	219	1975	3231	2394	3321	632	235	1776	3102	null	null	965	1516	197	123	null	null	null	null	5206	4878	.611	1.636	1.747	null	null	null	234	777	-1	-1	160	4770	1160	108	124	469	485	null	3450	219	3231	1.636	3321	3102	.611	1.747	.71	.805
28	2598	3517	604	216	1994	3301	2453	3633	628	233	1849	3417	null	null	907	1329	214	124	null	null	null	null	5295	5266	.604	1.655	1.848	null	null	null	212	886	-1	-1	150	5105	1155	108	123	503	518	null	3517	216	3301	1.655	3633	3417	.604	1.848	.727	.886
29	859	598	657	203	202	395	848	535	679	216	191	332	null	null	266	227	195	106	null	null	null	null	597	523	.511	1.955	1.738	null	null	null	109	926	-1	-1	120	930	1470	141	153	87	99	null	598	203	395	1.955	535	332	.511	1.738	.967	.798
