010101	-0.120144	0	100	1434	124	1319	127
010102	-0.405084	0	100	1477	133	1115	132
010103	-0.500026	0	100	3528	149	2495	129
010104	0.03423	0	90	314	161	321	136
010105	-4.56089	0	100	13236	197	560	143
010106	-0.510643	0	100	25114	226	17628	154
010107	0.245913	0	90	697	210	827	153
010108	0.695434	0	100	812	155	1316	127
010109	0.163696	0	100	2330	133	2610	123
010110	0.532242	0	100	1156	124	1672	124
010111	-0.435533	0	100	1455	124	1075	124
010112	-0.157187	0	100	506	125	454	121
010113	-0.180268	0	100	3480	132	3071	131
010114	-0.577936	0	100	4456	134	2985	128
010115	0.0943749	0	100	247	121	263	129
010201	0.452564	0	100	365	127	500	120
010202	0.390234	0	100	3426	152	4490	138
010203	-0.370124	0	110	8441	192	6531	155
010204	-0.35327	0	110	4145	234	3245	176
010205	-0.719295	0	110	6555	257	3981	191
010206	-0.555852	0	100	13240	251	9006	186
010207	0.0829377	0	110	4740	235	5020	179
010208	0.40574	0	110	4568	195	6052	159
010209	0.799763	0	90	1139	166	1982	145
010210	-0.063782	0	100	2805	147	2683	136
010211	-0.874889	0	100	853	146	465	126
010212	-1.34581	0	100	2216	137	872	122
010213	0.0706757	0	100	331	132	348	125
010214	-0.0116301	0	100	4853	143	4814	127
010215	-0.444152	0	100	280	132	206	126
010301	1.40982	0	110	2499	137	6641	138
010302	-0.60246	0	100	705	152	464	149
010303	-1.71852	0	100	8492	157	2580	140
010304	0.257256	0	110	783	174	936	140
010305	-0.612568	0	100	1286	202	841	160
010306	-0.607012	0	100	6276	234	4121	167
010307	-1.60978	0	100	3338	217	1093	157
010308	-0.773842	0	100	3280	187	1918	145
010309	-0.434938	0	100	1069	174	791	140
010310	-1.23881	0	100	978	159	414	131
010311	-0.979736	0	100	1712	153	868	132
010312	-0.46786	0	80	288	157	208	130
010313	-0.20476	0	100	2288	173	1985	138
010314	-0.027101	0	110	3612	208	3545	147
010315	-2.22058	0	120	11953	206	2564	145
010401	1.46059	0	90	306	122	844	122
010402	-0.585004	0	100	5091	135	3394	130
010403	0.0285193	0	110	314	143	320	132
010404	-0.213502	0	100	830	157	716	138
010405	-0.116802	0	100	3446	173	3178	149
010406	-0.597968	0	110	4609	182	3045	148
010407	-0.683604	0	100	14827	185	9231	142
010408	0.0552548	0	90	307	181	319	139
010409	-1.54802	0	100	2616	175	894	137
010410	-0.0392176	0	100	1776	163	1728	135
010411	1.3373	0	100	876	157	2214	131
010412	-0.193	0	60	248	152	217	133
010413	1.41142	0	100	4760	157	12661	132
010414	-0.859393	0	100	5166	162	2847	134
010415	0.200205	0	110	1790	161	2056	136
010501	-1.47125	0	100	2055	122	741	109
010502	0.210727	0	100	658	123	761	115
010503	0.193	-50	100	166	131	159	119
010504	0.288227	0	100	1903	131	2323	125
010505	-0.0433064	0	100	2392	141	2321	131
010506	-0.743799	0	100	1341	150	801	128
010507	-0.368661	0	100	1650	159	1277	132
010508	1.599	0	100	676	160	2050	139
010509	0.197852	0	100	437	157	502	135
010510	0.0488148	0	100	503	151	520	139
010511	-0.526406	0	110	1292	157	897	135
010512	1.15266	0	100	975	169	2169	140
010513	-0.295852	0	100	1053	173	858	142
010514	-0.516097	0	100	2095	184	1465	157
010515	1.25419	0	110	522	174	1245	151
010601	-0.92384	0	110	789	116	416	112
010602	-0.700006	0	100	1069	124	658	120
010603	1.09875	0	110	1091	147	2337	133
010604	-0.321203	0	110	8786	171	7032	148
010605	-0.882982	0	100	628	167	340	145
010606	-1.40836	0	100	3062	155	1153	139
010607	0.122029	0	100	3348	154	3644	144
010608	-0.197304	0	100	2299	148	2005	149
010609	2.41404	0	100	790	157	4212	161
010610	1.02108	0	110	15461	160	31377	165
010611	0.676675	0	100	3116	165	4981	157
010612	-0.322826	0	110	1251	169	1000	153
010613	1.08199	0	110	8865	172	18768	152
010614	-0.196479	0	110	13760	186	12008	152
010615	-0.0373994	0	100	11212	178	10925	149
010701	0.2114	0	100	1603	132	1856	125
010702	0.0962525	0	110	8911	154	9525	142
010703	0.13286	0	100	1718	161	1884	139
010704	-0.437708	0	110	3017	157	2227	138
010705	0.098511	0	100	695	160	744	138
010706	-0.584553	0	110	6845	156	4565	137
010707	-0.830293	0	110	1460	150	821	133
